box_8_lizol(Clone) stack 0 Shelf_0 Rack_0_0_0
-0.5047066, 0.1692639, 8.23015, 125.0057, 256.0044
-0.703611, 0.01926387, 8.251056, 109.6414, 267.497
-0.5047066, 0.01926387, 8.23015, 125.0057, 267.8619
-0.4817103, 0.01926387, 8.448945, 129.9946, 264.1393
-0.6806147, 0.01926387, 8.469851, 115.0463, 263.7945
-0.703611, 0.1692639, 8.251056, 109.6414, 255.6721
-0.703611, 0.01926387, 8.251056, 109.6414, 267.497
-0.6806147, 0.01926387, 8.469851, 115.0463, 263.7945
-0.6806147, 0.1692639, 8.469851, 115.0463, 252.3
-0.5047066, 0.1692639, 8.23015, 125.0057, 256.0044
-0.5047066, 0.01926387, 8.23015, 125.0057, 267.8619
-0.703611, 0.01926387, 8.251056, 109.6414, 267.497
-0.703611, 0.1692639, 8.251056, 109.6414, 255.6721
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4870408, 0.3192639, 8.245385, 126.6298, 243.9283
-0.6867666, 0.3192639, 8.234918, 110.6951, 244.0784
-0.6982806, 0.3192638, 8.454616, 113.4463, 241.0118
-0.4985547, 0.3192638, 8.465083, 128.9299, 240.87
-0.6982806, 0.3192638, 8.454616, 113.4463, 241.0118
-0.6982806, 0.1692639, 8.454616, 113.4463, 252.5287
-0.4985547, 0.1692639, 8.465083, 128.9299, 252.3715
-0.4985547, 0.3192638, 8.465083, 128.9299, 240.87
-0.4985547, 0.3192638, 8.465083, 128.9299, 240.87
-0.4985547, 0.1692639, 8.465083, 128.9299, 252.3715
-0.4870408, 0.1692639, 8.245385, 126.6298, 255.762
-0.4870408, 0.3192639, 8.245385, 126.6298, 243.9283
-0.6867666, 0.1692639, 8.234918, 110.6951, 255.9285
-0.4870408, 0.1692639, 8.245385, 126.6298, 255.762
-0.4985547, 0.1692639, 8.465083, 128.9299, 252.3715
-0.6982806, 0.1692639, 8.454616, 113.4463, 252.5287
-0.6867666, 0.3192639, 8.234918, 110.6951, 244.0784
-0.6867666, 0.1692639, 8.234918, 110.6951, 255.9285
-0.6982806, 0.1692639, 8.454616, 113.4463, 252.5287
-0.6982806, 0.3192638, 8.454616, 113.4463, 241.0118
-0.4870408, 0.3192639, 8.245385, 126.6298, 243.9283
-0.4870408, 0.1692639, 8.245385, 126.6298, 255.762
-0.6867666, 0.1692639, 8.234918, 110.6951, 255.9285
-0.6867666, 0.3192639, 8.234918, 110.6951, 244.0784
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4888826, 0.4692639, 8.243557, 126.4572, 232.118
-0.6887608, 0.4692639, 8.236577, 110.5659, 232.2072
-0.6964387, 0.4692639, 8.456444, 113.6173, 229.4729
-0.4965605, 0.4692639, 8.463424, 129.0593, 229.3886
-0.6964387, 0.4692639, 8.456444, 113.6173, 229.4729
-0.6964387, 0.3192639, 8.456444, 113.6173, 240.987
-0.4965605, 0.3192639, 8.463424, 129.0593, 240.8925
-0.4965605, 0.4692639, 8.463424, 129.0593, 229.3886
-0.4965605, 0.4692639, 8.463424, 129.0593, 229.3886
-0.4965605, 0.3192639, 8.463424, 129.0593, 240.8925
-0.4888826, 0.3192638, 8.243557, 126.4572, 243.9545
-0.4888826, 0.4692639, 8.243557, 126.4572, 232.118
-0.6887608, 0.3192638, 8.236577, 110.5659, 244.0546
-0.4888826, 0.3192638, 8.243557, 126.4572, 243.9545
-0.4965605, 0.3192639, 8.463424, 129.0593, 240.8925
-0.6964387, 0.3192639, 8.456444, 113.6173, 240.987
-0.6887608, 0.4692639, 8.236577, 110.5659, 232.2072
-0.6887608, 0.3192638, 8.236577, 110.5659, 244.0546
-0.6964387, 0.3192639, 8.456444, 113.6173, 240.987
-0.6964387, 0.4692639, 8.456444, 113.6173, 229.4729
-0.4888826, 0.4692639, 8.243557, 126.4572, 232.118
-0.4888826, 0.3192638, 8.243557, 126.4572, 243.9545
-0.6887608, 0.3192638, 8.236577, 110.5659, 244.0546
-0.6887608, 0.4692639, 8.236577, 110.5659, 232.2072
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4852311, 0.6192639, 8.247244, 126.8002, 220.24
-0.6847438, 0.6192639, 8.233293, 110.8273, 220.3967
-0.7000903, 0.6192639, 8.452757, 113.2773, 217.9978
-0.5005775, 0.6192639, 8.466708, 128.7979, 217.8499
-0.7000903, 0.6192639, 8.452757, 113.2773, 217.9978
-0.7000903, 0.4692639, 8.452757, 113.2773, 229.5174
-0.5005775, 0.4692639, 8.466708, 128.7979, 229.349
-0.5005775, 0.6192639, 8.466708, 128.7979, 217.8499
-0.5005775, 0.6192639, 8.466708, 128.7979, 217.8499
-0.5005775, 0.4692639, 8.466708, 128.7979, 229.349
-0.4852311, 0.4692638, 8.247244, 126.8002, 232.0709
-0.4852311, 0.6192639, 8.247244, 126.8002, 220.24
-0.6847438, 0.4692638, 8.233293, 110.8273, 232.2492
-0.4852311, 0.4692638, 8.247244, 126.8002, 232.0709
-0.5005775, 0.4692639, 8.466708, 128.7979, 229.349
-0.7000903, 0.4692639, 8.452757, 113.2773, 229.5174
-0.6847438, 0.6192639, 8.233293, 110.8273, 220.3967
-0.6847438, 0.4692638, 8.233293, 110.8273, 232.2492
-0.7000903, 0.4692639, 8.452757, 113.2773, 229.5174
-0.7000903, 0.6192639, 8.452757, 113.2773, 217.9978
-0.4852311, 0.6192639, 8.247244, 126.8002, 220.24
-0.4852311, 0.4692638, 8.247244, 126.8002, 232.0709
-0.6847438, 0.4692638, 8.233293, 110.8273, 232.2492
-0.6847438, 0.6192639, 8.233293, 110.8273, 220.3967
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4926607, 0.7692639, 8.240001, 126.1058, 208.4792
-0.6926607, 0.7692639, 8.240001, 110.3163, 208.4792
-0.6926607, 0.7692639, 8.46, 113.9647, 206.412
-0.4926607, 0.7692639, 8.46, 129.3099, 206.412
-0.6926607, 0.7692639, 8.46, 113.9647, 206.412
-0.6926607, 0.6192638, 8.46, 113.9647, 217.9209
-0.4926607, 0.6192638, 8.46, 129.3099, 217.9209
-0.4926607, 0.7692639, 8.46, 129.3099, 206.412
-0.4926607, 0.7692639, 8.46, 129.3099, 206.412
-0.4926607, 0.6192638, 8.46, 129.3099, 217.9209
-0.4926607, 0.6192638, 8.240001, 126.1058, 220.3213
-0.4926607, 0.7692639, 8.240001, 126.1058, 208.4792
-0.6926607, 0.6192638, 8.240001, 110.3163, 220.3213
-0.4926607, 0.6192638, 8.240001, 126.1058, 220.3213
-0.4926607, 0.6192638, 8.46, 129.3099, 217.9209
-0.6926607, 0.6192638, 8.46, 113.9647, 217.9209
-0.6926607, 0.7692639, 8.240001, 110.3163, 208.4792
-0.6926607, 0.6192638, 8.240001, 110.3163, 220.3213
-0.6926607, 0.6192638, 8.46, 113.9647, 217.9209
-0.6926607, 0.7692639, 8.46, 113.9647, 206.412
-0.4926607, 0.7692639, 8.240001, 126.1058, 208.4792
-0.4926607, 0.6192638, 8.240001, 126.1058, 220.3213
-0.6926607, 0.6192638, 8.240001, 110.3163, 220.3213
-0.6926607, 0.7692639, 8.240001, 110.3163, 208.4792
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6594669, 1.353857, 8.231704, 217.0381, 162.3569
0.4602279, 1.353857, 8.249134, 201.3802, 162.2943
0.4794022, 1.353857, 8.468297, 203.931, 161.5301
0.6786411, 1.353857, 8.450867, 219.1553, 161.5893
0.4794022, 1.353857, 8.468297, 203.931, 161.5301
0.4794022, 1.203857, 8.468297, 203.931, 173.0269
0.6786411, 1.203857, 8.450867, 219.1553, 173.1117
0.6786411, 1.353857, 8.450867, 219.1553, 161.5893
0.6786411, 1.353857, 8.450867, 219.1553, 161.5893
0.6786411, 1.203857, 8.450867, 219.1553, 173.1117
0.6594669, 1.203857, 8.231704, 217.0381, 174.212
0.6594669, 1.353857, 8.231704, 217.0381, 162.3569
0.4602279, 1.203857, 8.249134, 201.3802, 174.1221
0.6594669, 1.203857, 8.231704, 217.0381, 174.212
0.6786411, 1.203857, 8.450867, 219.1553, 173.1117
0.4794022, 1.203857, 8.468297, 203.931, 173.0269
0.4602279, 1.353857, 8.249134, 201.3802, 162.2943
0.4602279, 1.203857, 8.249134, 201.3802, 174.1221
0.4794022, 1.203857, 8.468297, 203.931, 173.0269
0.4794022, 1.353857, 8.468297, 203.931, 161.5301
0.6594669, 1.353857, 8.231704, 217.0381, 162.3569
0.6594669, 1.203857, 8.231704, 217.0381, 174.212
0.4602279, 1.203857, 8.249134, 201.3802, 174.1221
0.4602279, 1.353857, 8.249134, 201.3802, 162.2943
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6786411, 1.503857, 8.249134, 218.6027, 150.4664
0.4794022, 1.503857, 8.231704, 202.807, 150.5019
0.4602279, 1.503857, 8.450867, 202.3777, 150.0669
0.6594669, 1.503857, 8.468297, 217.7321, 150.0334
0.4602279, 1.503857, 8.450867, 202.3777, 150.0669
0.4602279, 1.353857, 8.450867, 202.3777, 161.5893
0.6594669, 1.353857, 8.468297, 217.7321, 161.5301
0.6594669, 1.503857, 8.468297, 217.7321, 150.0334
0.6594669, 1.503857, 8.468297, 217.7321, 150.0334
0.6594669, 1.353857, 8.468297, 217.7321, 161.5301
0.6786411, 1.353857, 8.249134, 218.6027, 162.2943
0.6786411, 1.503857, 8.249134, 218.6027, 150.4664
0.4794022, 1.353857, 8.231704, 202.807, 162.3569
0.6786411, 1.353857, 8.249134, 218.6027, 162.2943
0.6594669, 1.353857, 8.468297, 217.7321, 161.5301
0.4602279, 1.353857, 8.450867, 202.3777, 161.5893
0.4794022, 1.503857, 8.231704, 202.807, 150.5019
0.4794022, 1.353857, 8.231704, 202.807, 162.3569
0.4602279, 1.353857, 8.450867, 202.3777, 161.5893
0.4602279, 1.503857, 8.450867, 202.3777, 150.0669
0.6786411, 1.503857, 8.249134, 218.6027, 150.4664
0.6786411, 1.353857, 8.249134, 218.6027, 162.2943
0.4794022, 1.353857, 8.231704, 202.807, 162.3569
0.4794022, 1.503857, 8.231704, 202.807, 150.5019
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6786411, 1.653857, 8.249134, 218.6027, 138.6385
0.4794022, 1.653857, 8.231704, 202.807, 138.6468
0.4602279, 1.653857, 8.450867, 202.3777, 138.5445
0.6594669, 1.653857, 8.468297, 217.7321, 138.5366
0.4602279, 1.653857, 8.450867, 202.3777, 138.5445
0.4602279, 1.503857, 8.450867, 202.3777, 150.0669
0.6594669, 1.503857, 8.468297, 217.7321, 150.0334
0.6594669, 1.653857, 8.468297, 217.7321, 138.5366
0.6594669, 1.653857, 8.468297, 217.7321, 138.5366
0.6594669, 1.503857, 8.468297, 217.7321, 150.0334
0.6786411, 1.503857, 8.249134, 218.6027, 150.4664
0.6786411, 1.653857, 8.249134, 218.6027, 138.6385
0.4794022, 1.503857, 8.231704, 202.807, 150.5019
0.6786411, 1.503857, 8.249134, 218.6027, 150.4664
0.6594669, 1.503857, 8.468297, 217.7321, 150.0334
0.4602279, 1.503857, 8.450867, 202.3777, 150.0669
0.4794022, 1.653857, 8.231704, 202.807, 138.6468
0.4794022, 1.503857, 8.231704, 202.807, 150.5019
0.4602279, 1.503857, 8.450867, 202.3777, 150.0669
0.4602279, 1.653857, 8.450867, 202.3777, 138.5445
0.6786411, 1.653857, 8.249134, 218.6027, 138.6385
0.6786411, 1.503857, 8.249134, 218.6027, 150.4664
0.4794022, 1.503857, 8.231704, 202.807, 150.5019
0.4794022, 1.653857, 8.231704, 202.807, 138.6468
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6768641, 1.803857, 8.247244, 218.4572, 126.8085
0.4773513, 1.803857, 8.233293, 202.6527, 126.7935
0.4620049, 1.803857, 8.452757, 202.5232, 127.024
0.6615177, 1.803857, 8.466708, 217.8848, 127.0383
0.4620049, 1.803857, 8.452757, 202.5232, 127.024
0.4620049, 1.653857, 8.452757, 202.5232, 138.5436
0.6615177, 1.653857, 8.466708, 217.8848, 138.5373
0.6615177, 1.803857, 8.466708, 217.8848, 127.0383
0.6615177, 1.803857, 8.466708, 217.8848, 127.0383
0.6615177, 1.653857, 8.466708, 217.8848, 138.5373
0.6768641, 1.653857, 8.247244, 218.4572, 138.6394
0.6768641, 1.803857, 8.247244, 218.4572, 126.8085
0.4773513, 1.653857, 8.233293, 202.6527, 138.6461
0.6768641, 1.653857, 8.247244, 218.4572, 138.6394
0.6615177, 1.653857, 8.466708, 217.8848, 138.5373
0.4620049, 1.653857, 8.452757, 202.5232, 138.5436
0.4773513, 1.803857, 8.233293, 202.6527, 126.7935
0.4773513, 1.653857, 8.233293, 202.6527, 138.6461
0.4620049, 1.653857, 8.452757, 202.5232, 138.5436
0.4620049, 1.803857, 8.452757, 202.5232, 127.024
0.6768641, 1.803857, 8.247244, 218.4572, 126.8085
0.6768641, 1.653857, 8.247244, 218.4572, 138.6394
0.4773513, 1.653857, 8.233293, 202.6527, 138.6461
0.4773513, 1.803857, 8.233293, 202.6527, 126.7935
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.671339, 1.953857, 8.241762, 218.0056, 114.9633
0.4713695, 1.953857, 8.238272, 202.2048, 114.9541
0.46753, 1.953857, 8.458239, 202.9735, 115.5181
0.6674995, 1.953857, 8.461729, 218.3296, 115.5268
0.46753, 1.953857, 8.458239, 202.9735, 115.5181
0.46753, 1.803857, 8.458239, 202.9735, 127.0296
0.6674995, 1.803857, 8.461729, 218.3296, 127.0332
0.6674995, 1.953857, 8.461729, 218.3296, 115.5268
0.6674995, 1.953857, 8.461729, 218.3296, 115.5268
0.6674995, 1.803857, 8.461729, 218.3296, 127.0332
0.671339, 1.803857, 8.241762, 218.0056, 126.8026
0.671339, 1.953857, 8.241762, 218.0056, 114.9633
0.4713695, 1.803857, 8.238272, 202.2048, 126.7989
0.671339, 1.803857, 8.241762, 218.0056, 126.8026
0.6674995, 1.803857, 8.461729, 218.3296, 127.0332
0.46753, 1.803857, 8.458239, 202.9735, 127.0296
0.4713695, 1.953857, 8.238272, 202.2048, 114.9541
0.4713695, 1.803857, 8.238272, 202.2048, 126.7989
0.46753, 1.803857, 8.458239, 202.9735, 127.0296
0.46753, 1.953857, 8.458239, 202.9735, 115.5181
0.671339, 1.953857, 8.241762, 218.0056, 114.9633
0.671339, 1.803857, 8.241762, 218.0056, 126.8026
0.4713695, 1.803857, 8.238272, 202.2048, 126.7989
0.4713695, 1.953857, 8.238272, 202.2048, 114.9541
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.07153017, 1.353857, 8.247244, 159.4297, 162.301
-0.2710429, 1.353857, 8.233293, 143.5168, 162.3512
-0.2863894, 1.353858, 8.452757, 145.0484, 161.5829
-0.08687659, 1.353858, 8.466708, 160.5125, 161.5355
-0.2863894, 1.353858, 8.452757, 145.0484, 161.5829
-0.2863894, 1.203857, 8.452757, 145.0484, 173.1025
-0.08687659, 1.203857, 8.466708, 160.5125, 173.0346
-0.08687659, 1.353858, 8.466708, 160.5125, 161.5355
-0.08687659, 1.353858, 8.466708, 160.5125, 161.5355
-0.08687659, 1.203857, 8.466708, 160.5125, 173.0346
-0.07153017, 1.203857, 8.247244, 159.4297, 174.1319
-0.07153017, 1.353857, 8.247244, 159.4297, 162.301
-0.2710429, 1.203857, 8.233293, 143.5168, 174.2038
-0.07153017, 1.203857, 8.247244, 159.4297, 174.1319
-0.08687659, 1.203857, 8.466708, 160.5125, 173.0346
-0.2863894, 1.203857, 8.452757, 145.0484, 173.1025
-0.2710429, 1.353857, 8.233293, 143.5168, 162.3512
-0.2710429, 1.203857, 8.233293, 143.5168, 174.2038
-0.2863894, 1.203857, 8.452757, 145.0484, 173.1025
-0.2863894, 1.353858, 8.452757, 145.0484, 161.5829
-0.07153017, 1.353857, 8.247244, 159.4297, 162.301
-0.07153017, 1.203857, 8.247244, 159.4297, 174.1319
-0.2710429, 1.203857, 8.233293, 143.5168, 174.2038
-0.2710429, 1.353857, 8.233293, 143.5168, 162.3512
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.09100571, 1.503857, 8.23015, 157.7087, 150.505
-0.2899101, 1.503857, 8.251056, 142.2546, 150.4625
-0.2669138, 1.503857, 8.469851, 146.7481, 150.0304
-0.06800944, 1.503857, 8.448945, 161.7813, 150.0706
-0.2669138, 1.503857, 8.469851, 146.7481, 150.0304
-0.2669138, 1.353857, 8.469851, 146.7481, 161.5249
-0.06800944, 1.353857, 8.448945, 161.7813, 161.5959
-0.06800944, 1.503857, 8.448945, 161.7813, 150.0706
-0.06800944, 1.503857, 8.448945, 161.7813, 150.0706
-0.06800944, 1.353857, 8.448945, 161.7813, 161.5959
-0.09100571, 1.353857, 8.23015, 157.7087, 162.3625
-0.09100571, 1.503857, 8.23015, 157.7087, 150.505
-0.2899101, 1.353857, 8.251056, 142.2546, 162.2874
-0.09100571, 1.353857, 8.23015, 157.7087, 162.3625
-0.06800944, 1.353857, 8.448945, 161.7813, 161.5959
-0.2669138, 1.353857, 8.469851, 146.7481, 161.5249
-0.2899101, 1.503857, 8.251056, 142.2546, 150.4625
-0.2899101, 1.353857, 8.251056, 142.2546, 162.2874
-0.2669138, 1.353857, 8.469851, 146.7481, 161.5249
-0.2669138, 1.503857, 8.469851, 146.7481, 150.0304
-0.09100571, 1.503857, 8.23015, 157.7087, 150.505
-0.09100571, 1.353857, 8.23015, 157.7087, 162.3625
-0.2899101, 1.353857, 8.251056, 142.2546, 162.2874
-0.2899101, 1.503857, 8.251056, 142.2546, 150.4625
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.08892744, 1.653857, 8.231704, 157.8898, 138.6468
-0.2881664, 1.653857, 8.249134, 142.3674, 138.6385
-0.2689921, 1.653857, 8.468297, 146.5703, 138.5366
-0.06975318, 1.653857, 8.450867, 161.6666, 138.5445
-0.2689921, 1.653857, 8.468297, 146.5703, 138.5366
-0.2689921, 1.503857, 8.468297, 146.5703, 150.0334
-0.06975318, 1.503857, 8.450867, 161.6666, 150.0669
-0.06975318, 1.653857, 8.450867, 161.6666, 138.5445
-0.06975318, 1.653857, 8.450867, 161.6666, 138.5445
-0.06975318, 1.503857, 8.450867, 161.6666, 150.0669
-0.08892744, 1.503857, 8.231704, 157.8898, 150.5019
-0.08892744, 1.653857, 8.231704, 157.8898, 138.6468
-0.2881664, 1.503857, 8.249134, 142.3674, 150.4664
-0.08892744, 1.503857, 8.231704, 157.8898, 150.5019
-0.06975318, 1.503857, 8.450867, 161.6666, 150.0669
-0.2689921, 1.503857, 8.468297, 146.5703, 150.0334
-0.2881664, 1.653857, 8.249134, 142.3674, 138.6385
-0.2881664, 1.503857, 8.249134, 142.3674, 150.4664
-0.2689921, 1.503857, 8.468297, 146.5703, 150.0334
-0.2689921, 1.653857, 8.468297, 146.5703, 138.5366
-0.08892744, 1.653857, 8.231704, 157.8898, 138.6468
-0.08892744, 1.503857, 8.231704, 157.8898, 150.5019
-0.2881664, 1.503857, 8.249134, 142.3674, 150.4664
-0.2881664, 1.653857, 8.249134, 142.3674, 138.6385
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.08892744, 1.803857, 8.231704, 157.8898, 126.7918
-0.2881664, 1.803857, 8.249134, 142.3674, 126.8106
-0.2689921, 1.803857, 8.468297, 146.5703, 127.0399
-0.06975318, 1.803857, 8.450867, 161.6666, 127.0221
-0.2689921, 1.803857, 8.468297, 146.5703, 127.0399
-0.2689921, 1.653857, 8.468297, 146.5703, 138.5366
-0.06975318, 1.653857, 8.450867, 161.6666, 138.5445
-0.06975318, 1.803857, 8.450867, 161.6666, 127.0221
-0.06975318, 1.803857, 8.450867, 161.6666, 127.0221
-0.06975318, 1.653857, 8.450867, 161.6666, 138.5445
-0.08892744, 1.653857, 8.231704, 157.8898, 138.6468
-0.08892744, 1.803857, 8.231704, 157.8898, 126.7918
-0.2881664, 1.653857, 8.249134, 142.3674, 138.6385
-0.08892744, 1.653857, 8.231704, 157.8898, 138.6468
-0.06975318, 1.653857, 8.450867, 161.6666, 138.5445
-0.2689921, 1.653857, 8.468297, 146.5703, 138.5366
-0.2881664, 1.803857, 8.249134, 142.3674, 126.8106
-0.2881664, 1.653857, 8.249134, 142.3674, 138.6385
-0.2689921, 1.653857, 8.468297, 146.5703, 138.5366
-0.2689921, 1.803857, 8.468297, 146.5703, 127.0399
-0.08892744, 1.803857, 8.231704, 157.8898, 126.7918
-0.08892744, 1.653857, 8.231704, 157.8898, 138.6468
-0.2881664, 1.653857, 8.249134, 142.3674, 138.6385
-0.2881664, 1.803857, 8.249134, 142.3674, 126.8106
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.07705524, 1.953857, 8.241762, 158.9355, 114.9633
-0.2770248, 1.953857, 8.238272, 143.1076, 114.9541
-0.2808643, 1.953857, 8.458239, 145.539, 115.5181
-0.08089478, 1.953857, 8.461729, 160.9207, 115.5268
-0.2808643, 1.953857, 8.458239, 145.539, 115.5181
-0.2808643, 1.803857, 8.458239, 145.539, 127.0296
-0.08089478, 1.803857, 8.461729, 160.9207, 127.0332
-0.08089478, 1.953857, 8.461729, 160.9207, 115.5268
-0.08089478, 1.953857, 8.461729, 160.9207, 115.5268
-0.08089478, 1.803857, 8.461729, 160.9207, 127.0332
-0.07705524, 1.803857, 8.241762, 158.9355, 126.8026
-0.07705524, 1.953857, 8.241762, 158.9355, 114.9633
-0.2770248, 1.803857, 8.238272, 143.1076, 126.7989
-0.07705524, 1.803857, 8.241762, 158.9355, 126.8026
-0.08089478, 1.803857, 8.461729, 160.9207, 127.0332
-0.2808643, 1.803857, 8.458239, 145.539, 127.0296
-0.2770248, 1.953857, 8.238272, 143.1076, 114.9541
-0.2770248, 1.803857, 8.238272, 143.1076, 126.7989
-0.2808643, 1.803857, 8.458239, 145.539, 127.0296
-0.2808643, 1.953857, 8.458239, 145.539, 115.5181
-0.07705524, 1.953857, 8.241762, 158.9355, 114.9633
-0.07705524, 1.803857, 8.241762, 158.9355, 126.8026
-0.2770248, 1.803857, 8.238272, 143.1076, 126.7989
-0.2770248, 1.953857, 8.238272, 143.1076, 114.9541
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4485653, 1.414419, 8.259096, 129.8637, 157.4894
-0.6478042, 1.414419, 8.241665, 113.8852, 157.541
-0.6652354, 1.414419, 8.440905, 115.7655, 156.9652
-0.4659964, 1.414419, 8.458336, 131.3327, 156.9163
-0.6652354, 1.414419, 8.440905, 115.7655, 156.9652
-0.6652354, 1.204419, 8.440905, 115.7655, 173.1172
-0.4659964, 1.204419, 8.458336, 131.3327, 173.0322
-0.4659964, 1.414419, 8.458336, 131.3327, 156.9163
-0.4659964, 1.414419, 8.458336, 131.3327, 156.9163
-0.4659964, 1.204419, 8.458336, 131.3327, 173.0322
-0.4485653, 1.204419, 8.259096, 129.8637, 174.0268
-0.4485653, 1.414419, 8.259096, 129.8637, 157.4894
-0.6478042, 1.204419, 8.241665, 113.8852, 174.1163
-0.4485653, 1.204419, 8.259096, 129.8637, 174.0268
-0.4659964, 1.204419, 8.458336, 131.3327, 173.0322
-0.6652354, 1.204419, 8.440905, 115.7655, 173.1172
-0.6478042, 1.414419, 8.241665, 113.8852, 157.541
-0.6478042, 1.204419, 8.241665, 113.8852, 174.1163
-0.6652354, 1.204419, 8.440905, 115.7655, 173.1172
-0.6652354, 1.414419, 8.440905, 115.7655, 156.9652
-0.4485653, 1.414419, 8.259096, 129.8637, 157.4894
-0.4485653, 1.204419, 8.259096, 129.8637, 174.0268
-0.6478042, 1.204419, 8.241665, 113.8852, 174.1163
-0.6478042, 1.414419, 8.241665, 113.8852, 157.541
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4551703, 1.624419, 8.25176, 129.2369, 140.9577
-0.6551399, 1.624419, 8.24827, 113.4162, 140.9604
-0.6586303, 1.624419, 8.44824, 116.3898, 140.8078
-0.4586608, 1.624419, 8.451731, 131.8042, 140.8052
-0.6586303, 1.624419, 8.44824, 116.3898, 140.8078
-0.6586303, 1.414419, 8.44824, 116.3898, 156.9446
-0.4586608, 1.414419, 8.451731, 131.8042, 156.9348
-0.4586608, 1.624419, 8.451731, 131.8042, 140.8052
-0.4586608, 1.624419, 8.451731, 131.8042, 140.8052
-0.4586608, 1.414419, 8.451731, 131.8042, 156.9348
-0.4551703, 1.414419, 8.25176, 129.2369, 157.511
-0.4551703, 1.624419, 8.25176, 129.2369, 140.9577
-0.6551399, 1.414419, 8.24827, 113.4162, 157.5214
-0.4551703, 1.414419, 8.25176, 129.2369, 157.511
-0.4586608, 1.414419, 8.451731, 131.8042, 156.9348
-0.6586303, 1.414419, 8.44824, 116.3898, 156.9446
-0.6551399, 1.624419, 8.24827, 113.4162, 140.9604
-0.6551399, 1.414419, 8.24827, 113.4162, 157.5214
-0.6586303, 1.414419, 8.44824, 116.3898, 156.9446
-0.6586303, 1.624419, 8.44824, 116.3898, 140.8078
-0.4551703, 1.624419, 8.25176, 129.2369, 140.9577
-0.4551703, 1.414419, 8.25176, 129.2369, 157.511
-0.6551399, 1.414419, 8.24827, 113.4162, 157.5214
-0.6551399, 1.624419, 8.24827, 113.4162, 140.9604
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4485653, 1.834419, 8.259096, 129.8637, 124.4146
-0.6478042, 1.834419, 8.241665, 113.8852, 124.3903
-0.6652354, 1.834419, 8.440905, 115.7655, 124.6613
-0.4659964, 1.834419, 8.458336, 131.3327, 124.6843
-0.6652354, 1.834419, 8.440905, 115.7655, 124.6613
-0.6652354, 1.624419, 8.440905, 115.7655, 140.8132
-0.4659964, 1.624419, 8.458336, 131.3327, 140.8003
-0.4659964, 1.834419, 8.458336, 131.3327, 124.6843
-0.4659964, 1.834419, 8.458336, 131.3327, 124.6843
-0.4659964, 1.624419, 8.458336, 131.3327, 140.8003
-0.4485653, 1.624419, 8.259096, 129.8637, 140.952
-0.4485653, 1.834419, 8.259096, 129.8637, 124.4146
-0.6478042, 1.624419, 8.241665, 113.8852, 140.9656
-0.4485653, 1.624419, 8.259096, 129.8637, 140.952
-0.4659964, 1.624419, 8.458336, 131.3327, 140.8003
-0.6652354, 1.624419, 8.440905, 115.7655, 140.8132
-0.6478042, 1.834419, 8.241665, 113.8852, 124.3903
-0.6478042, 1.624419, 8.241665, 113.8852, 140.9656
-0.6652354, 1.624419, 8.440905, 115.7655, 140.8132
-0.6652354, 1.834419, 8.440905, 115.7655, 124.6613
-0.4485653, 1.834419, 8.259096, 129.8637, 124.4146
-0.4485653, 1.624419, 8.259096, 129.8637, 140.952
-0.6478042, 1.624419, 8.241665, 113.8852, 140.9656
-0.6478042, 1.834419, 8.241665, 113.8852, 124.3903
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4569003, 2.044419, 8.25, 129.0749, 107.8448
-0.6569003, 2.044419, 8.25, 113.3062, 107.8448
-0.6569003, 2.044419, 8.450001, 116.5506, 108.5401
-0.4569003, 2.044419, 8.450001, 131.9155, 108.5401
-0.6569003, 2.044419, 8.450001, 116.5506, 108.5401
-0.6569003, 1.834419, 8.450001, 116.5506, 124.6733
-0.4569003, 1.834419, 8.450001, 131.9155, 124.6733
-0.4569003, 2.044419, 8.450001, 131.9155, 108.5401
-0.4569003, 2.044419, 8.450001, 131.9155, 108.5401
-0.4569003, 1.834419, 8.450001, 131.9155, 124.6733
-0.4569003, 1.834419, 8.25, 129.0749, 124.4019
-0.4569003, 2.044419, 8.25, 129.0749, 107.8448
-0.6569003, 1.834419, 8.25, 113.3062, 124.4019
