box_8_lizol(Clone) stack 0 Shelf_0 Rack_0_0_0
-0.703611, 0.01926387, 8.251056, 156.941, 267.497
-0.5047066, 0.01926387, 8.23015, 172.4356, 267.8619
-0.4817103, 0.01926387, 8.448945, 176.0956, 264.1393
-0.6806147, 0.01926387, 8.469851, 161.0242, 263.7945
-0.703611, 0.1692639, 8.251056, 156.941, 255.6721
-0.703611, 0.01926387, 8.251056, 156.941, 267.497
-0.6806147, 0.01926387, 8.469851, 161.0242, 263.7945
-0.6806147, 0.1692639, 8.469851, 161.0242, 252.3
-0.5047066, 0.1692639, 8.23015, 172.4356, 256.0044
-0.5047066, 0.01926387, 8.23015, 172.4356, 267.8619
-0.703611, 0.01926387, 8.251056, 156.941, 267.497
-0.703611, 0.1692639, 8.251056, 156.941, 255.6721
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4870408, 0.3192639, 8.245385, 173.9646, 243.9283
-0.6867666, 0.3192639, 8.234918, 158.0952, 244.0784
-0.6982806, 0.3192638, 8.454616, 159.5139, 241.0118
-0.4985547, 0.3192638, 8.465083, 174.9358, 240.87
-0.6982806, 0.3192638, 8.454616, 159.5139, 241.0118
-0.6982806, 0.1692639, 8.454616, 159.5139, 252.5287
-0.4985547, 0.1692639, 8.465083, 174.9358, 252.3715
-0.4985547, 0.3192638, 8.465083, 174.9358, 240.87
-0.4985547, 0.3192638, 8.465083, 174.9358, 240.87
-0.4985547, 0.1692639, 8.465083, 174.9358, 252.3715
-0.4870408, 0.1692639, 8.245385, 173.9646, 255.762
-0.4870408, 0.3192639, 8.245385, 173.9646, 243.9283
-0.6867666, 0.1692639, 8.234918, 158.0952, 255.9285
-0.4870408, 0.1692639, 8.245385, 173.9646, 255.762
-0.4985547, 0.1692639, 8.465083, 174.9358, 252.3715
-0.6982806, 0.1692639, 8.454616, 159.5139, 252.5287
-0.6867666, 0.3192639, 8.234918, 158.0952, 244.0784
-0.6867666, 0.1692639, 8.234918, 158.0952, 255.9285
-0.6982806, 0.1692639, 8.454616, 159.5139, 252.5287
-0.6982806, 0.3192638, 8.454616, 159.5139, 241.0118
-0.4870408, 0.3192639, 8.245385, 173.9646, 243.9283
-0.4870408, 0.1692639, 8.245385, 173.9646, 255.762
-0.6867666, 0.1692639, 8.234918, 158.0952, 255.9285
-0.6867666, 0.3192639, 8.234918, 158.0952, 244.0784
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4888826, 0.4692639, 8.243557, 173.8034, 232.118
-0.6887608, 0.4692639, 8.236577, 157.9556, 232.2072
-0.6964387, 0.4692639, 8.456444, 159.6741, 229.4729
-0.4965605, 0.4692639, 8.463424, 175.075, 229.3886
-0.6964387, 0.4692639, 8.456444, 159.6741, 229.4729
-0.6964387, 0.3192639, 8.456444, 159.6741, 240.987
-0.4965605, 0.3192639, 8.463424, 175.075, 240.8925
-0.4965605, 0.4692639, 8.463424, 175.075, 229.3886
-0.4965605, 0.4692639, 8.463424, 175.075, 229.3886
-0.4965605, 0.3192639, 8.463424, 175.075, 240.8925
-0.4888826, 0.3192638, 8.243557, 173.8034, 243.9545
-0.4888826, 0.4692639, 8.243557, 173.8034, 232.118
-0.6887608, 0.3192638, 8.236577, 157.9556, 244.0546
-0.4888826, 0.3192638, 8.243557, 173.8034, 243.9545
-0.4965605, 0.3192639, 8.463424, 175.075, 240.8925
-0.6964387, 0.3192639, 8.456444, 159.6741, 240.987
-0.6887608, 0.4692639, 8.236577, 157.9556, 232.2072
-0.6887608, 0.3192638, 8.236577, 157.9556, 244.0546
-0.6964387, 0.3192639, 8.456444, 159.6741, 240.987
-0.6964387, 0.4692639, 8.456444, 159.6741, 229.4729
-0.4888826, 0.4692639, 8.243557, 173.8034, 232.118
-0.4888826, 0.3192638, 8.243557, 173.8034, 243.9545
-0.6887608, 0.3192638, 8.236577, 157.9556, 244.0546
-0.6887608, 0.4692639, 8.236577, 157.9556, 232.2072
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4852311, 0.6192639, 8.247244, 174.1235, 220.24
-0.6847438, 0.6192639, 8.233293, 158.2376, 220.3967
-0.7000903, 0.6192639, 8.452757, 159.3557, 217.9978
-0.5005775, 0.6192639, 8.466708, 174.7943, 217.8499
-0.7000903, 0.6192639, 8.452757, 159.3557, 217.9978
-0.7000903, 0.4692639, 8.452757, 159.3557, 229.5174
-0.5005775, 0.4692639, 8.466708, 174.7943, 229.349
-0.5005775, 0.6192639, 8.466708, 174.7943, 217.8499
-0.5005775, 0.6192639, 8.466708, 174.7943, 217.8499
-0.5005775, 0.4692639, 8.466708, 174.7943, 229.349
-0.4852311, 0.4692638, 8.247244, 174.1235, 232.0709
-0.4852311, 0.6192639, 8.247244, 174.1235, 220.24
-0.6847438, 0.4692638, 8.233293, 158.2376, 232.2492
-0.4852311, 0.4692638, 8.247244, 174.1235, 232.0709
-0.5005775, 0.4692639, 8.466708, 174.7943, 229.349
-0.7000903, 0.4692639, 8.452757, 159.3557, 229.5174
-0.6847438, 0.6192639, 8.233293, 158.2376, 220.3967
-0.6847438, 0.4692638, 8.233293, 158.2376, 232.2492
-0.7000903, 0.4692639, 8.452757, 159.3557, 229.5174
-0.7000903, 0.6192639, 8.452757, 159.3557, 217.9978
-0.4852311, 0.6192639, 8.247244, 174.1235, 220.24
-0.4852311, 0.4692638, 8.247244, 174.1235, 232.0709
-0.6847438, 0.4692638, 8.233293, 158.2376, 232.2492
-0.6847438, 0.6192639, 8.233293, 158.2376, 220.3967
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4926607, 0.7692639, 8.240001, 173.4742, 208.4792
-0.6926607, 0.7692639, 8.240001, 157.6847, 208.4792
-0.6926607, 0.7692639, 8.46, 160.0005, 206.412
-0.4926607, 0.7692639, 8.46, 175.3457, 206.412
-0.6926607, 0.7692639, 8.46, 160.0005, 206.412
-0.6926607, 0.6192638, 8.46, 160.0005, 217.9209
-0.4926607, 0.6192638, 8.46, 175.3457, 217.9209
-0.4926607, 0.7692639, 8.46, 175.3457, 206.412
-0.4926607, 0.7692639, 8.46, 175.3457, 206.412
-0.4926607, 0.6192638, 8.46, 175.3457, 217.9209
-0.4926607, 0.6192638, 8.240001, 173.4742, 220.3213
-0.4926607, 0.7692639, 8.240001, 173.4742, 208.4792
-0.6926607, 0.6192638, 8.240001, 157.6847, 220.3213
-0.4926607, 0.6192638, 8.240001, 173.4742, 220.3213
-0.4926607, 0.6192638, 8.46, 175.3457, 217.9209
-0.6926607, 0.6192638, 8.46, 160.0005, 217.9209
-0.6926607, 0.7692639, 8.240001, 157.6847, 208.4792
-0.6926607, 0.6192638, 8.240001, 157.6847, 220.3213
-0.6926607, 0.6192638, 8.46, 160.0005, 217.9209
-0.6926607, 0.7692639, 8.46, 160.0005, 206.412
-0.4926607, 0.7692639, 8.240001, 173.4742, 208.4792
-0.4926607, 0.6192638, 8.240001, 173.4742, 220.3213
-0.6926607, 0.6192638, 8.240001, 157.6847, 220.3213
-0.6926607, 0.7692639, 8.240001, 157.6847, 208.4792
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6594669, 1.353857, 8.231704, 264.4583, 162.3569
0.4602279, 1.353857, 8.249134, 248.6918, 162.2943
0.4794022, 1.353857, 8.468297, 249.918, 161.5301
0.6786411, 1.353857, 8.450867, 265.2449, 161.5893
0.4794022, 1.353857, 8.468297, 249.918, 161.5301
0.4794022, 1.203857, 8.468297, 249.918, 173.0269
0.6786411, 1.203857, 8.450867, 265.2449, 173.1117
0.6786411, 1.353857, 8.450867, 265.2449, 161.5893
0.6786411, 1.353857, 8.450867, 265.2449, 161.5893
0.6786411, 1.203857, 8.450867, 265.2449, 173.1117
0.6594669, 1.203857, 8.231704, 264.4583, 174.212
0.6594669, 1.353857, 8.231704, 264.4583, 162.3569
0.4602279, 1.203857, 8.249134, 248.6918, 174.1221
0.6594669, 1.203857, 8.231704, 264.4583, 174.212
0.6786411, 1.203857, 8.450867, 265.2449, 173.1117
0.4794022, 1.203857, 8.468297, 249.918, 173.0269
0.4602279, 1.353857, 8.249134, 248.6918, 162.2943
0.4602279, 1.203857, 8.249134, 248.6918, 174.1221
0.4794022, 1.203857, 8.468297, 249.918, 173.0269
0.4794022, 1.353857, 8.468297, 249.918, 161.5301
0.6594669, 1.353857, 8.231704, 264.4583, 162.3569
0.6594669, 1.203857, 8.231704, 264.4583, 174.212
0.4602279, 1.203857, 8.249134, 248.6918, 174.1221
0.4602279, 1.353857, 8.249134, 248.6918, 162.2943
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6786411, 1.503857, 8.249134, 265.9142, 150.4664
0.4794022, 1.503857, 8.231704, 250.2271, 150.5019
0.4602279, 1.503857, 8.450867, 248.4673, 150.0669
0.6594669, 1.503857, 8.468297, 263.7191, 150.0334
0.4602279, 1.503857, 8.450867, 248.4673, 150.0669
0.4602279, 1.353857, 8.450867, 248.4673, 161.5893
0.6594669, 1.353857, 8.468297, 263.7191, 161.5301
0.6594669, 1.503857, 8.468297, 263.7191, 150.0334
0.6594669, 1.503857, 8.468297, 263.7191, 150.0334
0.6594669, 1.353857, 8.468297, 263.7191, 161.5301
0.6786411, 1.353857, 8.249134, 265.9142, 162.2943
0.6786411, 1.503857, 8.249134, 265.9142, 150.4664
0.4794022, 1.353857, 8.231704, 250.2271, 162.3569
0.6786411, 1.353857, 8.249134, 265.9142, 162.2943
0.6594669, 1.353857, 8.468297, 263.7191, 161.5301
0.4602279, 1.353857, 8.450867, 248.4673, 161.5893
0.4794022, 1.503857, 8.231704, 250.2271, 150.5019
0.4794022, 1.353857, 8.231704, 250.2271, 162.3569
0.4602279, 1.353857, 8.450867, 248.4673, 161.5893
0.4602279, 1.503857, 8.450867, 248.4673, 150.0669
0.6786411, 1.503857, 8.249134, 265.9142, 150.4664
0.6786411, 1.353857, 8.249134, 265.9142, 162.2943
0.4794022, 1.353857, 8.231704, 250.2271, 162.3569
0.4794022, 1.503857, 8.231704, 250.2271, 150.5019
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6786411, 1.653857, 8.249134, 265.9142, 138.6385
0.4794022, 1.653857, 8.231704, 250.2271, 138.6468
0.4602279, 1.653857, 8.450867, 248.4673, 138.5445
0.6594669, 1.653857, 8.468297, 263.7191, 138.5366
0.4602279, 1.653857, 8.450867, 248.4673, 138.5445
0.4602279, 1.503857, 8.450867, 248.4673, 150.0669
0.6594669, 1.503857, 8.468297, 263.7191, 150.0334
0.6594669, 1.653857, 8.468297, 263.7191, 138.5366
0.6594669, 1.653857, 8.468297, 263.7191, 138.5366
0.6594669, 1.503857, 8.468297, 263.7191, 150.0334
0.6786411, 1.503857, 8.249134, 265.9142, 150.4664
0.6786411, 1.653857, 8.249134, 265.9142, 138.6385
0.4794022, 1.503857, 8.231704, 250.2271, 150.5019
0.6786411, 1.503857, 8.249134, 265.9142, 150.4664
0.6594669, 1.503857, 8.468297, 263.7191, 150.0334
0.4602279, 1.503857, 8.450867, 248.4673, 150.0669
0.4794022, 1.653857, 8.231704, 250.2271, 138.6468
0.4794022, 1.503857, 8.231704, 250.2271, 150.5019
0.4602279, 1.503857, 8.450867, 248.4673, 150.0669
0.4602279, 1.653857, 8.450867, 248.4673, 138.5445
0.6786411, 1.653857, 8.249134, 265.9142, 138.6385
0.6786411, 1.503857, 8.249134, 265.9142, 150.4664
0.4794022, 1.503857, 8.231704, 250.2271, 150.5019
0.4794022, 1.653857, 8.231704, 250.2271, 138.6468
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6768641, 1.803857, 8.247244, 265.7805, 126.8085
0.4773513, 1.803857, 8.233293, 250.063, 126.7935
0.4620049, 1.803857, 8.452757, 248.6017, 127.024
0.6615177, 1.803857, 8.466708, 263.8811, 127.0383
0.4620049, 1.803857, 8.452757, 248.6017, 127.024
0.4620049, 1.653857, 8.452757, 248.6017, 138.5436
0.6615177, 1.653857, 8.466708, 263.8811, 138.5373
0.6615177, 1.803857, 8.466708, 263.8811, 127.0383
0.6615177, 1.803857, 8.466708, 263.8811, 127.0383
0.6615177, 1.653857, 8.466708, 263.8811, 138.5373
0.6768641, 1.653857, 8.247244, 265.7805, 138.6394
0.6768641, 1.803857, 8.247244, 265.7805, 126.8085
0.4773513, 1.653857, 8.233293, 250.063, 138.6461
0.6768641, 1.653857, 8.247244, 265.7805, 138.6394
0.6615177, 1.653857, 8.466708, 263.8811, 138.5373
0.4620049, 1.653857, 8.452757, 248.6017, 138.5436
0.4773513, 1.803857, 8.233293, 250.063, 126.7935
0.4773513, 1.653857, 8.233293, 250.063, 138.6461
0.4620049, 1.653857, 8.452757, 248.6017, 138.5436
0.4620049, 1.803857, 8.452757, 248.6017, 127.024
0.6768641, 1.803857, 8.247244, 265.7805, 126.8085
0.6768641, 1.653857, 8.247244, 265.7805, 138.6394
0.4773513, 1.653857, 8.233293, 250.063, 138.6461
0.4773513, 1.803857, 8.233293, 250.063, 126.7935
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.671339, 1.953857, 8.241762, 265.363, 114.9633
0.4713695, 1.953857, 8.238272, 249.584, 114.9541
0.46753, 1.953857, 8.458239, 249.0197, 115.5181
0.6674995, 1.953857, 8.461729, 264.3552, 115.5268
0.46753, 1.953857, 8.458239, 249.0197, 115.5181
0.46753, 1.803857, 8.458239, 249.0197, 127.0296
0.6674995, 1.803857, 8.461729, 264.3552, 127.0332
0.6674995, 1.953857, 8.461729, 264.3552, 115.5268
0.6674995, 1.953857, 8.461729, 264.3552, 115.5268
0.6674995, 1.803857, 8.461729, 264.3552, 127.0332
0.671339, 1.803857, 8.241762, 265.363, 126.8026
0.671339, 1.953857, 8.241762, 265.363, 114.9633
0.4713695, 1.803857, 8.238272, 249.584, 126.7989
0.671339, 1.803857, 8.241762, 265.363, 126.8026
0.6674995, 1.803857, 8.461729, 264.3552, 127.0332
0.46753, 1.803857, 8.458239, 249.0197, 127.0296
0.4713695, 1.953857, 8.238272, 249.584, 114.9541
0.4713695, 1.803857, 8.238272, 249.584, 126.7989
0.46753, 1.803857, 8.458239, 249.0197, 127.0296
0.46753, 1.953857, 8.458239, 249.0197, 115.5181
0.671339, 1.953857, 8.241762, 265.363, 114.9633
0.671339, 1.803857, 8.241762, 265.363, 126.8026
0.4713695, 1.803857, 8.238272, 249.584, 126.7989
0.4713695, 1.953857, 8.238272, 249.584, 114.9541
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.07153017, 1.353857, 8.247244, 206.753, 162.301
-0.2710429, 1.353857, 8.233293, 190.927, 162.3512
-0.2863894, 1.353858, 8.452757, 191.1269, 161.5829
-0.08687659, 1.353858, 8.466708, 206.5088, 161.5355
-0.2863894, 1.353858, 8.452757, 191.1269, 161.5829
-0.2863894, 1.203857, 8.452757, 191.1269, 173.1025
-0.08687659, 1.203857, 8.466708, 206.5088, 173.0346
-0.08687659, 1.353858, 8.466708, 206.5088, 161.5355
-0.08687659, 1.353858, 8.466708, 206.5088, 161.5355
-0.08687659, 1.203857, 8.466708, 206.5088, 173.0346
-0.07153017, 1.203857, 8.247244, 206.753, 174.1319
-0.07153017, 1.353857, 8.247244, 206.753, 162.301
-0.2710429, 1.203857, 8.233293, 190.927, 174.2038
-0.07153017, 1.203857, 8.247244, 206.753, 174.1319
-0.08687659, 1.203857, 8.466708, 206.5088, 173.0346
-0.2863894, 1.203857, 8.452757, 191.1269, 173.1025
-0.2710429, 1.353857, 8.233293, 190.927, 162.3512
-0.2710429, 1.203857, 8.233293, 190.927, 174.2038
-0.2863894, 1.203857, 8.452757, 191.1269, 173.1025
-0.2863894, 1.353858, 8.452757, 191.1269, 161.5829
-0.07153017, 1.353857, 8.247244, 206.753, 162.301
-0.07153017, 1.203857, 8.247244, 206.753, 174.1319
-0.2710429, 1.203857, 8.233293, 190.927, 174.2038
-0.2710429, 1.353857, 8.233293, 190.927, 162.3512
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.09100571, 1.503857, 8.23015, 205.1386, 150.505
-0.2899101, 1.503857, 8.251056, 189.5542, 150.4625
-0.2669138, 1.503857, 8.469851, 192.726, 150.0304
-0.06800944, 1.503857, 8.448945, 207.8823, 150.0706
-0.2669138, 1.503857, 8.469851, 192.726, 150.0304
-0.2669138, 1.353857, 8.469851, 192.726, 161.5249
-0.06800944, 1.353857, 8.448945, 207.8823, 161.5959
-0.06800944, 1.503857, 8.448945, 207.8823, 150.0706
-0.06800944, 1.503857, 8.448945, 207.8823, 150.0706
-0.06800944, 1.353857, 8.448945, 207.8823, 161.5959
-0.09100571, 1.353857, 8.23015, 205.1386, 162.3625
-0.09100571, 1.503857, 8.23015, 205.1386, 150.505
-0.2899101, 1.353857, 8.251056, 189.5542, 162.2874
-0.09100571, 1.353857, 8.23015, 205.1386, 162.3625
-0.06800944, 1.353857, 8.448945, 207.8823, 161.5959
-0.2669138, 1.353857, 8.469851, 192.726, 161.5249
-0.2899101, 1.503857, 8.251056, 189.5542, 150.4625
-0.2899101, 1.353857, 8.251056, 189.5542, 162.2874
-0.2669138, 1.353857, 8.469851, 192.726, 161.5249
-0.2669138, 1.503857, 8.469851, 192.726, 150.0304
-0.09100571, 1.503857, 8.23015, 205.1386, 150.505
-0.09100571, 1.353857, 8.23015, 205.1386, 162.3625
-0.2899101, 1.353857, 8.251056, 189.5542, 162.2874
-0.2899101, 1.503857, 8.251056, 189.5542, 150.4625
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.08892744, 1.653857, 8.231704, 205.31, 138.6468
-0.2881664, 1.653857, 8.249134, 189.6789, 138.6385
-0.2689921, 1.653857, 8.468297, 192.5574, 138.5366
-0.06975318, 1.653857, 8.450867, 207.7562, 138.5445
-0.2689921, 1.653857, 8.468297, 192.5574, 138.5366
-0.2689921, 1.503857, 8.468297, 192.5574, 150.0334
-0.06975318, 1.503857, 8.450867, 207.7562, 150.0669
-0.06975318, 1.653857, 8.450867, 207.7562, 138.5445
-0.06975318, 1.653857, 8.450867, 207.7562, 138.5445
-0.06975318, 1.503857, 8.450867, 207.7562, 150.0669
-0.08892744, 1.503857, 8.231704, 205.31, 150.5019
-0.08892744, 1.653857, 8.231704, 205.31, 138.6468
-0.2881664, 1.503857, 8.249134, 189.6789, 150.4664
-0.08892744, 1.503857, 8.231704, 205.31, 150.5019
-0.06975318, 1.503857, 8.450867, 207.7562, 150.0669
-0.2689921, 1.503857, 8.468297, 192.5574, 150.0334
-0.2881664, 1.653857, 8.249134, 189.6789, 138.6385
-0.2881664, 1.503857, 8.249134, 189.6789, 150.4664
-0.2689921, 1.503857, 8.468297, 192.5574, 150.0334
-0.2689921, 1.653857, 8.468297, 192.5574, 138.5366
-0.08892744, 1.653857, 8.231704, 205.31, 138.6468
-0.08892744, 1.503857, 8.231704, 205.31, 150.5019
-0.2881664, 1.503857, 8.249134, 189.6789, 150.4664
-0.2881664, 1.653857, 8.249134, 189.6789, 138.6385
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.08892744, 1.803857, 8.231704, 205.31, 126.7918
-0.2881664, 1.803857, 8.249134, 189.6789, 126.8106
-0.2689921, 1.803857, 8.468297, 192.5574, 127.0399
-0.06975318, 1.803857, 8.450867, 207.7562, 127.0221
-0.2689921, 1.803857, 8.468297, 192.5574, 127.0399
-0.2689921, 1.653857, 8.468297, 192.5574, 138.5366
-0.06975318, 1.653857, 8.450867, 207.7562, 138.5445
-0.06975318, 1.803857, 8.450867, 207.7562, 127.0221
-0.06975318, 1.803857, 8.450867, 207.7562, 127.0221
-0.06975318, 1.653857, 8.450867, 207.7562, 138.5445
-0.08892744, 1.653857, 8.231704, 205.31, 138.6468
-0.08892744, 1.803857, 8.231704, 205.31, 126.7918
-0.2881664, 1.653857, 8.249134, 189.6789, 138.6385
-0.08892744, 1.653857, 8.231704, 205.31, 138.6468
-0.06975318, 1.653857, 8.450867, 207.7562, 138.5445
-0.2689921, 1.653857, 8.468297, 192.5574, 138.5366
-0.2881664, 1.803857, 8.249134, 189.6789, 126.8106
-0.2881664, 1.653857, 8.249134, 189.6789, 138.6385
-0.2689921, 1.653857, 8.468297, 192.5574, 138.5366
-0.2689921, 1.803857, 8.468297, 192.5574, 127.0399
-0.08892744, 1.803857, 8.231704, 205.31, 126.7918
-0.08892744, 1.653857, 8.231704, 205.31, 138.6468
-0.2881664, 1.653857, 8.249134, 189.6789, 138.6385
-0.2881664, 1.803857, 8.249134, 189.6789, 126.8106
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.07705524, 1.953857, 8.241762, 206.2929, 114.9633
-0.2770248, 1.953857, 8.238272, 190.4868, 114.9541
-0.2808643, 1.953857, 8.458239, 191.5852, 115.5181
-0.08089478, 1.953857, 8.461729, 206.9464, 115.5268
-0.2808643, 1.953857, 8.458239, 191.5852, 115.5181
-0.2808643, 1.803857, 8.458239, 191.5852, 127.0296
-0.08089478, 1.803857, 8.461729, 206.9464, 127.0332
-0.08089478, 1.953857, 8.461729, 206.9464, 115.5268
-0.08089478, 1.953857, 8.461729, 206.9464, 115.5268
-0.08089478, 1.803857, 8.461729, 206.9464, 127.0332
-0.07705524, 1.803857, 8.241762, 206.2929, 126.8026
-0.07705524, 1.953857, 8.241762, 206.2929, 114.9633
-0.2770248, 1.803857, 8.238272, 190.4868, 126.7989
-0.07705524, 1.803857, 8.241762, 206.2929, 126.8026
-0.08089478, 1.803857, 8.461729, 206.9464, 127.0332
-0.2808643, 1.803857, 8.458239, 191.5852, 127.0296
-0.2770248, 1.953857, 8.238272, 190.4868, 114.9541
-0.2770248, 1.803857, 8.238272, 190.4868, 126.7989
-0.2808643, 1.803857, 8.458239, 191.5852, 127.0296
-0.2808643, 1.953857, 8.458239, 191.5852, 115.5181
-0.07705524, 1.953857, 8.241762, 206.2929, 114.9633
-0.07705524, 1.803857, 8.241762, 206.2929, 126.8026
-0.2770248, 1.803857, 8.238272, 190.4868, 126.7989
-0.2770248, 1.953857, 8.238272, 190.4868, 114.9541
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4485653, 1.414419, 8.259096, 177.1134, 157.4894
-0.6478042, 1.414419, 8.241665, 161.2433, 157.541
-0.6652354, 1.414419, 8.440905, 161.914, 156.9652
-0.4659964, 1.414419, 8.458336, 177.3783, 156.9163
-0.6652354, 1.414419, 8.440905, 161.914, 156.9652
-0.6652354, 1.204419, 8.440905, 161.914, 173.1172
-0.4659964, 1.204419, 8.458336, 177.3783, 173.0322
-0.4659964, 1.414419, 8.458336, 177.3783, 156.9163
-0.4659964, 1.414419, 8.458336, 177.3783, 156.9163
-0.4659964, 1.204419, 8.458336, 177.3783, 173.0322
-0.4485653, 1.204419, 8.259096, 177.1134, 174.0268
-0.4485653, 1.414419, 8.259096, 177.1134, 157.4894
-0.6478042, 1.204419, 8.241665, 161.2433, 174.1163
-0.4485653, 1.204419, 8.259096, 177.1134, 174.0268
-0.4659964, 1.204419, 8.458336, 177.3783, 173.0322
-0.6652354, 1.204419, 8.440905, 161.914, 173.1172
-0.6478042, 1.414419, 8.241665, 161.2433, 157.541
-0.6478042, 1.204419, 8.241665, 161.2433, 174.1163
-0.6652354, 1.204419, 8.440905, 161.914, 173.1172
-0.6652354, 1.414419, 8.440905, 161.914, 156.9652
-0.4485653, 1.414419, 8.259096, 177.1134, 157.4894
-0.4485653, 1.204419, 8.259096, 177.1134, 174.0268
-0.6478042, 1.204419, 8.241665, 161.2433, 174.1163
-0.6478042, 1.414419, 8.241665, 161.2433, 157.541
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4551703, 1.624419, 8.25176, 176.5322, 140.9577
-0.6551399, 1.624419, 8.24827, 160.7331, 140.9604
-0.6586303, 1.624419, 8.44824, 162.4949, 140.8078
-0.4586608, 1.624419, 8.451731, 177.8887, 140.8052
-0.6586303, 1.624419, 8.44824, 162.4949, 140.8078
-0.6586303, 1.414419, 8.44824, 162.4949, 156.9446
-0.4586608, 1.414419, 8.451731, 177.8887, 156.9348
-0.4586608, 1.624419, 8.451731, 177.8887, 140.8052
-0.4586608, 1.624419, 8.451731, 177.8887, 140.8052
-0.4586608, 1.414419, 8.451731, 177.8887, 156.9348
-0.4551703, 1.414419, 8.25176, 176.5322, 157.511
-0.4551703, 1.624419, 8.25176, 176.5322, 140.9577
-0.6551399, 1.414419, 8.24827, 160.7331, 157.5214
-0.4551703, 1.414419, 8.25176, 176.5322, 157.511
-0.4586608, 1.414419, 8.451731, 177.8887, 156.9348
-0.6586303, 1.414419, 8.44824, 162.4949, 156.9446
-0.6551399, 1.624419, 8.24827, 160.7331, 140.9604
-0.6551399, 1.414419, 8.24827, 160.7331, 157.5214
-0.6586303, 1.414419, 8.44824, 162.4949, 156.9446
-0.6586303, 1.624419, 8.44824, 162.4949, 140.8078
-0.4551703, 1.624419, 8.25176, 176.5322, 140.9577
-0.4551703, 1.414419, 8.25176, 176.5322, 157.511
-0.6551399, 1.414419, 8.24827, 160.7331, 157.5214
-0.6551399, 1.624419, 8.24827, 160.7331, 140.9604
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4485653, 1.834419, 8.259096, 177.1134, 124.4146
-0.6478042, 1.834419, 8.241665, 161.2433, 124.3903
-0.6652354, 1.834419, 8.440905, 161.914, 124.6613
-0.4659964, 1.834419, 8.458336, 177.3783, 124.6843
-0.6652354, 1.834419, 8.440905, 161.914, 124.6613
-0.6652354, 1.624419, 8.440905, 161.914, 140.8132
-0.4659964, 1.624419, 8.458336, 177.3783, 140.8003
-0.4659964, 1.834419, 8.458336, 177.3783, 124.6843
-0.4659964, 1.834419, 8.458336, 177.3783, 124.6843
-0.4659964, 1.624419, 8.458336, 177.3783, 140.8003
-0.4485653, 1.624419, 8.259096, 177.1134, 140.952
-0.4485653, 1.834419, 8.259096, 177.1134, 124.4146
-0.6478042, 1.624419, 8.241665, 161.2433, 140.9656
-0.4485653, 1.624419, 8.259096, 177.1134, 140.952
-0.4659964, 1.624419, 8.458336, 177.3783, 140.8003
-0.6652354, 1.624419, 8.440905, 161.914, 140.8132
-0.6478042, 1.834419, 8.241665, 161.2433, 124.3903
-0.6478042, 1.624419, 8.241665, 161.2433, 140.9656
-0.6652354, 1.624419, 8.440905, 161.914, 140.8132
-0.6652354, 1.834419, 8.440905, 161.914, 124.6613
-0.4485653, 1.834419, 8.259096, 177.1134, 124.4146
-0.4485653, 1.624419, 8.259096, 177.1134, 140.952
-0.6478042, 1.624419, 8.241665, 161.2433, 140.9656
-0.6478042, 1.834419, 8.241665, 161.2433, 124.3903
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4569003, 2.044419, 8.25, 176.3811, 107.8448
-0.6569003, 2.044419, 8.25, 160.6124, 107.8448
-0.6569003, 2.044419, 8.450001, 162.6453, 108.5401
-0.4569003, 2.044419, 8.450001, 178.0102, 108.5401
-0.6569003, 2.044419, 8.450001, 162.6453, 108.5401
-0.6569003, 1.834419, 8.450001, 162.6453, 124.6733
-0.4569003, 1.834419, 8.450001, 178.0102, 124.6733
-0.4569003, 2.044419, 8.450001, 178.0102, 108.5401
-0.4569003, 2.044419, 8.450001, 178.0102, 108.5401
-0.4569003, 1.834419, 8.450001, 178.0102, 124.6733
-0.4569003, 1.834419, 8.25, 176.3811, 124.4019
-0.4569003, 2.044419, 8.25, 176.3811, 107.8448
-0.6569003, 1.834419, 8.25, 160.6124, 124.4019
-0.4569003, 1.834419, 8.25, 176.3811, 124.4019
-0.4569003, 1.834419, 8.450001, 178.0102, 124.6733
