box_8_lizol(Clone) stack 115 Shelf_0 Rack_1_1_0
-10.10736, 0.01984931, 0.2187079, 136.4972, 268.0161
-10.13661, 0.01984931, 0.456919, 137.4062, 263.9626
-10.13661, 0.2073492, 0.456919, 137.4062, 249.5708
-9.908854, 0.2073492, 0.2430817, 152.4944, 252.7931
-9.908854, 0.01984931, 0.2430817, 152.4944, 267.5897
-10.10736, 0.01984931, 0.2187079, 136.4972, 268.0161
-10.10736, 0.2073492, 0.2187079, 136.4972, 253.1719
box_6_melody(Clone) stack 128 Shelf_0 Rack_1_1_1
-9.933572, 0.3948492, 0.2217414, 150.292, 238.2864
-10.13281, 0.3948492, 0.2391725, 134.7666, 238.0495
-10.11189, 0.3948492, 0.4782594, 139.5777, 234.9062
-9.912655, 0.3948492, 0.4608282, 154.6391, 235.1289
-10.11189, 0.3948492, 0.4782594, 139.5777, 234.9062
-10.11189, 0.2073492, 0.4782594, 139.5777, 249.2589
-9.912655, 0.2073492, 0.4608282, 154.6391, 249.5135
-9.912655, 0.3948492, 0.4608282, 154.6391, 235.1289
-9.912655, 0.3948492, 0.4608282, 154.6391, 235.1289
-9.912655, 0.2073492, 0.4608282, 154.6391, 249.5135
-9.933572, 0.2073492, 0.2217414, 150.292, 253.1246
-9.933572, 0.3948492, 0.2217414, 150.292, 238.2864
-10.13281, 0.2073492, 0.2391725, 134.7666, 252.8537
-9.933572, 0.2073492, 0.2217414, 150.292, 253.1246
-9.912655, 0.2073492, 0.4608282, 154.6391, 249.5135
-10.11189, 0.2073492, 0.4782594, 139.5777, 249.2589
-10.13281, 0.3948492, 0.2391725, 134.7666, 238.0495
-10.13281, 0.2073492, 0.2391725, 134.7666, 252.8537
-10.11189, 0.2073492, 0.4782594, 139.5777, 249.2589
-10.11189, 0.3948492, 0.4782594, 139.5777, 234.9062
-9.933572, 0.3948492, 0.2217414, 150.292, 238.2864
-9.933572, 0.2073492, 0.2217414, 150.292, 253.1246
-10.13281, 0.2073492, 0.2391725, 134.7666, 252.8537
-10.13281, 0.3948492, 0.2391725, 134.7666, 238.0495
box_6_melody(Clone) stack 128 Shelf_0 Rack_1_1_1
-9.92915, 0.5823491, 0.2249312, 150.6795, 223.4109
-10.12888, 0.5823491, 0.2353984, 135.0252, 223.2891
-10.11632, 0.5823491, 0.4750696, 139.1981, 220.5883
-9.91659, 0.5823491, 0.4646024, 154.3786, 220.7028
-10.11632, 0.5823491, 0.4750696, 139.1981, 220.5883
-10.11632, 0.3948492, 0.4750696, 139.1981, 234.9469
-9.91659, 0.3948492, 0.4646024, 154.3786, 235.0806
-9.91659, 0.5823491, 0.4646024, 154.3786, 220.7028
-9.91659, 0.5823491, 0.4646024, 154.3786, 220.7028
-9.91659, 0.3948492, 0.4646024, 154.3786, 235.0806
-9.92915, 0.3948492, 0.2249312, 150.6795, 238.2429
-9.92915, 0.5823491, 0.2249312, 150.6795, 223.4109
-10.12888, 0.3948492, 0.2353984, 135.0252, 238.1007
-9.92915, 0.3948492, 0.2249312, 150.6795, 238.2429
-9.91659, 0.3948492, 0.4646024, 154.3786, 235.0806
-10.11632, 0.3948492, 0.4750696, 139.1981, 234.9469
-10.12888, 0.5823491, 0.2353984, 135.0252, 223.2891
-10.12888, 0.3948492, 0.2353984, 135.0252, 238.1007
-10.11632, 0.3948492, 0.4750696, 139.1981, 234.9469
-10.11632, 0.5823491, 0.4750696, 139.1981, 220.5883
-9.92915, 0.5823491, 0.2249312, 150.6795, 223.4109
-9.92915, 0.3948492, 0.2249312, 150.6795, 238.2429
-10.12888, 0.3948492, 0.2353984, 135.0252, 238.1007
-10.12888, 0.5823491, 0.2353984, 135.0252, 223.2891
box_6_melody(Clone) stack 128 Shelf_0 Rack_1_1_1
-9.912655, 0.7698491, 0.2391725, 152.1493, 208.441
-10.11189, 0.7698491, 0.2217414, 136.18, 208.6098
-10.13281, 0.7698491, 0.4608282, 137.7491, 206.3595
-9.933572, 0.7698491, 0.4782594, 153.2278, 206.2008
-10.13281, 0.7698491, 0.4608282, 137.7491, 206.3595
-10.13281, 0.5823491, 0.4608282, 137.7491, 220.7442
-9.933572, 0.5823491, 0.4782594, 153.2278, 220.5535
-9.933572, 0.7698491, 0.4782594, 153.2278, 206.2008
-9.933572, 0.7698491, 0.4782594, 153.2278, 206.2008
-9.933572, 0.5823491, 0.4782594, 153.2278, 220.5535
-9.912655, 0.5823491, 0.2391725, 152.1493, 223.2452
-9.912655, 0.7698491, 0.2391725, 152.1493, 208.441
-10.11189, 0.5823491, 0.2217414, 136.18, 223.4481
-9.912655, 0.5823491, 0.2391725, 152.1493, 223.2452
-9.933572, 0.5823491, 0.4782594, 153.2278, 220.5535
-10.13281, 0.5823491, 0.4608282, 137.7491, 220.7442
-10.11189, 0.7698491, 0.2217414, 136.18, 208.6098
-10.11189, 0.5823491, 0.2217414, 136.18, 223.4481
-10.13281, 0.5823491, 0.4608282, 137.7491, 220.7442
-10.13281, 0.7698491, 0.4608282, 137.7491, 206.3595
-9.912655, 0.7698491, 0.2391725, 152.1493, 208.441
-9.912655, 0.5823491, 0.2391725, 152.1493, 223.2452
-10.11189, 0.5823491, 0.2217414, 136.18, 223.4481
-10.11189, 0.7698491, 0.2217414, 136.18, 208.6098
box_2_Parle-G(Clone) stack 129 Shelf_0 Rack_1_1_1
-9.52623, 0.274422, 0.2841088, 182.9969, 246.8962
-9.7262, 0.274422, 0.2806183, 167.2676, 246.9473
-9.728561, 0.274422, 0.4158919, 168.3507, 244.9998
-9.528591, 0.274422, 0.4193824, 183.806, 244.9505
-9.728561, 0.274422, 0.4158919, 168.3507, 244.9998
-9.728561, 0.01942197, 0.4158919, 168.3507, 264.6761
-9.528591, 0.01942197, 0.4193824, 183.806, 264.6179
-9.528591, 0.274422, 0.4193824, 183.806, 244.9505
-9.528591, 0.274422, 0.4193824, 183.806, 244.9505
-9.528591, 0.01942197, 0.4193824, 183.806, 264.6179
-9.52623, 0.01942196, 0.2841088, 182.9969, 266.9116
-9.52623, 0.274422, 0.2841088, 182.9969, 246.8962
-9.7262, 0.01942196, 0.2806184, 167.2676, 266.9719
-9.52623, 0.01942196, 0.2841088, 182.9969, 266.9116
-9.528591, 0.01942197, 0.4193824, 183.806, 264.6179
-9.728561, 0.01942197, 0.4158919, 168.3507, 264.6761
-9.7262, 0.274422, 0.2806183, 167.2676, 246.9473
-9.7262, 0.01942196, 0.2806184, 167.2676, 266.9719
-9.728561, 0.01942197, 0.4158919, 168.3507, 264.6761
-9.728561, 0.274422, 0.4158919, 168.3507, 244.9998
-9.52623, 0.274422, 0.2841088, 182.9969, 246.8962
-9.52623, 0.01942196, 0.2841088, 182.9969, 266.9116
-9.7262, 0.01942196, 0.2806184, 167.2676, 266.9719
-9.7262, 0.274422, 0.2806183, 167.2676, 246.9473
box_2_Parle-G(Clone) stack 129 Shelf_0 Rack_1_1_1
-9.520872, 0.5294219, 0.2931767, 183.4845, 226.7719
-9.719777, 0.5294219, 0.272271, 167.6931, 227.0233
-9.733919, 0.5294219, 0.406824, 167.8532, 225.4291
-9.535014, 0.5294219, 0.4277297, 183.3714, 225.1863
-9.733919, 0.5294219, 0.406824, 167.8532, 225.4291
-9.733919, 0.2744219, 0.406824, 167.8532, 245.1283
-9.535014, 0.2744219, 0.4277297, 183.3714, 244.8326
-9.535014, 0.5294219, 0.4277297, 183.3714, 225.1863
-9.535014, 0.5294219, 0.4277297, 183.3714, 225.1863
-9.535014, 0.2744219, 0.4277297, 183.3714, 244.8326
-9.520872, 0.2744219, 0.2931767, 183.4845, 246.7636
-9.520872, 0.5294219, 0.2931767, 183.4845, 226.7719
-9.719777, 0.2744219, 0.272271, 167.6931, 247.0698
-9.520872, 0.2744219, 0.2931767, 183.4845, 246.7636
-9.535014, 0.2744219, 0.4277297, 183.3714, 244.8326
-9.733919, 0.2744219, 0.406824, 167.8532, 245.1283
-9.719777, 0.5294219, 0.272271, 167.6931, 227.0233
-9.719777, 0.2744219, 0.272271, 167.6931, 247.0698
-9.733919, 0.2744219, 0.406824, 167.8532, 245.1283
-9.733919, 0.5294219, 0.406824, 167.8532, 225.4291
-9.520872, 0.5294219, 0.2931767, 183.4845, 226.7719
-9.520872, 0.2744219, 0.2931767, 183.4845, 246.7636
-9.719777, 0.2744219, 0.272271, 167.6931, 247.0698
-9.719777, 0.5294219, 0.272271, 167.6931, 227.0233
box_2_Parle-G(Clone) stack 129 Shelf_0 Rack_1_1_1
-9.525096, 0.784422, 0.2858844, 183.0991, 206.8487
-9.724974, 0.784422, 0.2789046, 167.3476, 206.9144
-9.729695, 0.784422, 0.4141163, 168.2469, 205.6636
-9.529818, 0.784422, 0.4210961, 183.7238, 205.6002
-9.729695, 0.784422, 0.4141163, 168.2469, 205.6636
-9.729695, 0.5294219, 0.4141163, 168.2469, 225.3443
-9.529818, 0.5294219, 0.4210962, 183.7238, 225.2632
-9.529818, 0.784422, 0.4210961, 183.7238, 205.6002
-9.529818, 0.784422, 0.4210961, 183.7238, 205.6002
-9.529818, 0.5294219, 0.4210962, 183.7238, 225.2632
-9.525096, 0.5294219, 0.2858845, 183.0991, 226.8595
-9.525096, 0.784422, 0.2858844, 183.0991, 206.8487
-9.724974, 0.5294219, 0.2789046, 167.3476, 226.9434
-9.525096, 0.5294219, 0.2858845, 183.0991, 226.8595
-9.529818, 0.5294219, 0.4210962, 183.7238, 225.2632
-9.729695, 0.5294219, 0.4141163, 168.2469, 225.3443
-9.724974, 0.784422, 0.2789046, 167.3476, 206.9144
-9.724974, 0.5294219, 0.2789046, 167.3476, 226.9434
-9.729695, 0.5294219, 0.4141163, 168.2469, 225.3443
-9.729695, 0.784422, 0.4141163, 168.2469, 205.6636
-9.525096, 0.784422, 0.2858844, 183.0991, 206.8487
-9.525096, 0.5294219, 0.2858845, 183.0991, 226.8595
-9.724974, 0.5294219, 0.2789046, 167.3476, 226.9434
-9.724974, 0.784422, 0.2789046, 167.3476, 206.9144
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.144822, 0.162368, 0.2028563, 212.6435, 256.9882
-9.344547, 0.162368, 0.2133235, 196.858, 256.8196
-9.329673, 0.162368, 0.4971444, 199.5522, 252.4192
-9.129948, 0.162368, 0.4866772, 214.7704, 252.5758
-9.329673, 0.162368, 0.4971444, 199.5522, 252.4192
-9.329673, 0.019868, 0.4971444, 199.5522, 263.301
-9.129948, 0.019868, 0.4866772, 214.7704, 263.4721
-9.129948, 0.162368, 0.4866772, 214.7704, 252.5758
-9.129948, 0.162368, 0.4866772, 214.7704, 252.5758
-9.129948, 0.019868, 0.4866772, 214.7704, 263.4721
-9.144822, 0.019868, 0.2028564, 212.6435, 268.2935
-9.144822, 0.162368, 0.2028563, 212.6435, 256.9882
-9.344547, 0.019868, 0.2133235, 196.858, 268.1092
-9.144822, 0.019868, 0.2028564, 212.6435, 268.2935
-9.129948, 0.019868, 0.4866772, 214.7704, 263.4721
-9.329673, 0.019868, 0.4971444, 199.5522, 263.301
-9.344547, 0.162368, 0.2133235, 196.858, 256.8196
-9.344547, 0.019868, 0.2133235, 196.858, 268.1092
-9.329673, 0.019868, 0.4971444, 199.5522, 263.301
-9.329673, 0.162368, 0.4971444, 199.5522, 252.4192
-9.144822, 0.162368, 0.2028563, 212.6435, 256.9882
-9.144822, 0.019868, 0.2028564, 212.6435, 268.2935
-9.344547, 0.019868, 0.2133235, 196.858, 268.1092
-9.344547, 0.162368, 0.2133235, 196.858, 256.8196
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.139743, 0.304868, 0.2061716, 213.0583, 245.6344
-9.339712, 0.304868, 0.209662, 197.2204, 245.5834
-9.334752, 0.304868, 0.4938292, 199.1472, 241.5823
-9.134783, 0.304868, 0.4903387, 214.4126, 241.6297
-9.334752, 0.304868, 0.4938292, 199.1472, 241.5823
-9.334752, 0.162368, 0.4938292, 199.1472, 252.4687
-9.134783, 0.162368, 0.4903387, 214.4126, 252.521
-9.134783, 0.304868, 0.4903387, 214.4126, 241.6297
-9.134783, 0.304868, 0.4903387, 214.4126, 241.6297
-9.134783, 0.162368, 0.4903387, 214.4126, 252.521
-9.139743, 0.162368, 0.2061716, 213.0583, 256.9348
-9.139743, 0.304868, 0.2061716, 213.0583, 245.6344
-9.339712, 0.162368, 0.2096621, 197.2204, 256.8785
-9.139743, 0.162368, 0.2061716, 213.0583, 256.9348
-9.134783, 0.162368, 0.4903387, 214.4126, 252.521
-9.334752, 0.162368, 0.4938292, 199.1472, 252.4687
-9.339712, 0.304868, 0.209662, 197.2204, 245.5834
-9.339712, 0.162368, 0.2096621, 197.2204, 256.8785
-9.334752, 0.162368, 0.4938292, 199.1472, 252.4687
-9.334752, 0.304868, 0.4938292, 199.1472, 241.5823
-9.139743, 0.304868, 0.2061716, 213.0583, 245.6344
-9.139743, 0.162368, 0.2061716, 213.0583, 256.9348
-9.339712, 0.162368, 0.2096621, 197.2204, 256.8785
-9.339712, 0.304868, 0.209662, 197.2204, 245.5834
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.127579, 0.447368, 0.215217, 214.0539, 234.2155
-9.327091, 0.447368, 0.2012657, 198.1744, 234.3986
-9.346916, 0.447368, 0.4847837, 198.1697, 230.8062
-9.147404, 0.447368, 0.498735, 213.4764, 230.6362
-9.346916, 0.447368, 0.4847837, 198.1697, 230.8062
-9.346916, 0.304868, 0.4847838, 198.1697, 241.7052
-9.147404, 0.304868, 0.498735, 213.4764, 241.5158
-9.147404, 0.447368, 0.498735, 213.4764, 230.6362
-9.147404, 0.447368, 0.498735, 213.4764, 230.6362
-9.147404, 0.304868, 0.498735, 213.4764, 241.5158
-9.127579, 0.3048679, 0.215217, 214.0539, 245.5023
-9.127579, 0.447368, 0.215217, 214.0539, 234.2155
-9.327091, 0.3048679, 0.2012657, 198.1744, 245.7063
-9.127579, 0.3048679, 0.215217, 214.0539, 245.5023
-9.147404, 0.304868, 0.498735, 213.4764, 241.5158
-9.346916, 0.304868, 0.4847838, 198.1697, 241.7052
-9.327091, 0.447368, 0.2012657, 198.1744, 234.3986
-9.327091, 0.3048679, 0.2012657, 198.1744, 245.7063
-9.346916, 0.304868, 0.4847838, 198.1697, 241.7052
-9.346916, 0.447368, 0.4847837, 198.1697, 230.8062
-9.127579, 0.447368, 0.215217, 214.0539, 234.2155
-9.127579, 0.3048679, 0.215217, 214.0539, 245.5023
-9.327091, 0.3048679, 0.2012657, 198.1744, 245.7063
-9.327091, 0.447368, 0.2012657, 198.1744, 234.3986
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.142268, 0.5898679, 0.2044918, 212.852, 223.0534
-9.342146, 0.5898679, 0.2114717, 197.0377, 222.9722
-9.332227, 0.589868, 0.495509, 199.3488, 219.7914
-9.132349, 0.589868, 0.488529, 214.5928, 219.8668
-9.332227, 0.589868, 0.495509, 199.3488, 219.7914
-9.332227, 0.447368, 0.495509, 199.3488, 230.6754
-9.132349, 0.447368, 0.4885291, 214.5928, 230.7605
-9.132349, 0.589868, 0.488529, 214.5928, 219.8668
-9.132349, 0.589868, 0.488529, 214.5928, 219.8668
-9.132349, 0.447368, 0.4885291, 214.5928, 230.7605
-9.142268, 0.4473679, 0.2044918, 212.852, 234.3562
-9.142268, 0.5898679, 0.2044918, 212.852, 223.0534
-9.342146, 0.4473679, 0.2114717, 197.0377, 234.2646
-9.142268, 0.4473679, 0.2044918, 212.852, 234.3562
-9.132349, 0.447368, 0.4885291, 214.5928, 230.7605
-9.332227, 0.447368, 0.495509, 199.3488, 230.6754
-9.342146, 0.5898679, 0.2114717, 197.0377, 222.9722
-9.342146, 0.4473679, 0.2114717, 197.0377, 234.2646
-9.332227, 0.447368, 0.495509, 199.3488, 230.6754
-9.332227, 0.589868, 0.495509, 199.3488, 219.7914
-9.142268, 0.5898679, 0.2044918, 212.852, 223.0534
-9.142268, 0.4473679, 0.2044918, 212.852, 234.3562
-9.342146, 0.4473679, 0.2114717, 197.0377, 234.2646
-9.342146, 0.5898679, 0.2114717, 197.0377, 222.9722
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.142268, 0.7323679, 0.2044918, 212.852, 211.7506
-9.342146, 0.7323679, 0.2114717, 197.0377, 211.6798
-9.332227, 0.732368, 0.495509, 199.3488, 208.9073
-9.132349, 0.732368, 0.488529, 214.5928, 208.973
-9.332227, 0.732368, 0.495509, 199.3488, 208.9073
-9.332227, 0.5898679, 0.495509, 199.3488, 219.7914
-9.132349, 0.5898679, 0.4885291, 214.5928, 219.8668
-9.132349, 0.732368, 0.488529, 214.5928, 208.973
-9.132349, 0.732368, 0.488529, 214.5928, 208.973
-9.132349, 0.5898679, 0.4885291, 214.5928, 219.8668
-9.142268, 0.5898679, 0.2044918, 212.852, 223.0534
-9.142268, 0.7323679, 0.2044918, 212.852, 211.7506
-9.342146, 0.5898679, 0.2114717, 197.0377, 222.9722
-9.142268, 0.5898679, 0.2044918, 212.852, 223.0534
-9.132349, 0.5898679, 0.4885291, 214.5928, 219.8668
-9.332227, 0.5898679, 0.495509, 199.3488, 219.7914
-9.342146, 0.7323679, 0.2114717, 197.0377, 211.6798
-9.342146, 0.5898679, 0.2114717, 197.0377, 222.9722
-9.332227, 0.5898679, 0.495509, 199.3488, 219.7914
-9.332227, 0.732368, 0.495509, 199.3488, 208.9073
-9.142268, 0.7323679, 0.2044918, 212.852, 211.7506
-9.142268, 0.5898679, 0.2044918, 212.852, 223.0534
-9.342146, 0.5898679, 0.2114717, 197.0377, 222.9722
-9.342146, 0.7323679, 0.2114717, 197.0377, 211.6798
box_5_LMRR(Clone) stack 131 Shelf_0 Rack_1_1_1
-8.74907, 0.162368, 0.2044918, 244.0397, 256.9618
-8.948948, 0.162368, 0.2114717, 228.1967, 256.8494
-8.939029, 0.1623681, 0.495509, 229.381, 252.4436
-8.739151, 0.1623681, 0.488529, 244.6517, 252.548
-8.939029, 0.1623681, 0.495509, 229.381, 252.4436
-8.939029, 0.01986802, 0.495509, 229.381, 263.3277
-8.739151, 0.01986802, 0.4885291, 244.6517, 263.4418
-8.739151, 0.1623681, 0.488529, 244.6517, 252.548
-8.739151, 0.1623681, 0.488529, 244.6517, 252.548
-8.739151, 0.01986802, 0.4885291, 244.6517, 263.4418
-8.74907, 0.01986799, 0.2044918, 244.0397, 268.2646
-8.74907, 0.162368, 0.2044918, 244.0397, 256.9618
-8.948948, 0.01986799, 0.2114717, 228.1967, 268.1418
-8.74907, 0.01986799, 0.2044918, 244.0397, 268.2646
-8.739151, 0.01986802, 0.4885291, 244.6517, 263.4418
-8.939029, 0.01986802, 0.495509, 229.381, 263.3277
-8.948948, 0.162368, 0.2114717, 228.1967, 256.8494
-8.948948, 0.01986799, 0.2114717, 228.1967, 268.1418
-8.939029, 0.01986802, 0.495509, 229.381, 263.3277
-8.939029, 0.1623681, 0.495509, 229.381, 252.4436
-8.74907, 0.162368, 0.2044918, 244.0397, 256.9618
-8.74907, 0.01986799, 0.2044918, 244.0397, 268.2646
-8.948948, 0.01986799, 0.2114717, 228.1967, 268.1418
-8.948948, 0.162368, 0.2114717, 228.1967, 256.8494
box_5_LMRR(Clone) stack 131 Shelf_0 Rack_1_1_1
-8.74907, 0.304868, 0.2044918, 244.0397, 245.659
-8.948948, 0.304868, 0.2114717, 228.1967, 245.557
-8.939029, 0.304868, 0.495509, 229.381, 241.5595
-8.739151, 0.304868, 0.488529, 244.6517, 241.6543
-8.939029, 0.304868, 0.495509, 229.381, 241.5595
-8.939029, 0.162368, 0.495509, 229.381, 252.4436
-8.739151, 0.162368, 0.4885291, 244.6517, 252.548
-8.739151, 0.304868, 0.488529, 244.6517, 241.6543
-8.739151, 0.304868, 0.488529, 244.6517, 241.6543
-8.739151, 0.162368, 0.4885291, 244.6517, 252.548
-8.74907, 0.162368, 0.2044918, 244.0397, 256.9619
-8.74907, 0.304868, 0.2044918, 244.0397, 245.659
-8.948948, 0.162368, 0.2114717, 228.1967, 256.8494
-8.74907, 0.162368, 0.2044918, 244.0397, 256.9619
-8.739151, 0.162368, 0.4885291, 244.6517, 252.548
-8.939029, 0.162368, 0.495509, 229.381, 252.4436
-8.948948, 0.304868, 0.2114717, 228.1967, 245.557
-8.948948, 0.162368, 0.2114717, 228.1967, 256.8494
-8.939029, 0.162368, 0.495509, 229.381, 252.4436
-8.939029, 0.304868, 0.495509, 229.381, 241.5595
-8.74907, 0.304868, 0.2044918, 244.0397, 245.659
-8.74907, 0.162368, 0.2044918, 244.0397, 256.9619
-8.948948, 0.162368, 0.2114717, 228.1967, 256.8494
-8.948948, 0.304868, 0.2114717, 228.1967, 245.557
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.733068, 1.376249, 0.2373341, 245.2859, 160.5682
-8.932307, 1.376249, 0.2547652, 229.5749, 160.5097
-8.914118, 1.376249, 0.4626667, 231.2472, 159.8317
-8.714879, 1.376249, 0.4452356, 246.5434, 159.8872
-8.914118, 1.376249, 0.4626667, 231.2472, 159.8317
-8.914118, 1.203749, 0.4626667, 231.2472, 173.0625
-8.714879, 1.203749, 0.4452356, 246.5434, 173.1475
-8.714879, 1.376249, 0.4452356, 246.5434, 159.8872
-8.714879, 1.376249, 0.4452356, 246.5434, 159.8872
-8.714879, 1.203749, 0.4452356, 246.5434, 173.1475
-8.733068, 1.203749, 0.237334, 245.2859, 174.1914
-8.733068, 1.376249, 0.2373341, 245.2859, 160.5682
-8.932307, 1.203749, 0.2547652, 229.5749, 174.1017
-8.733068, 1.203749, 0.237334, 245.2859, 174.1914
-8.714879, 1.203749, 0.4452356, 246.5434, 173.1475
-8.914118, 1.203749, 0.4626667, 231.2472, 173.0625
-8.932307, 1.376249, 0.2547652, 229.5749, 160.5097
-8.932307, 1.203749, 0.2547652, 229.5749, 174.1017
-8.914118, 1.203749, 0.4626667, 231.2472, 173.0625
-8.914118, 1.376249, 0.4626667, 231.2472, 159.8317
-8.733068, 1.376249, 0.2373341, 245.2859, 160.5682
-8.733068, 1.203749, 0.237334, 245.2859, 174.1914
-8.932307, 1.203749, 0.2547652, 229.5749, 174.1017
-8.932307, 1.376249, 0.2547652, 229.5749, 160.5097
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.713234, 1.548749, 0.256677, 246.835, 146.9147
-8.912138, 1.548749, 0.2357713, 231.142, 146.9475
-8.933952, 1.548749, 0.4433237, 229.7004, 146.6297
-8.735048, 1.548749, 0.4642295, 244.9808, 146.5986
-8.933952, 1.548749, 0.4433237, 229.7004, 146.6297
-8.933952, 1.376249, 0.4433237, 229.7004, 159.8933
-8.735048, 1.376249, 0.4642295, 244.9808, 159.8268
-8.735048, 1.548749, 0.4642295, 244.9808, 146.5986
-8.735048, 1.548749, 0.4642295, 244.9808, 146.5986
-8.735048, 1.376249, 0.4642295, 244.9808, 159.8268
-8.713234, 1.376249, 0.256677, 246.835, 160.5033
-8.713234, 1.548749, 0.256677, 246.835, 146.9147
-8.912138, 1.376249, 0.2357713, 231.142, 160.5735
-8.713234, 1.376249, 0.256677, 246.835, 160.5033
-8.735048, 1.376249, 0.4642295, 244.9808, 159.8268
-8.933952, 1.376249, 0.4433237, 229.7004, 159.8933
-8.912138, 1.548749, 0.2357713, 231.142, 146.9475
-8.912138, 1.376249, 0.2357713, 231.142, 160.5735
-8.933952, 1.376249, 0.4433237, 229.7004, 159.8933
-8.933952, 1.548749, 0.4433237, 229.7004, 146.6297
-8.713234, 1.548749, 0.256677, 246.835, 146.9147
-8.713234, 1.376249, 0.256677, 246.835, 160.5033
-8.912138, 1.376249, 0.2357713, 231.142, 160.5735
-8.912138, 1.548749, 0.2357713, 231.142, 146.9475
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.733068, 1.721249, 0.2373341, 245.2859, 133.3218
-8.932307, 1.721249, 0.2547652, 229.5749, 133.3257
-8.914118, 1.721249, 0.4626667, 231.2472, 133.3702
-8.714879, 1.721249, 0.4452356, 246.5434, 133.3665
-8.914118, 1.721249, 0.4626667, 231.2472, 133.3702
-8.914118, 1.548749, 0.4626667, 231.2472, 146.601
-8.714879, 1.548749, 0.4452356, 246.5434, 146.6269
-8.714879, 1.721249, 0.4452356, 246.5434, 133.3665
-8.714879, 1.721249, 0.4452356, 246.5434, 133.3665
-8.714879, 1.548749, 0.4452356, 246.5434, 146.6269
-8.733068, 1.548749, 0.237334, 245.2859, 146.945
-8.733068, 1.721249, 0.2373341, 245.2859, 133.3218
-8.932307, 1.548749, 0.2547652, 229.5749, 146.9177
-8.733068, 1.548749, 0.237334, 245.2859, 146.945
-8.714879, 1.548749, 0.4452356, 246.5434, 146.6269
-8.914118, 1.548749, 0.4626667, 231.2472, 146.601
-8.932307, 1.721249, 0.2547652, 229.5749, 133.3257
-8.932307, 1.548749, 0.2547652, 229.5749, 146.9177
-8.914118, 1.548749, 0.4626667, 231.2472, 146.601
-8.914118, 1.721249, 0.4626667, 231.2472, 133.3702
-8.733068, 1.721249, 0.2373341, 245.2859, 133.3218
-8.733068, 1.548749, 0.237334, 245.2859, 146.945
-8.932307, 1.548749, 0.2547652, 229.5749, 146.9177
-8.932307, 1.721249, 0.2547652, 229.5749, 133.3257
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.716558, 1.893749, 0.2528824, 246.5764, 119.7299
-8.916071, 1.893749, 0.2389311, 230.8352, 119.7018
-8.930629, 1.893749, 0.4471184, 229.9608, 120.1098
-8.731115, 1.893749, 0.4610697, 245.2845, 120.1364
-8.930629, 1.893749, 0.4471184, 229.9608, 120.1098
-8.930629, 1.721249, 0.4471184, 229.9608, 133.3669
-8.731115, 1.721249, 0.4610697, 245.2845, 133.3698
-8.731115, 1.893749, 0.4610697, 245.2845, 120.1364
-8.731115, 1.893749, 0.4610697, 245.2845, 120.1364
-8.731115, 1.721249, 0.4610697, 245.2845, 133.3698
-8.716558, 1.721249, 0.2528824, 246.5764, 133.3253
-8.716558, 1.893749, 0.2528824, 246.5764, 119.7299
-8.916071, 1.721249, 0.2389311, 230.8352, 133.3222
-8.716558, 1.721249, 0.2528824, 246.5764, 133.3253
-8.731115, 1.721249, 0.4610697, 245.2845, 133.3698
-8.930629, 1.721249, 0.4471184, 229.9608, 133.3669
-8.916071, 1.893749, 0.2389311, 230.8352, 119.7018
-8.916071, 1.721249, 0.2389311, 230.8352, 133.3222
-8.930629, 1.721249, 0.4471184, 229.9608, 133.3669
-8.930629, 1.893749, 0.4471184, 229.9608, 120.1098
-8.716558, 1.893749, 0.2528824, 246.5764, 119.7299
-8.716558, 1.721249, 0.2528824, 246.5764, 133.3253
-8.916071, 1.721249, 0.2389311, 230.8352, 133.3222
-8.916071, 1.893749, 0.2389311, 230.8352, 119.7018
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.720013, 2.066249, 0.249206, 246.3072, 106.1206
-8.91989, 2.066249, 0.2422261, 230.5377, 106.0941
-8.927174, 2.06625, 0.4507947, 230.2309, 106.8659
-8.727296, 2.06625, 0.4577746, 245.5799, 106.891
-8.927174, 2.06625, 0.4507947, 230.2309, 106.8659
-8.927174, 1.893749, 0.4507947, 230.2309, 120.1168
-8.727296, 1.893749, 0.4577746, 245.5799, 120.1301
-8.727296, 2.06625, 0.4577746, 245.5799, 106.891
-8.727296, 2.06625, 0.4577746, 245.5799, 106.891
-8.727296, 1.893749, 0.4577746, 245.5799, 120.1301
-8.720013, 1.893749, 0.249206, 246.3072, 119.7225
-8.720013, 2.066249, 0.249206, 246.3072, 106.1206
-8.91989, 1.893749, 0.2422261, 230.5377, 119.7085
-8.720013, 1.893749, 0.249206, 246.3072, 119.7225
