box_8_lizol(Clone) stack 0 Shelf_0 Rack_0_0_0
-0.703611, 0.01926387, 8.251056, 93.87487, 267.497
-0.5047066, 0.01926387, 8.23015, 109.1958, 267.8619
-0.4817103, 0.01926387, 8.448945, 114.6276, 264.1393
-0.6806147, 0.01926387, 8.469851, 99.72035, 263.7945
-0.703611, 0.1692639, 8.251056, 93.87487, 255.6721
-0.703611, 0.01926387, 8.251056, 93.87487, 267.497
-0.6806147, 0.01926387, 8.469851, 99.72035, 263.7945
-0.6806147, 0.1692639, 8.469851, 99.72035, 252.3
-0.5047066, 0.1692639, 8.23015, 109.1958, 256.0044
-0.5047066, 0.01926387, 8.23015, 109.1958, 267.8619
-0.703611, 0.01926387, 8.251056, 93.87487, 267.497
-0.703611, 0.1692639, 8.251056, 93.87487, 255.6721
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4870408, 0.3192639, 8.245385, 110.8515, 243.9283
-0.6867666, 0.3192639, 8.234918, 94.8951, 244.0784
-0.6982806, 0.3192638, 8.454616, 98.0905, 241.0118
-0.4985547, 0.3192638, 8.465083, 113.5946, 240.87
-0.6982806, 0.3192638, 8.454616, 98.0905, 241.0118
-0.6982806, 0.1692639, 8.454616, 98.0905, 252.5287
-0.4985547, 0.1692639, 8.465083, 113.5946, 252.3715
-0.4985547, 0.3192638, 8.465083, 113.5946, 240.87
-0.4985547, 0.3192638, 8.465083, 113.5946, 240.87
-0.4985547, 0.1692639, 8.465083, 113.5946, 252.3715
-0.4870408, 0.1692639, 8.245385, 110.8515, 255.762
-0.4870408, 0.3192639, 8.245385, 110.8515, 243.9283
-0.6867666, 0.1692639, 8.234918, 94.8951, 255.9285
-0.4870408, 0.1692639, 8.245385, 110.8515, 255.762
-0.4985547, 0.1692639, 8.465083, 113.5946, 252.3715
-0.6982806, 0.1692639, 8.454616, 98.0905, 252.5287
-0.6867666, 0.3192639, 8.234918, 94.8951, 244.0784
-0.6867666, 0.1692639, 8.234918, 94.8951, 255.9285
-0.6982806, 0.1692639, 8.454616, 98.0905, 252.5287
-0.6982806, 0.3192638, 8.454616, 98.0905, 241.0118
-0.4870408, 0.3192639, 8.245385, 110.8515, 243.9283
-0.4870408, 0.1692639, 8.245385, 110.8515, 255.762
-0.6867666, 0.1692639, 8.234918, 94.8951, 255.9285
-0.6867666, 0.3192639, 8.234918, 94.8951, 244.0784
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4888826, 0.4692639, 8.243557, 110.6751, 232.118
-0.6887608, 0.4692639, 8.236577, 94.76928, 232.2072
-0.6964387, 0.4692639, 8.456444, 98.26507, 229.4729
-0.4965605, 0.4692639, 8.463424, 113.7207, 229.3886
-0.6964387, 0.4692639, 8.456444, 98.26507, 229.4729
-0.6964387, 0.3192639, 8.456444, 98.26507, 240.987
-0.4965605, 0.3192639, 8.463424, 113.7207, 240.8925
-0.4965605, 0.4692639, 8.463424, 113.7207, 229.3886
-0.4965605, 0.4692639, 8.463424, 113.7207, 229.3886
-0.4965605, 0.3192639, 8.463424, 113.7207, 240.8925
-0.4888826, 0.3192638, 8.243557, 110.6751, 243.9545
-0.4888826, 0.4692639, 8.243557, 110.6751, 232.118
-0.6887608, 0.3192638, 8.236577, 94.76928, 244.0546
-0.4888826, 0.3192638, 8.243557, 110.6751, 243.9545
-0.4965605, 0.3192639, 8.463424, 113.7207, 240.8925
-0.6964387, 0.3192639, 8.456444, 98.26507, 240.987
-0.6887608, 0.4692639, 8.236577, 94.76928, 232.2072
-0.6887608, 0.3192638, 8.236577, 94.76928, 244.0546
-0.6964387, 0.3192639, 8.456444, 98.26507, 240.987
-0.6964387, 0.4692639, 8.456444, 98.26507, 229.4729
-0.4888826, 0.4692639, 8.243557, 110.6751, 232.118
-0.4888826, 0.3192638, 8.243557, 110.6751, 243.9545
-0.6887608, 0.3192638, 8.236577, 94.76928, 244.0546
-0.6887608, 0.4692639, 8.236577, 94.76928, 232.2072
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4852311, 0.6192639, 8.247244, 111.0258, 220.24
-0.6847438, 0.6192639, 8.233293, 95.02387, 220.3967
-0.7000903, 0.6192639, 8.452757, 97.91777, 217.9978
-0.5005775, 0.6192639, 8.466708, 113.4658, 217.8499
-0.7000903, 0.6192639, 8.452757, 97.91777, 217.9978
-0.7000903, 0.4692639, 8.452757, 97.91777, 229.5174
-0.5005775, 0.4692639, 8.466708, 113.4658, 229.349
-0.5005775, 0.6192639, 8.466708, 113.4658, 217.8499
-0.5005775, 0.6192639, 8.466708, 113.4658, 217.8499
-0.5005775, 0.4692639, 8.466708, 113.4658, 229.349
-0.4852311, 0.4692638, 8.247244, 111.0258, 232.0709
-0.4852311, 0.6192639, 8.247244, 111.0258, 220.24
-0.6847438, 0.4692638, 8.233293, 95.02387, 232.2492
-0.4852311, 0.4692638, 8.247244, 111.0258, 232.0709
-0.5005775, 0.4692639, 8.466708, 113.4658, 229.349
-0.7000903, 0.4692639, 8.452757, 97.91777, 229.5174
-0.6847438, 0.6192639, 8.233293, 95.02387, 220.3967
-0.6847438, 0.4692638, 8.233293, 95.02387, 232.2492
-0.7000903, 0.4692639, 8.452757, 97.91777, 229.5174
-0.7000903, 0.6192639, 8.452757, 97.91777, 217.9978
-0.4852311, 0.6192639, 8.247244, 111.0258, 220.24
-0.4852311, 0.4692638, 8.247244, 111.0258, 232.0709
-0.6847438, 0.4692638, 8.233293, 95.02387, 232.2492
-0.6847438, 0.6192639, 8.233293, 95.02387, 220.3967
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4926607, 0.7692639, 8.240001, 110.3163, 208.4792
-0.6926607, 0.7692639, 8.240001, 94.52681, 208.4792
-0.6926607, 0.7692639, 8.46, 98.6194, 206.412
-0.4926607, 0.7692639, 8.46, 113.9647, 206.412
-0.6926607, 0.7692639, 8.46, 98.6194, 206.412
-0.6926607, 0.6192638, 8.46, 98.6194, 217.9209
-0.4926607, 0.6192638, 8.46, 113.9647, 217.9209
-0.4926607, 0.7692639, 8.46, 113.9647, 206.412
-0.4926607, 0.7692639, 8.46, 113.9647, 206.412
-0.4926607, 0.6192638, 8.46, 113.9647, 217.9209
-0.4926607, 0.6192638, 8.240001, 110.3163, 220.3213
-0.4926607, 0.7692639, 8.240001, 110.3163, 208.4792
-0.6926607, 0.6192638, 8.240001, 94.52681, 220.3213
-0.4926607, 0.6192638, 8.240001, 110.3163, 220.3213
-0.4926607, 0.6192638, 8.46, 113.9647, 217.9209
-0.6926607, 0.6192638, 8.46, 98.6194, 217.9209
-0.6926607, 0.7692639, 8.240001, 94.52681, 208.4792
-0.6926607, 0.6192638, 8.240001, 94.52681, 220.3213
-0.6926607, 0.6192638, 8.46, 98.6194, 217.9209
-0.6926607, 0.7692639, 8.46, 98.6194, 206.412
-0.4926607, 0.7692639, 8.240001, 110.3163, 208.4792
-0.4926607, 0.6192638, 8.240001, 110.3163, 220.3213
-0.6926607, 0.6192638, 8.240001, 94.52681, 220.3213
-0.6926607, 0.7692639, 8.240001, 94.52681, 208.4792
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6594669, 1.353857, 8.231704, 201.2314, 162.3569
0.4602279, 1.353857, 8.249134, 185.6097, 162.2943
0.4794022, 1.353857, 8.468297, 188.602, 161.5301
0.6786411, 1.353857, 8.450867, 203.7921, 161.5893
0.4794022, 1.353857, 8.468297, 188.602, 161.5301
0.4794022, 1.203857, 8.468297, 188.602, 173.0269
0.6786411, 1.203857, 8.450867, 203.7921, 173.1117
0.6786411, 1.353857, 8.450867, 203.7921, 161.5893
0.6786411, 1.353857, 8.450867, 203.7921, 161.5893
0.6786411, 1.203857, 8.450867, 203.7921, 173.1117
0.6594669, 1.203857, 8.231704, 201.2314, 174.212
0.6594669, 1.353857, 8.231704, 201.2314, 162.3569
0.4602279, 1.203857, 8.249134, 185.6097, 174.1221
0.6594669, 1.203857, 8.231704, 201.2314, 174.212
0.6786411, 1.203857, 8.450867, 203.7921, 173.1117
0.4794022, 1.203857, 8.468297, 188.602, 173.0269
0.4602279, 1.353857, 8.249134, 185.6097, 162.2943
0.4602279, 1.203857, 8.249134, 185.6097, 174.1221
0.4794022, 1.203857, 8.468297, 188.602, 173.0269
0.4794022, 1.353857, 8.468297, 188.602, 161.5301
0.6594669, 1.353857, 8.231704, 201.2314, 162.3569
0.6594669, 1.203857, 8.231704, 201.2314, 174.212
0.4602279, 1.203857, 8.249134, 185.6097, 174.1221
0.4602279, 1.353857, 8.249134, 185.6097, 162.2943
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6786411, 1.503857, 8.249134, 202.8321, 150.4664
0.4794022, 1.503857, 8.231704, 187.0002, 150.5019
0.4602279, 1.503857, 8.450867, 187.0144, 150.0669
0.6594669, 1.503857, 8.468297, 202.4031, 150.0334
0.4602279, 1.503857, 8.450867, 187.0144, 150.0669
0.4602279, 1.353857, 8.450867, 187.0144, 161.5893
0.6594669, 1.353857, 8.468297, 202.4031, 161.5301
0.6594669, 1.503857, 8.468297, 202.4031, 150.0334
0.6594669, 1.503857, 8.468297, 202.4031, 150.0334
0.6594669, 1.353857, 8.468297, 202.4031, 161.5301
0.6786411, 1.353857, 8.249134, 202.8321, 162.2943
0.6786411, 1.503857, 8.249134, 202.8321, 150.4664
0.4794022, 1.353857, 8.231704, 187.0002, 162.3569
0.6786411, 1.353857, 8.249134, 202.8321, 162.2943
0.6594669, 1.353857, 8.468297, 202.4031, 161.5301
0.4602279, 1.353857, 8.450867, 187.0144, 161.5893
0.4794022, 1.503857, 8.231704, 187.0002, 150.5019
0.4794022, 1.353857, 8.231704, 187.0002, 162.3569
0.4602279, 1.353857, 8.450867, 187.0144, 161.5893
0.4602279, 1.503857, 8.450867, 187.0144, 150.0669
0.6786411, 1.503857, 8.249134, 202.8321, 150.4664
0.6786411, 1.353857, 8.249134, 202.8321, 162.2943
0.4794022, 1.353857, 8.231704, 187.0002, 162.3569
0.4794022, 1.503857, 8.231704, 187.0002, 150.5019
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6786411, 1.653857, 8.249134, 202.8321, 138.6385
0.4794022, 1.653857, 8.231704, 187.0002, 138.6468
0.4602279, 1.653857, 8.450867, 187.0144, 138.5445
0.6594669, 1.653857, 8.468297, 202.4031, 138.5366
0.4602279, 1.653857, 8.450867, 187.0144, 138.5445
0.4602279, 1.503857, 8.450867, 187.0144, 150.0669
0.6594669, 1.503857, 8.468297, 202.4031, 150.0334
0.6594669, 1.653857, 8.468297, 202.4031, 138.5366
0.6594669, 1.653857, 8.468297, 202.4031, 138.5366
0.6594669, 1.503857, 8.468297, 202.4031, 150.0334
0.6786411, 1.503857, 8.249134, 202.8321, 150.4664
0.6786411, 1.653857, 8.249134, 202.8321, 138.6385
0.4794022, 1.503857, 8.231704, 187.0002, 150.5019
0.6786411, 1.503857, 8.249134, 202.8321, 150.4664
0.6594669, 1.503857, 8.468297, 202.4031, 150.0334
0.4602279, 1.503857, 8.450867, 187.0144, 150.0669
0.4794022, 1.653857, 8.231704, 187.0002, 138.6468
0.4794022, 1.503857, 8.231704, 187.0002, 150.5019
0.4602279, 1.503857, 8.450867, 187.0144, 150.0669
0.4602279, 1.653857, 8.450867, 187.0144, 138.5445
0.6786411, 1.653857, 8.249134, 202.8321, 138.6385
0.6786411, 1.503857, 8.249134, 202.8321, 150.4664
0.4794022, 1.503857, 8.231704, 187.0002, 150.5019
0.4794022, 1.653857, 8.231704, 187.0002, 138.6468
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6768641, 1.803857, 8.247244, 202.6828, 126.8085
0.4773513, 1.803857, 8.233293, 186.8493, 126.7935
0.4620049, 1.803857, 8.452757, 187.1637, 127.024
0.6615177, 1.803857, 8.466708, 202.5527, 127.0383
0.4620049, 1.803857, 8.452757, 187.1637, 127.024
0.4620049, 1.653857, 8.452757, 187.1637, 138.5436
0.6615177, 1.653857, 8.466708, 202.5527, 138.5373
0.6615177, 1.803857, 8.466708, 202.5527, 127.0383
0.6615177, 1.803857, 8.466708, 202.5527, 127.0383
0.6615177, 1.653857, 8.466708, 202.5527, 138.5373
0.6768641, 1.653857, 8.247244, 202.6828, 138.6394
0.6768641, 1.803857, 8.247244, 202.6828, 126.8085
0.4773513, 1.653857, 8.233293, 186.8493, 138.6461
0.6768641, 1.653857, 8.247244, 202.6828, 138.6394
0.6615177, 1.653857, 8.466708, 202.5527, 138.5373
0.4620049, 1.653857, 8.452757, 187.1637, 138.5436
0.4773513, 1.803857, 8.233293, 186.8493, 126.7935
0.4773513, 1.653857, 8.233293, 186.8493, 138.6461
0.4620049, 1.653857, 8.452757, 187.1637, 138.5436
0.4620049, 1.803857, 8.452757, 187.1637, 127.024
0.6768641, 1.803857, 8.247244, 202.6828, 126.8085
0.6768641, 1.653857, 8.247244, 202.6828, 138.6394
0.4773513, 1.653857, 8.233293, 186.8493, 138.6461
0.4773513, 1.803857, 8.233293, 186.8493, 126.7935
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.671339, 1.953857, 8.241762, 202.2197, 114.9633
0.4713695, 1.953857, 8.238272, 186.4117, 114.9541
0.46753, 1.953857, 8.458239, 187.6248, 115.5181
0.6674995, 1.953857, 8.461729, 202.9877, 115.5268
0.46753, 1.953857, 8.458239, 187.6248, 115.5181
0.46753, 1.803857, 8.458239, 187.6248, 127.0296
0.6674995, 1.803857, 8.461729, 202.9877, 127.0332
0.6674995, 1.953857, 8.461729, 202.9877, 115.5268
0.6674995, 1.953857, 8.461729, 202.9877, 115.5268
0.6674995, 1.803857, 8.461729, 202.9877, 127.0332
0.671339, 1.803857, 8.241762, 202.2197, 126.8026
0.671339, 1.953857, 8.241762, 202.2197, 114.9633
0.4713695, 1.803857, 8.238272, 186.4117, 126.7989
0.671339, 1.803857, 8.241762, 202.2197, 126.8026
0.6674995, 1.803857, 8.461729, 202.9877, 127.0332
0.46753, 1.803857, 8.458239, 187.6248, 127.0296
0.4713695, 1.953857, 8.238272, 186.4117, 114.9541
0.4713695, 1.803857, 8.238272, 186.4117, 126.7989
0.46753, 1.803857, 8.458239, 187.6248, 127.0296
0.46753, 1.953857, 8.458239, 187.6248, 115.5181
0.671339, 1.953857, 8.241762, 202.2197, 114.9633
0.671339, 1.803857, 8.241762, 202.2197, 126.8026
0.4713695, 1.803857, 8.238272, 186.4117, 126.7989
0.4713695, 1.953857, 8.238272, 186.4117, 114.9541
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.07153017, 1.353857, 8.247244, 143.6553, 162.301
-0.2710429, 1.353857, 8.233293, 127.7133, 162.3512
-0.2863894, 1.353858, 8.452757, 129.6889, 161.5829
-0.08687659, 1.353858, 8.466708, 145.1803, 161.5355
-0.2863894, 1.353858, 8.452757, 129.6889, 161.5829
-0.2863894, 1.203857, 8.452757, 129.6889, 173.1025
-0.08687659, 1.203857, 8.466708, 145.1803, 173.0346
-0.08687659, 1.353858, 8.466708, 145.1803, 161.5355
-0.08687659, 1.353858, 8.466708, 145.1803, 161.5355
-0.08687659, 1.203857, 8.466708, 145.1803, 173.0346
-0.07153017, 1.203857, 8.247244, 143.6553, 174.1319
-0.07153017, 1.353857, 8.247244, 143.6553, 162.301
-0.2710429, 1.203857, 8.233293, 127.7133, 174.2038
-0.07153017, 1.203857, 8.247244, 143.6553, 174.1319
-0.08687659, 1.203857, 8.466708, 145.1803, 173.0346
-0.2863894, 1.203857, 8.452757, 129.6889, 173.1025
-0.2710429, 1.353857, 8.233293, 127.7133, 162.3512
-0.2710429, 1.203857, 8.233293, 127.7133, 174.2038
-0.2863894, 1.203857, 8.452757, 129.6889, 173.1025
-0.2863894, 1.353858, 8.452757, 129.6889, 161.5829
-0.07153017, 1.353857, 8.247244, 143.6553, 162.301
-0.07153017, 1.203857, 8.247244, 143.6553, 174.1319
-0.2710429, 1.203857, 8.233293, 127.7133, 174.2038
-0.2710429, 1.353857, 8.233293, 127.7133, 162.3512
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.09100571, 1.503857, 8.23015, 141.8987, 150.505
-0.2899101, 1.503857, 8.251056, 126.488, 150.4625
-0.2669138, 1.503857, 8.469851, 131.4222, 150.0304
-0.06800944, 1.503857, 8.448945, 146.4143, 150.0706
-0.2669138, 1.503857, 8.469851, 131.4222, 150.0304
-0.2669138, 1.353857, 8.469851, 131.4222, 161.5249
-0.06800944, 1.353857, 8.448945, 146.4143, 161.5959
-0.06800944, 1.503857, 8.448945, 146.4143, 150.0706
-0.06800944, 1.503857, 8.448945, 146.4143, 150.0706
-0.06800944, 1.353857, 8.448945, 146.4143, 161.5959
-0.09100571, 1.353857, 8.23015, 141.8987, 162.3625
-0.09100571, 1.503857, 8.23015, 141.8987, 150.505
-0.2899101, 1.353857, 8.251056, 126.488, 162.2874
-0.09100571, 1.353857, 8.23015, 141.8987, 162.3625
-0.06800944, 1.353857, 8.448945, 146.4143, 161.5959
-0.2669138, 1.353857, 8.469851, 131.4222, 161.5249
-0.2899101, 1.503857, 8.251056, 126.488, 150.4625
-0.2899101, 1.353857, 8.251056, 126.488, 162.2874
-0.2669138, 1.353857, 8.469851, 131.4222, 161.5249
-0.2669138, 1.503857, 8.469851, 131.4222, 150.0304
-0.09100571, 1.503857, 8.23015, 141.8987, 150.505
-0.09100571, 1.353857, 8.23015, 141.8987, 162.3625
-0.2899101, 1.353857, 8.251056, 126.488, 162.2874
-0.2899101, 1.503857, 8.251056, 126.488, 150.4625
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.08892744, 1.653857, 8.231704, 142.0831, 138.6468
-0.2881664, 1.653857, 8.249134, 126.5969, 138.6385
-0.2689921, 1.653857, 8.468297, 131.2413, 138.5366
-0.06975318, 1.653857, 8.450867, 146.3034, 138.5445
-0.2689921, 1.653857, 8.468297, 131.2413, 138.5366
-0.2689921, 1.503857, 8.468297, 131.2413, 150.0334
-0.06975318, 1.503857, 8.450867, 146.3034, 150.0669
-0.06975318, 1.653857, 8.450867, 146.3034, 138.5445
-0.06975318, 1.653857, 8.450867, 146.3034, 138.5445
-0.06975318, 1.503857, 8.450867, 146.3034, 150.0669
-0.08892744, 1.503857, 8.231704, 142.0831, 150.5019
-0.08892744, 1.653857, 8.231704, 142.0831, 138.6468
-0.2881664, 1.503857, 8.249134, 126.5969, 150.4664
-0.08892744, 1.503857, 8.231704, 142.0831, 150.5019
-0.06975318, 1.503857, 8.450867, 146.3034, 150.0669
-0.2689921, 1.503857, 8.468297, 131.2413, 150.0334
-0.2881664, 1.653857, 8.249134, 126.5969, 138.6385
-0.2881664, 1.503857, 8.249134, 126.5969, 150.4664
-0.2689921, 1.503857, 8.468297, 131.2413, 150.0334
-0.2689921, 1.653857, 8.468297, 131.2413, 138.5366
-0.08892744, 1.653857, 8.231704, 142.0831, 138.6468
-0.08892744, 1.503857, 8.231704, 142.0831, 150.5019
-0.2881664, 1.503857, 8.249134, 126.5969, 150.4664
-0.2881664, 1.653857, 8.249134, 126.5969, 138.6385
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.08892744, 1.803857, 8.231704, 142.0831, 126.7918
-0.2881664, 1.803857, 8.249134, 126.5969, 126.8106
-0.2689921, 1.803857, 8.468297, 131.2413, 127.0399
-0.06975318, 1.803857, 8.450867, 146.3034, 127.0221
-0.2689921, 1.803857, 8.468297, 131.2413, 127.0399
-0.2689921, 1.653857, 8.468297, 131.2413, 138.5366
-0.06975318, 1.653857, 8.450867, 146.3034, 138.5445
-0.06975318, 1.803857, 8.450867, 146.3034, 127.0221
-0.06975318, 1.803857, 8.450867, 146.3034, 127.0221
-0.06975318, 1.653857, 8.450867, 146.3034, 138.5445
-0.08892744, 1.653857, 8.231704, 142.0831, 138.6468
-0.08892744, 1.803857, 8.231704, 142.0831, 126.7918
-0.2881664, 1.653857, 8.249134, 126.5969, 138.6385
-0.08892744, 1.653857, 8.231704, 142.0831, 138.6468
-0.06975318, 1.653857, 8.450867, 146.3034, 138.5445
-0.2689921, 1.653857, 8.468297, 131.2413, 138.5366
-0.2881664, 1.803857, 8.249134, 126.5969, 126.8106
-0.2881664, 1.653857, 8.249134, 126.5969, 138.6385
-0.2689921, 1.653857, 8.468297, 131.2413, 138.5366
-0.2689921, 1.803857, 8.468297, 131.2413, 127.0399
-0.08892744, 1.803857, 8.231704, 142.0831, 126.7918
-0.08892744, 1.653857, 8.231704, 142.0831, 138.6468
-0.2881664, 1.653857, 8.249134, 126.5969, 138.6385
-0.2881664, 1.803857, 8.249134, 126.5969, 126.8106
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.07705524, 1.953857, 8.241762, 143.1497, 114.9633
-0.2770248, 1.953857, 8.238272, 127.3145, 114.9541
-0.2808643, 1.953857, 8.458239, 130.1903, 115.5181
-0.08089478, 1.953857, 8.461729, 145.5788, 115.5268
-0.2808643, 1.953857, 8.458239, 130.1903, 115.5181
-0.2808643, 1.803857, 8.458239, 130.1903, 127.0296
-0.08089478, 1.803857, 8.461729, 145.5788, 127.0332
-0.08089478, 1.953857, 8.461729, 145.5788, 115.5268
-0.08089478, 1.953857, 8.461729, 145.5788, 115.5268
-0.08089478, 1.803857, 8.461729, 145.5788, 127.0332
-0.07705524, 1.803857, 8.241762, 143.1497, 126.8026
-0.07705524, 1.953857, 8.241762, 143.1497, 114.9633
-0.2770248, 1.803857, 8.238272, 127.3145, 126.7989
-0.07705524, 1.803857, 8.241762, 143.1497, 126.8026
-0.08089478, 1.803857, 8.461729, 145.5788, 127.0332
-0.2808643, 1.803857, 8.458239, 130.1903, 127.0296
-0.2770248, 1.953857, 8.238272, 127.3145, 114.9541
-0.2770248, 1.803857, 8.238272, 127.3145, 126.7989
-0.2808643, 1.803857, 8.458239, 130.1903, 127.0296
-0.2808643, 1.953857, 8.458239, 130.1903, 115.5181
-0.07705524, 1.953857, 8.241762, 143.1497, 114.9633
-0.07705524, 1.803857, 8.241762, 143.1497, 126.8026
-0.2770248, 1.803857, 8.238272, 127.3145, 126.7989
-0.2770248, 1.953857, 8.238272, 127.3145, 114.9541
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4485653, 1.414419, 8.259096, 114.1138, 157.4894
-0.6478042, 1.414419, 8.241665, 98.09918, 157.541
-0.6652354, 1.414419, 8.440905, 100.3827, 156.9652
-0.4659964, 1.414419, 8.458336, 115.9841, 156.9163
-0.6652354, 1.414419, 8.440905, 100.3827, 156.9652
-0.6652354, 1.204419, 8.440905, 100.3827, 173.1172
-0.4659964, 1.204419, 8.458336, 115.9841, 173.0322
-0.4659964, 1.414419, 8.458336, 115.9841, 156.9163
-0.4659964, 1.414419, 8.458336, 115.9841, 156.9163
-0.4659964, 1.204419, 8.458336, 115.9841, 173.0322
-0.4485653, 1.204419, 8.259096, 114.1138, 174.0268
-0.4485653, 1.414419, 8.259096, 114.1138, 157.4894
-0.6478042, 1.204419, 8.241665, 98.09918, 174.1163
-0.4485653, 1.204419, 8.259096, 114.1138, 174.0268
-0.4659964, 1.204419, 8.458336, 115.9841, 173.0322
-0.6652354, 1.204419, 8.440905, 100.3827, 173.1172
-0.6478042, 1.414419, 8.241665, 98.09918, 157.541
-0.6478042, 1.204419, 8.241665, 98.09918, 174.1163
-0.6652354, 1.204419, 8.440905, 100.3827, 173.1172
-0.6652354, 1.414419, 8.440905, 100.3827, 156.9652
-0.4485653, 1.414419, 8.259096, 114.1138, 157.4894
-0.4485653, 1.204419, 8.259096, 114.1138, 174.0268
-0.6478042, 1.204419, 8.241665, 98.09918, 174.1163
-0.6478042, 1.414419, 8.241665, 98.09918, 157.541
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4551703, 1.624419, 8.25176, 113.4718, 140.9577
-0.6551399, 1.624419, 8.24827, 97.64388, 140.9604
-0.6586303, 1.624419, 8.44824, 101.0214, 140.8078
-0.4586608, 1.624419, 8.451731, 116.4427, 140.8052
-0.6586303, 1.624419, 8.44824, 101.0214, 140.8078
-0.6586303, 1.414419, 8.44824, 101.0214, 156.9446
-0.4586608, 1.414419, 8.451731, 116.4427, 156.9348
-0.4586608, 1.624419, 8.451731, 116.4427, 140.8052
-0.4586608, 1.624419, 8.451731, 116.4427, 140.8052
-0.4586608, 1.414419, 8.451731, 116.4427, 156.9348
-0.4551703, 1.414419, 8.25176, 113.4718, 157.511
-0.4551703, 1.624419, 8.25176, 113.4718, 140.9577
-0.6551399, 1.414419, 8.24827, 97.64388, 157.5214
-0.4551703, 1.414419, 8.25176, 113.4718, 157.511
-0.4586608, 1.414419, 8.451731, 116.4427, 156.9348
-0.6586303, 1.414419, 8.44824, 101.0214, 156.9446
-0.6551399, 1.624419, 8.24827, 97.64388, 140.9604
-0.6551399, 1.414419, 8.24827, 97.64388, 157.5214
-0.6586303, 1.414419, 8.44824, 101.0214, 156.9446
-0.6586303, 1.624419, 8.44824, 101.0214, 140.8078
-0.4551703, 1.624419, 8.25176, 113.4718, 140.9577
-0.4551703, 1.414419, 8.25176, 113.4718, 157.511
-0.6551399, 1.414419, 8.24827, 97.64388, 157.5214
-0.6551399, 1.624419, 8.24827, 97.64388, 140.9604
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4485653, 1.834419, 8.259096, 114.1138, 124.4146
-0.6478042, 1.834419, 8.241665, 98.09918, 124.3903
-0.6652354, 1.834419, 8.440905, 100.3827, 124.6613
-0.4659964, 1.834419, 8.458336, 115.9841, 124.6843
-0.6652354, 1.834419, 8.440905, 100.3827, 124.6613
-0.6652354, 1.624419, 8.440905, 100.3827, 140.8132
-0.4659964, 1.624419, 8.458336, 115.9841, 140.8003
-0.4659964, 1.834419, 8.458336, 115.9841, 124.6843
-0.4659964, 1.834419, 8.458336, 115.9841, 124.6843
-0.4659964, 1.624419, 8.458336, 115.9841, 140.8003
-0.4485653, 1.624419, 8.259096, 114.1138, 140.952
-0.4485653, 1.834419, 8.259096, 114.1138, 124.4146
-0.6478042, 1.624419, 8.241665, 98.09918, 140.9656
-0.4485653, 1.624419, 8.259096, 114.1138, 140.952
-0.4659964, 1.624419, 8.458336, 115.9841, 140.8003
-0.6652354, 1.624419, 8.440905, 100.3827, 140.8132
-0.6478042, 1.834419, 8.241665, 98.09918, 124.3903
-0.6478042, 1.624419, 8.241665, 98.09918, 140.9656
-0.6652354, 1.624419, 8.440905, 100.3827, 140.8132
-0.6652354, 1.834419, 8.440905, 100.3827, 124.6613
-0.4485653, 1.834419, 8.259096, 114.1138, 124.4146
-0.4485653, 1.624419, 8.259096, 114.1138, 140.952
-0.6478042, 1.624419, 8.241665, 98.09918, 140.9656
-0.6478042, 1.834419, 8.241665, 98.09918, 124.3903
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4569003, 2.044419, 8.25, 113.3062, 107.8448
-0.6569003, 2.044419, 8.25, 97.53744, 107.8448
-0.6569003, 2.044419, 8.450001, 101.1857, 108.5401
-0.4569003, 2.044419, 8.450001, 116.5506, 108.5401
-0.6569003, 2.044419, 8.450001, 101.1857, 108.5401
-0.6569003, 1.834419, 8.450001, 101.1857, 124.6733
-0.4569003, 1.834419, 8.450001, 116.5506, 124.6733
-0.4569003, 2.044419, 8.450001, 116.5506, 108.5401
-0.4569003, 2.044419, 8.450001, 116.5506, 108.5401
-0.4569003, 1.834419, 8.450001, 116.5506, 124.6733
-0.4569003, 1.834419, 8.25, 113.3062, 124.4019
-0.4569003, 2.044419, 8.25, 113.3062, 107.8448
-0.6569003, 1.834419, 8.25, 97.53744, 124.4019
