box_8_lizol(Clone) stack 115 Shelf_0 Rack_1_1_0
-9.91659, 0.5823491, 0.4646024, 227.2257, 220.7028
-10.11632, 0.5823491, 0.4750696, 211.948, 220.5883
-10.11632, 0.3948492, 0.4750696, 211.948, 234.9469
-9.91659, 0.3948492, 0.4646024, 227.2257, 235.0806
-9.91659, 0.5823491, 0.4646024, 227.2257, 220.7028
-9.91659, 0.5823491, 0.4646024, 227.2257, 220.7028
-9.91659, 0.3948492, 0.4646024, 227.2257, 235.0806
-9.92915, 0.3948492, 0.2249312, 225.8285, 238.2429
-9.92915, 0.5823491, 0.2249312, 225.8285, 223.4109
-10.12888, 0.3948492, 0.2353984, 210.0706, 238.1007
-9.92915, 0.3948492, 0.2249312, 225.8285, 238.2429
-9.91659, 0.3948492, 0.4646024, 227.2257, 235.0806
-10.11632, 0.3948492, 0.4750696, 211.948, 234.9469
-10.12888, 0.5823491, 0.2353984, 210.0706, 223.2891
-10.12888, 0.3948492, 0.2353984, 210.0706, 238.1007
-10.11632, 0.3948492, 0.4750696, 211.948, 234.9469
-10.11632, 0.5823491, 0.4750696, 211.948, 220.5883
-9.92915, 0.5823491, 0.2249312, 225.8285, 223.4109
-9.92915, 0.3948492, 0.2249312, 225.8285, 238.2429
-10.12888, 0.3948492, 0.2353984, 210.0706, 238.1007
-10.12888, 0.5823491, 0.2353984, 210.0706, 223.2891
box_6_melody(Clone) stack 128 Shelf_0 Rack_1_1_1
-9.912655, 0.7698491, 0.2391725, 227.1574, 208.441
-10.11189, 0.7698491, 0.2217414, 211.3607, 208.6098
-10.13281, 0.7698491, 0.4608282, 210.6314, 206.3595
-9.933572, 0.7698491, 0.4782594, 225.948, 206.2008
-10.13281, 0.7698491, 0.4608282, 210.6314, 206.3595
-10.13281, 0.5823491, 0.4608282, 210.6314, 220.7442
-9.933572, 0.5823491, 0.4782594, 225.948, 220.5535
-9.933572, 0.7698491, 0.4782594, 225.948, 206.2008
-9.933572, 0.7698491, 0.4782594, 225.948, 206.2008
-9.933572, 0.5823491, 0.4782594, 225.948, 220.5535
-9.912655, 0.5823491, 0.2391725, 227.1574, 223.2452
-9.912655, 0.7698491, 0.2391725, 227.1574, 208.441
-10.11189, 0.5823491, 0.2217414, 211.3607, 223.4481
-9.912655, 0.5823491, 0.2391725, 227.1574, 223.2452
-9.933572, 0.5823491, 0.4782594, 225.948, 220.5535
-10.13281, 0.5823491, 0.4608282, 210.6314, 220.7442
-10.11189, 0.7698491, 0.2217414, 211.3607, 208.6098
-10.11189, 0.5823491, 0.2217414, 211.3607, 223.4481
-10.13281, 0.5823491, 0.4608282, 210.6314, 220.7442
-10.13281, 0.7698491, 0.4608282, 210.6314, 206.3595
-9.912655, 0.7698491, 0.2391725, 227.1574, 208.441
-9.912655, 0.5823491, 0.2391725, 227.1574, 223.2452
-10.11189, 0.5823491, 0.2217414, 211.3607, 223.4481
-10.11189, 0.7698491, 0.2217414, 211.3607, 208.6098
box_2_Parle-G(Clone) stack 129 Shelf_0 Rack_1_1_1
-9.52623, 0.274422, 0.2841088, 257.5641, 246.8962
-9.7262, 0.274422, 0.2806183, 241.869, 246.9473
-9.728561, 0.274422, 0.4158919, 241.6542, 244.9998
-9.528591, 0.274422, 0.4193824, 257.0766, 244.9505
-9.728561, 0.274422, 0.4158919, 241.6542, 244.9998
-9.728561, 0.01942197, 0.4158919, 241.6542, 264.6761
-9.528591, 0.01942197, 0.4193824, 257.0766, 264.6179
-9.528591, 0.274422, 0.4193824, 257.0766, 244.9505
-9.528591, 0.274422, 0.4193824, 257.0766, 244.9505
-9.528591, 0.01942197, 0.4193824, 257.0766, 264.6179
-9.52623, 0.01942196, 0.2841088, 257.5641, 266.9116
-9.52623, 0.274422, 0.2841088, 257.5641, 246.8962
-9.7262, 0.01942196, 0.2806184, 241.869, 266.9719
-9.52623, 0.01942196, 0.2841088, 257.5641, 266.9116
-9.528591, 0.01942197, 0.4193824, 257.0766, 264.6179
-9.728561, 0.01942197, 0.4158919, 241.6542, 264.6761
-9.7262, 0.274422, 0.2806183, 241.869, 246.9473
-9.7262, 0.01942196, 0.2806184, 241.869, 266.9719
-9.728561, 0.01942197, 0.4158919, 241.6542, 264.6761
-9.728561, 0.274422, 0.4158919, 241.6542, 244.9998
-9.52623, 0.274422, 0.2841088, 257.5641, 246.8962
-9.52623, 0.01942196, 0.2841088, 257.5641, 266.9116
-9.7262, 0.01942196, 0.2806184, 241.869, 266.9719
-9.7262, 0.274422, 0.2806183, 241.869, 246.9473
box_2_Parle-G(Clone) stack 129 Shelf_0 Rack_1_1_1
-9.520872, 0.5294219, 0.2931767, 257.9633, 226.7719
-9.719777, 0.5294219, 0.272271, 242.3759, 227.0233
-9.733919, 0.5294219, 0.406824, 241.2423, 225.4291
-9.535014, 0.5294219, 0.4277297, 256.5634, 225.1863
-9.733919, 0.5294219, 0.406824, 241.2423, 225.4291
-9.733919, 0.2744219, 0.406824, 241.2423, 245.1283
-9.535014, 0.2744219, 0.4277297, 256.5634, 244.8326
-9.535014, 0.5294219, 0.4277297, 256.5634, 225.1863
-9.535014, 0.5294219, 0.4277297, 256.5634, 225.1863
-9.535014, 0.2744219, 0.4277297, 256.5634, 244.8326
-9.520872, 0.2744219, 0.2931767, 257.9633, 246.7636
-9.520872, 0.5294219, 0.2931767, 257.9633, 226.7719
-9.719777, 0.2744219, 0.272271, 242.3759, 247.0698
-9.520872, 0.2744219, 0.2931767, 257.9633, 246.7636
-9.535014, 0.2744219, 0.4277297, 256.5634, 244.8326
-9.733919, 0.2744219, 0.406824, 241.2423, 245.1283
-9.719777, 0.5294219, 0.272271, 242.3759, 227.0233
-9.719777, 0.2744219, 0.272271, 242.3759, 247.0698
-9.733919, 0.2744219, 0.406824, 241.2423, 245.1283
-9.733919, 0.5294219, 0.406824, 241.2423, 225.4291
-9.520872, 0.5294219, 0.2931767, 257.9633, 226.7719
-9.520872, 0.2744219, 0.2931767, 257.9633, 246.7636
-9.719777, 0.2744219, 0.272271, 242.3759, 247.0698
-9.719777, 0.5294219, 0.272271, 242.3759, 227.0233
box_2_Parle-G(Clone) stack 129 Shelf_0 Rack_1_1_1
-9.525096, 0.784422, 0.2858844, 257.649, 206.8487
-9.724974, 0.784422, 0.2789046, 241.9657, 206.9144
-9.729695, 0.784422, 0.4141163, 241.5671, 205.6636
-9.529818, 0.784422, 0.4210961, 256.9783, 205.6002
-9.729695, 0.784422, 0.4141163, 241.5671, 205.6636
-9.729695, 0.5294219, 0.4141163, 241.5671, 225.3443
-9.529818, 0.5294219, 0.4210962, 256.9783, 225.2632
-9.529818, 0.784422, 0.4210961, 256.9783, 205.6002
-9.529818, 0.784422, 0.4210961, 256.9783, 205.6002
-9.529818, 0.5294219, 0.4210962, 256.9783, 225.2632
-9.525096, 0.5294219, 0.2858845, 257.649, 226.8595
-9.525096, 0.784422, 0.2858844, 257.649, 206.8487
-9.724974, 0.5294219, 0.2789046, 241.9657, 226.9434
-9.525096, 0.5294219, 0.2858845, 257.649, 226.8595
-9.529818, 0.5294219, 0.4210962, 256.9783, 225.2632
-9.729695, 0.5294219, 0.4141163, 241.5671, 225.3443
-9.724974, 0.784422, 0.2789046, 241.9657, 206.9144
-9.724974, 0.5294219, 0.2789046, 241.9657, 226.9434
-9.729695, 0.5294219, 0.4141163, 241.5671, 225.3443
-9.729695, 0.784422, 0.4141163, 241.5671, 205.6636
-9.525096, 0.784422, 0.2858844, 257.649, 206.8487
-9.525096, 0.5294219, 0.2858845, 257.649, 226.8595
-9.724974, 0.5294219, 0.2789046, 241.9657, 226.9434
-9.724974, 0.784422, 0.2789046, 241.9657, 206.9144
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.144822, 0.162368, 0.2028563, 288.0118, 256.9882
-9.344547, 0.162368, 0.2133235, 272.1222, 256.8196
-9.329673, 0.162368, 0.4971444, 272.0977, 252.4192
-9.129948, 0.162368, 0.4866772, 287.4126, 252.5758
-9.329673, 0.162368, 0.4971444, 272.0977, 252.4192
-9.329673, 0.019868, 0.4971444, 272.0977, 263.301
-9.129948, 0.019868, 0.4866772, 287.4126, 263.4721
-9.129948, 0.162368, 0.4866772, 287.4126, 252.5758
-9.129948, 0.162368, 0.4866772, 287.4126, 252.5758
-9.129948, 0.019868, 0.4866772, 287.4126, 263.4721
-9.144822, 0.019868, 0.2028564, 288.0118, 268.2935
-9.144822, 0.162368, 0.2028563, 288.0118, 256.9882
-9.344547, 0.019868, 0.2133235, 272.1222, 268.1092
-9.144822, 0.019868, 0.2028564, 288.0118, 268.2935
-9.129948, 0.019868, 0.4866772, 287.4126, 263.4721
-9.329673, 0.019868, 0.4971444, 272.0977, 263.301
-9.344547, 0.162368, 0.2133235, 272.1222, 256.8196
-9.344547, 0.019868, 0.2133235, 272.1222, 268.1092
-9.329673, 0.019868, 0.4971444, 272.0977, 263.301
-9.329673, 0.162368, 0.4971444, 272.0977, 252.4192
-9.144822, 0.162368, 0.2028563, 288.0118, 256.9882
-9.144822, 0.019868, 0.2028564, 288.0118, 268.2935
-9.344547, 0.019868, 0.2133235, 272.1222, 268.1092
-9.344547, 0.162368, 0.2133235, 272.1222, 256.8196
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.139743, 0.304868, 0.2061716, 288.3936, 245.6344
-9.339712, 0.304868, 0.209662, 272.5209, 245.5834
-9.334752, 0.304868, 0.4938292, 271.7232, 241.5823
-9.134783, 0.304868, 0.4903387, 287.021, 241.6297
-9.334752, 0.304868, 0.4938292, 271.7232, 241.5823
-9.334752, 0.162368, 0.4938292, 271.7232, 252.4687
-9.134783, 0.162368, 0.4903387, 287.021, 252.521
-9.134783, 0.304868, 0.4903387, 287.021, 241.6297
-9.134783, 0.304868, 0.4903387, 287.021, 241.6297
-9.134783, 0.162368, 0.4903387, 287.021, 252.521
-9.139743, 0.162368, 0.2061716, 288.3936, 256.9348
-9.139743, 0.304868, 0.2061716, 288.3936, 245.6344
-9.339712, 0.162368, 0.2096621, 272.5209, 256.8785
-9.139743, 0.162368, 0.2061716, 288.3936, 256.9348
-9.134783, 0.162368, 0.4903387, 287.021, 252.521
-9.334752, 0.162368, 0.4938292, 271.7232, 252.4687
-9.339712, 0.304868, 0.209662, 272.5209, 245.5834
-9.339712, 0.162368, 0.2096621, 272.5209, 256.8785
-9.334752, 0.162368, 0.4938292, 271.7232, 252.4687
-9.334752, 0.304868, 0.4938292, 271.7232, 241.5823
-9.139743, 0.304868, 0.2061716, 288.3936, 245.6344
-9.139743, 0.162368, 0.2061716, 288.3936, 256.9348
-9.339712, 0.162368, 0.2096621, 272.5209, 256.8785
-9.339712, 0.304868, 0.209662, 272.5209, 245.5834
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.127579, 0.447368, 0.215217, 289.2993, 234.2155
-9.327091, 0.447368, 0.2012657, 273.5586, 234.3986
-9.346916, 0.447368, 0.4847837, 270.8294, 230.8062
-9.147404, 0.447368, 0.498735, 286.0071, 230.6362
-9.346916, 0.447368, 0.4847837, 270.8294, 230.8062
-9.346916, 0.304868, 0.4847838, 270.8294, 241.7052
-9.147404, 0.304868, 0.498735, 286.0071, 241.5158
-9.147404, 0.447368, 0.498735, 286.0071, 230.6362
-9.147404, 0.447368, 0.498735, 286.0071, 230.6362
-9.147404, 0.304868, 0.498735, 286.0071, 241.5158
-9.127579, 0.3048679, 0.215217, 289.2993, 245.5023
-9.127579, 0.447368, 0.215217, 289.2993, 234.2155
-9.327091, 0.3048679, 0.2012657, 273.5586, 245.7063
-9.127579, 0.3048679, 0.215217, 289.2993, 245.5023
-9.147404, 0.304868, 0.498735, 286.0071, 241.5158
-9.346916, 0.304868, 0.4847838, 270.8294, 241.7052
-9.327091, 0.447368, 0.2012657, 273.5586, 234.3986
-9.327091, 0.3048679, 0.2012657, 273.5586, 245.7063
-9.346916, 0.304868, 0.4847838, 270.8294, 241.7052
-9.346916, 0.447368, 0.4847837, 270.8294, 230.8062
-9.127579, 0.447368, 0.215217, 289.2993, 234.2155
-9.127579, 0.3048679, 0.215217, 289.2993, 245.5023
-9.327091, 0.3048679, 0.2012657, 273.5586, 245.7063
-9.327091, 0.447368, 0.2012657, 273.5586, 234.3986
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.142268, 0.5898679, 0.2044918, 288.204, 223.0534
-9.342146, 0.5898679, 0.2114717, 272.3203, 222.9722
-9.332227, 0.589868, 0.495509, 271.9093, 219.7914
-9.132349, 0.589868, 0.488529, 287.2179, 219.8668
-9.332227, 0.589868, 0.495509, 271.9093, 219.7914
-9.332227, 0.447368, 0.495509, 271.9093, 230.6754
-9.132349, 0.447368, 0.4885291, 287.2179, 230.7605
-9.132349, 0.589868, 0.488529, 287.2179, 219.8668
-9.132349, 0.589868, 0.488529, 287.2179, 219.8668
-9.132349, 0.447368, 0.4885291, 287.2179, 230.7605
-9.142268, 0.4473679, 0.2044918, 288.204, 234.3562
-9.142268, 0.5898679, 0.2044918, 288.204, 223.0534
-9.342146, 0.4473679, 0.2114717, 272.3203, 234.2646
-9.142268, 0.4473679, 0.2044918, 288.204, 234.3562
-9.132349, 0.447368, 0.4885291, 287.2179, 230.7605
-9.332227, 0.447368, 0.495509, 271.9093, 230.6754
-9.342146, 0.5898679, 0.2114717, 272.3203, 222.9722
-9.342146, 0.4473679, 0.2114717, 272.3203, 234.2646
-9.332227, 0.447368, 0.495509, 271.9093, 230.6754
-9.332227, 0.589868, 0.495509, 271.9093, 219.7914
-9.142268, 0.5898679, 0.2044918, 288.204, 223.0534
-9.142268, 0.4473679, 0.2044918, 288.204, 234.3562
-9.342146, 0.4473679, 0.2114717, 272.3203, 234.2646
-9.342146, 0.5898679, 0.2114717, 272.3203, 222.9722
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.142268, 0.7323679, 0.2044918, 288.204, 211.7506
-9.342146, 0.7323679, 0.2114717, 272.3203, 211.6798
-9.332227, 0.732368, 0.495509, 271.9093, 208.9073
-9.132349, 0.732368, 0.488529, 287.2179, 208.973
-9.332227, 0.732368, 0.495509, 271.9093, 208.9073
-9.332227, 0.5898679, 0.495509, 271.9093, 219.7914
-9.132349, 0.5898679, 0.4885291, 287.2179, 219.8668
-9.132349, 0.732368, 0.488529, 287.2179, 208.973
-9.132349, 0.732368, 0.488529, 287.2179, 208.973
-9.132349, 0.5898679, 0.4885291, 287.2179, 219.8668
-9.142268, 0.5898679, 0.2044918, 288.204, 223.0534
-9.142268, 0.7323679, 0.2044918, 288.204, 211.7506
-9.342146, 0.5898679, 0.2114717, 272.3203, 222.9722
-9.142268, 0.5898679, 0.2044918, 288.204, 223.0534
-9.132349, 0.5898679, 0.4885291, 287.2179, 219.8668
-9.332227, 0.5898679, 0.495509, 271.9093, 219.7914
-9.342146, 0.7323679, 0.2114717, 272.3203, 211.6798
-9.342146, 0.5898679, 0.2114717, 272.3203, 222.9722
-9.332227, 0.5898679, 0.495509, 271.9093, 219.7914
-9.332227, 0.732368, 0.495509, 271.9093, 208.9073
-9.142268, 0.7323679, 0.2044918, 288.204, 211.7506
-9.142268, 0.5898679, 0.2044918, 288.204, 223.0534
-9.342146, 0.5898679, 0.2114717, 272.3203, 222.9722
-9.342146, 0.7323679, 0.2114717, 272.3203, 211.6798
box_5_LMRR(Clone) stack 131 Shelf_0 Rack_1_1_1
-8.74907, 0.162368, 0.2044918, 319.3917, 256.9618
-8.948948, 0.162368, 0.2114717, 303.4792, 256.8494
-8.939029, 0.1623681, 0.495509, 301.9416, 252.4436
-8.739151, 0.1623681, 0.488529, 317.2768, 252.548
-8.939029, 0.1623681, 0.495509, 301.9416, 252.4436
-8.939029, 0.01986802, 0.495509, 301.9416, 263.3277
-8.739151, 0.01986802, 0.4885291, 317.2768, 263.4418
-8.739151, 0.1623681, 0.488529, 317.2768, 252.548
-8.739151, 0.1623681, 0.488529, 317.2768, 252.548
-8.739151, 0.01986802, 0.4885291, 317.2768, 263.4418
-8.74907, 0.01986799, 0.2044918, 319.3917, 268.2646
-8.74907, 0.162368, 0.2044918, 319.3917, 256.9618
-8.948948, 0.01986799, 0.2114717, 303.4792, 268.1418
-8.74907, 0.01986799, 0.2044918, 319.3917, 268.2646
-8.739151, 0.01986802, 0.4885291, 317.2768, 263.4418
-8.939029, 0.01986802, 0.495509, 301.9416, 263.3277
-8.948948, 0.162368, 0.2114717, 303.4792, 256.8494
-8.948948, 0.01986799, 0.2114717, 303.4792, 268.1418
-8.939029, 0.01986802, 0.495509, 301.9416, 263.3277
-8.939029, 0.1623681, 0.495509, 301.9416, 252.4436
-8.74907, 0.162368, 0.2044918, 319.3917, 256.9618
-8.74907, 0.01986799, 0.2044918, 319.3917, 268.2646
-8.948948, 0.01986799, 0.2114717, 303.4792, 268.1418
-8.948948, 0.162368, 0.2114717, 303.4792, 256.8494
box_5_LMRR(Clone) stack 131 Shelf_0 Rack_1_1_1
-8.74907, 0.304868, 0.2044918, 319.3917, 245.659
-8.948948, 0.304868, 0.2114717, 303.4792, 245.557
-8.939029, 0.304868, 0.495509, 301.9416, 241.5595
-8.739151, 0.304868, 0.488529, 317.2768, 241.6543
-8.939029, 0.304868, 0.495509, 301.9416, 241.5595
-8.939029, 0.162368, 0.495509, 301.9416, 252.4436
-8.739151, 0.162368, 0.4885291, 317.2768, 252.548
-8.739151, 0.304868, 0.488529, 317.2768, 241.6543
-8.739151, 0.304868, 0.488529, 317.2768, 241.6543
-8.739151, 0.162368, 0.4885291, 317.2768, 252.548
-8.74907, 0.162368, 0.2044918, 319.3917, 256.9619
-8.74907, 0.304868, 0.2044918, 319.3917, 245.659
-8.948948, 0.162368, 0.2114717, 303.4792, 256.8494
-8.74907, 0.162368, 0.2044918, 319.3917, 256.9619
-8.739151, 0.162368, 0.4885291, 317.2768, 252.548
-8.939029, 0.162368, 0.495509, 301.9416, 252.4436
-8.948948, 0.304868, 0.2114717, 303.4792, 245.557
-8.948948, 0.162368, 0.2114717, 303.4792, 256.8494
-8.939029, 0.162368, 0.495509, 301.9416, 252.4436
-8.939029, 0.304868, 0.495509, 301.9416, 241.5595
-8.74907, 0.304868, 0.2044918, 319.3917, 245.659
-8.74907, 0.162368, 0.2044918, 319.3917, 256.9619
-8.948948, 0.162368, 0.2114717, 303.4792, 256.8494
-8.948948, 0.304868, 0.2114717, 303.4792, 245.557
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.733068, 1.376249, 0.2373341, 320.3122, 160.5682
-8.932307, 1.376249, 0.2547652, 304.4295, 160.5097
-8.914118, 1.376249, 0.4626667, 304.1123, 159.8317
-8.714879, 1.376249, 0.4452356, 319.5713, 159.8872
-8.914118, 1.376249, 0.4626667, 304.1123, 159.8317
-8.914118, 1.203749, 0.4626667, 304.1123, 173.0625
-8.714879, 1.203749, 0.4452356, 319.5713, 173.1475
-8.714879, 1.376249, 0.4452356, 319.5713, 159.8872
-8.714879, 1.376249, 0.4452356, 319.5713, 159.8872
-8.714879, 1.203749, 0.4452356, 319.5713, 173.1475
-8.733068, 1.203749, 0.237334, 320.3122, 174.1914
-8.733068, 1.376249, 0.2373341, 320.3122, 160.5682
-8.932307, 1.203749, 0.2547652, 304.4295, 174.1017
-8.733068, 1.203749, 0.237334, 320.3122, 174.1914
-8.714879, 1.203749, 0.4452356, 319.5713, 173.1475
-8.914118, 1.203749, 0.4626667, 304.1123, 173.0625
-8.932307, 1.376249, 0.2547652, 304.4295, 160.5097
-8.932307, 1.203749, 0.2547652, 304.4295, 174.1017
-8.914118, 1.203749, 0.4626667, 304.1123, 173.0625
-8.914118, 1.376249, 0.4626667, 304.1123, 159.8317
-8.733068, 1.376249, 0.2373341, 320.3122, 160.5682
-8.733068, 1.203749, 0.237334, 320.3122, 174.1914
-8.932307, 1.203749, 0.2547652, 304.4295, 174.1017
-8.932307, 1.376249, 0.2547652, 304.4295, 160.5097
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.713234, 1.548749, 0.256677, 321.6707, 146.9147
-8.912138, 1.548749, 0.2357713, 306.1838, 146.9475
-8.933952, 1.548749, 0.4433237, 302.7462, 146.6297
-8.735048, 1.548749, 0.4642295, 317.8315, 146.5986
-8.933952, 1.548749, 0.4433237, 302.7462, 146.6297
-8.933952, 1.376249, 0.4433237, 302.7462, 159.8933
-8.735048, 1.376249, 0.4642295, 317.8315, 159.8268
-8.735048, 1.548749, 0.4642295, 317.8315, 146.5986
-8.735048, 1.548749, 0.4642295, 317.8315, 146.5986
-8.735048, 1.376249, 0.4642295, 317.8315, 159.8268
-8.713234, 1.376249, 0.256677, 321.6707, 160.5033
-8.713234, 1.548749, 0.256677, 321.6707, 146.9147
-8.912138, 1.376249, 0.2357713, 306.1838, 160.5735
-8.713234, 1.376249, 0.256677, 321.6707, 160.5033
-8.735048, 1.376249, 0.4642295, 317.8315, 159.8268
-8.933952, 1.376249, 0.4433237, 302.7462, 159.8933
-8.912138, 1.548749, 0.2357713, 306.1838, 146.9475
-8.912138, 1.376249, 0.2357713, 306.1838, 160.5735
-8.933952, 1.376249, 0.4433237, 302.7462, 159.8933
-8.933952, 1.548749, 0.4433237, 302.7462, 146.6297
-8.713234, 1.548749, 0.256677, 321.6707, 146.9147
-8.713234, 1.376249, 0.256677, 321.6707, 160.5033
-8.912138, 1.376249, 0.2357713, 306.1838, 160.5735
-8.912138, 1.548749, 0.2357713, 306.1838, 146.9475
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.733068, 1.721249, 0.2373341, 320.3122, 133.3218
-8.932307, 1.721249, 0.2547652, 304.4295, 133.3257
-8.914118, 1.721249, 0.4626667, 304.1123, 133.3702
-8.714879, 1.721249, 0.4452356, 319.5713, 133.3665
-8.914118, 1.721249, 0.4626667, 304.1123, 133.3702
-8.914118, 1.548749, 0.4626667, 304.1123, 146.601
-8.714879, 1.548749, 0.4452356, 319.5713, 146.6269
-8.714879, 1.721249, 0.4452356, 319.5713, 133.3665
-8.714879, 1.721249, 0.4452356, 319.5713, 133.3665
-8.714879, 1.548749, 0.4452356, 319.5713, 146.6269
-8.733068, 1.548749, 0.237334, 320.3122, 146.945
-8.733068, 1.721249, 0.2373341, 320.3122, 133.3218
-8.932307, 1.548749, 0.2547652, 304.4295, 146.9177
-8.733068, 1.548749, 0.237334, 320.3122, 146.945
-8.714879, 1.548749, 0.4452356, 319.5713, 146.6269
-8.914118, 1.548749, 0.4626667, 304.1123, 146.601
-8.932307, 1.721249, 0.2547652, 304.4295, 133.3257
-8.932307, 1.548749, 0.2547652, 304.4295, 146.9177
-8.914118, 1.548749, 0.4626667, 304.1123, 146.601
-8.914118, 1.721249, 0.4626667, 304.1123, 133.3702
-8.733068, 1.721249, 0.2373341, 320.3122, 133.3218
-8.733068, 1.548749, 0.237334, 320.3122, 146.945
-8.932307, 1.548749, 0.2547652, 304.4295, 146.9177
-8.932307, 1.721249, 0.2547652, 304.4295, 133.3257
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.716558, 1.893749, 0.2528824, 321.4495, 119.7299
-8.916071, 1.893749, 0.2389311, 305.8458, 119.7018
-8.930629, 1.893749, 0.4471184, 302.9711, 120.1098
-8.731115, 1.893749, 0.4610697, 318.1646, 120.1364
-8.930629, 1.893749, 0.4471184, 302.9711, 120.1098
-8.930629, 1.721249, 0.4471184, 302.9711, 133.3669
-8.731115, 1.721249, 0.4610697, 318.1646, 133.3698
-8.731115, 1.893749, 0.4610697, 318.1646, 120.1364
-8.731115, 1.893749, 0.4610697, 318.1646, 120.1364
-8.731115, 1.721249, 0.4610697, 318.1646, 133.3698
-8.716558, 1.721249, 0.2528824, 321.4495, 133.3253
-8.716558, 1.893749, 0.2528824, 321.4495, 119.7299
-8.916071, 1.721249, 0.2389311, 305.8458, 133.3222
-8.716558, 1.721249, 0.2528824, 321.4495, 133.3253
-8.731115, 1.721249, 0.4610697, 318.1646, 133.3698
-8.930629, 1.721249, 0.4471184, 302.9711, 133.3669
-8.916071, 1.893749, 0.2389311, 305.8458, 119.7018
-8.916071, 1.721249, 0.2389311, 305.8458, 133.3222
-8.930629, 1.721249, 0.4471184, 302.9711, 133.3669
-8.930629, 1.893749, 0.4471184, 302.9711, 120.1098
-8.716558, 1.893749, 0.2528824, 321.4495, 119.7299
-8.716558, 1.721249, 0.2528824, 321.4495, 133.3253
-8.916071, 1.721249, 0.2389311, 305.8458, 133.3222
-8.916071, 1.893749, 0.2389311, 305.8458, 119.7018
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.720013, 2.066249, 0.249206, 321.2164, 106.1206
-8.91989, 2.066249, 0.2422261, 305.5158, 106.0941
-8.927174, 2.06625, 0.4507947, 303.2068, 106.8659
-8.727296, 2.06625, 0.4577746, 318.4907, 106.891
-8.927174, 2.06625, 0.4507947, 303.2068, 106.8659
-8.927174, 1.893749, 0.4507947, 303.2068, 120.1168
-8.727296, 1.893749, 0.4577746, 318.4907, 120.1301
-8.727296, 2.06625, 0.4577746, 318.4907, 106.891
-8.727296, 2.06625, 0.4577746, 318.4907, 106.891
-8.727296, 1.893749, 0.4577746, 318.4907, 120.1301
-8.720013, 1.893749, 0.249206, 321.2164, 119.7225
-8.720013, 2.066249, 0.249206, 321.2164, 106.1206
-8.91989, 1.893749, 0.2422261, 305.5158, 119.7085
-8.720013, 1.893749, 0.249206, 321.2164, 119.7225
-8.727296, 1.893749, 0.4577746, 318.4907, 120.1301
-8.927174, 1.893749, 0.4507947, 303.2068, 120.1168
-8.91989, 2.066249, 0.2422261, 305.5158, 106.0941
-8.91989, 1.893749, 0.2422261, 305.5158, 119.7085
-8.927174, 1.893749, 0.4507947, 303.2068, 120.1168
-8.927174, 2.06625, 0.4507947, 303.2068, 106.8659
-8.720013, 2.066249, 0.249206, 321.2164, 106.1206
-8.720013, 1.893749, 0.249206, 321.2164, 119.7225
-8.91989, 1.893749, 0.2422261, 305.5158, 119.7085
-8.91989, 2.066249, 0.2422261, 305.5158, 106.0941
box4_Fairever(Clone) stack 133 Shelf_1 Rack_1_1_1
-9.083028, 1.369311, 0.2429189, 292.6355, 161.097
-9.281933, 1.369311, 0.2220132, 277.0403, 161.1689
-9.30664, 1.369311, 0.4570819, 274.0301, 160.382
-9.107735, 1.369311, 0.4779876, 289.1656, 160.3143
-9.30664, 1.369311, 0.4570819, 274.0301, 160.382
-9.30664, 1.204311, 0.4570819, 274.0301, 173.0466
-9.107735, 1.204311, 0.4779876, 289.1656, 172.9451
-9.107735, 1.369311, 0.4779876, 289.1656, 160.3143
-9.107735, 1.369311, 0.4779876, 289.1656, 160.3143
-9.107735, 1.204311, 0.4779876, 289.1656, 172.9451
-9.083028, 1.204311, 0.2429189, 292.6355, 174.1183
-9.083028, 1.369311, 0.2429189, 292.6355, 161.097
-9.281933, 1.204311, 0.2220132, 277.0403, 174.2262
-9.083028, 1.204311, 0.2429189, 292.6355, 174.1183
-9.107735, 1.204311, 0.4779876, 289.1656, 172.9451
-9.30664, 1.204311, 0.4570819, 274.0301, 173.0466
-9.281933, 1.369311, 0.2220132, 277.0403, 161.1689
-9.281933, 1.204311, 0.2220132, 277.0403, 174.2262
-9.30664, 1.204311, 0.4570819, 274.0301, 173.0466
-9.30664, 1.369311, 0.4570819, 274.0301, 160.382
-9.083028, 1.369311, 0.2429189, 292.6355, 161.097
-9.083028, 1.204311, 0.2429189, 292.6355, 174.1183
-9.281933, 1.204311, 0.2220132, 277.0403, 174.2262
-9.281933, 1.369311, 0.2220132, 277.0403, 161.1689
box4_Fairever(Clone) stack 133 Shelf_1 Rack_1_1_1
