box_8_lizol(Clone) stack 0 Shelf_0 Rack_0_0_0
-0.5047066, 0.1692639, 8.23015, 132.9107, 256.0044
-0.703611, 0.01926387, 8.251056, 117.5247, 267.497
-0.5047066, 0.01926387, 8.23015, 132.9107, 267.8619
-0.4817103, 0.01926387, 8.448945, 137.6781, 264.1393
-0.6806147, 0.01926387, 8.469851, 122.7093, 263.7945
-0.703611, 0.1692639, 8.251056, 117.5247, 255.6721
-0.703611, 0.01926387, 8.251056, 117.5247, 267.497
-0.6806147, 0.01926387, 8.469851, 122.7093, 263.7945
-0.6806147, 0.1692639, 8.469851, 122.7093, 252.3
-0.5047066, 0.1692639, 8.23015, 132.9107, 256.0044
-0.5047066, 0.01926387, 8.23015, 132.9107, 267.8619
-0.703611, 0.01926387, 8.251056, 117.5247, 267.497
-0.703611, 0.1692639, 8.251056, 117.5247, 255.6721
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4870408, 0.3192639, 8.245385, 134.5189, 243.9283
-0.6867666, 0.3192639, 8.234918, 118.5952, 244.0784
-0.6982806, 0.3192638, 8.454616, 121.1243, 241.0118
-0.4985547, 0.3192638, 8.465083, 136.5976, 240.87
-0.6982806, 0.3192638, 8.454616, 121.1243, 241.0118
-0.6982806, 0.1692639, 8.454616, 121.1243, 252.5287
-0.4985547, 0.1692639, 8.465083, 136.5976, 252.3715
-0.4985547, 0.3192638, 8.465083, 136.5976, 240.87
-0.4985547, 0.3192638, 8.465083, 136.5976, 240.87
-0.4985547, 0.1692639, 8.465083, 136.5976, 252.3715
-0.4870408, 0.1692639, 8.245385, 134.5189, 255.762
-0.4870408, 0.3192639, 8.245385, 134.5189, 243.9283
-0.6867666, 0.1692639, 8.234918, 118.5952, 255.9285
-0.4870408, 0.1692639, 8.245385, 134.5189, 255.762
-0.4985547, 0.1692639, 8.465083, 136.5976, 252.3715
-0.6982806, 0.1692639, 8.454616, 121.1243, 252.5287
-0.6867666, 0.3192639, 8.234918, 118.5952, 244.0784
-0.6867666, 0.1692639, 8.234918, 118.5952, 255.9285
-0.6982806, 0.1692639, 8.454616, 121.1243, 252.5287
-0.6982806, 0.3192638, 8.454616, 121.1243, 241.0118
-0.4870408, 0.3192639, 8.245385, 134.5189, 243.9283
-0.4870408, 0.1692639, 8.245385, 134.5189, 255.762
-0.6867666, 0.1692639, 8.234918, 118.5952, 255.9285
-0.6867666, 0.3192639, 8.234918, 118.5952, 244.0784
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4888826, 0.4692639, 8.243557, 134.3482, 232.118
-0.6887608, 0.4692639, 8.236577, 118.4642, 232.2072
-0.6964387, 0.4692639, 8.456444, 121.2934, 229.4729
-0.4965605, 0.4692639, 8.463424, 136.7286, 229.3886
-0.6964387, 0.4692639, 8.456444, 121.2934, 229.4729
-0.6964387, 0.3192639, 8.456444, 121.2934, 240.987
-0.4965605, 0.3192639, 8.463424, 136.7286, 240.8925
-0.4965605, 0.4692639, 8.463424, 136.7286, 229.3886
-0.4965605, 0.4692639, 8.463424, 136.7286, 229.3886
-0.4965605, 0.3192639, 8.463424, 136.7286, 240.8925
-0.4888826, 0.3192638, 8.243557, 134.3482, 243.9545
-0.4888826, 0.4692639, 8.243557, 134.3482, 232.118
-0.6887608, 0.3192638, 8.236577, 118.4642, 244.0546
-0.4888826, 0.3192638, 8.243557, 134.3482, 243.9545
-0.4965605, 0.3192639, 8.463424, 136.7286, 240.8925
-0.6964387, 0.3192639, 8.456444, 121.2934, 240.987
-0.6887608, 0.4692639, 8.236577, 118.4642, 232.2072
-0.6887608, 0.3192638, 8.236577, 118.4642, 244.0546
-0.6964387, 0.3192639, 8.456444, 121.2934, 240.987
-0.6964387, 0.4692639, 8.456444, 121.2934, 229.4729
-0.4888826, 0.4692639, 8.243557, 134.3482, 232.118
-0.4888826, 0.3192638, 8.243557, 134.3482, 243.9545
-0.6887608, 0.3192638, 8.236577, 118.4642, 244.0546
-0.6887608, 0.4692639, 8.236577, 118.4642, 232.2072
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4852311, 0.6192639, 8.247244, 134.6874, 220.24
-0.6847438, 0.6192639, 8.233293, 118.729, 220.3967
-0.7000903, 0.6192639, 8.452757, 120.957, 217.9978
-0.5005775, 0.6192639, 8.466708, 136.464, 217.8499
-0.7000903, 0.6192639, 8.452757, 120.957, 217.9978
-0.7000903, 0.4692639, 8.452757, 120.957, 229.5174
-0.5005775, 0.4692639, 8.466708, 136.464, 229.349
-0.5005775, 0.6192639, 8.466708, 136.464, 217.8499
-0.5005775, 0.6192639, 8.466708, 136.464, 217.8499
-0.5005775, 0.4692639, 8.466708, 136.464, 229.349
-0.4852311, 0.4692638, 8.247244, 134.6874, 232.0709
-0.4852311, 0.6192639, 8.247244, 134.6874, 220.24
-0.6847438, 0.4692638, 8.233293, 118.729, 232.2492
-0.4852311, 0.4692638, 8.247244, 134.6874, 232.0709
-0.5005775, 0.4692639, 8.466708, 136.464, 229.349
-0.7000903, 0.4692639, 8.452757, 120.957, 229.5174
-0.6847438, 0.6192639, 8.233293, 118.729, 220.3967
-0.6847438, 0.4692638, 8.233293, 118.729, 232.2492
-0.7000903, 0.4692639, 8.452757, 120.957, 229.5174
-0.7000903, 0.6192639, 8.452757, 120.957, 217.9978
-0.4852311, 0.6192639, 8.247244, 134.6874, 220.24
-0.4852311, 0.4692638, 8.247244, 134.6874, 232.0709
-0.6847438, 0.4692638, 8.233293, 118.729, 232.2492
-0.6847438, 0.6192639, 8.233293, 118.729, 220.3967
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4926607, 0.7692639, 8.240001, 134.0005, 208.4792
-0.6926607, 0.7692639, 8.240001, 118.211, 208.4792
-0.6926607, 0.7692639, 8.46, 121.6373, 206.412
-0.4926607, 0.7692639, 8.46, 136.9826, 206.412
-0.6926607, 0.7692639, 8.46, 121.6373, 206.412
-0.6926607, 0.6192638, 8.46, 121.6373, 217.9209
-0.4926607, 0.6192638, 8.46, 136.9826, 217.9209
-0.4926607, 0.7692639, 8.46, 136.9826, 206.412
-0.4926607, 0.7692639, 8.46, 136.9826, 206.412
-0.4926607, 0.6192638, 8.46, 136.9826, 217.9209
-0.4926607, 0.6192638, 8.240001, 134.0005, 220.3213
-0.4926607, 0.7692639, 8.240001, 134.0005, 208.4792
-0.6926607, 0.6192638, 8.240001, 118.211, 220.3213
-0.4926607, 0.6192638, 8.240001, 134.0005, 220.3213
-0.4926607, 0.6192638, 8.46, 136.9826, 217.9209
-0.6926607, 0.6192638, 8.46, 121.6373, 217.9209
-0.6926607, 0.7692639, 8.240001, 118.211, 208.4792
-0.6926607, 0.6192638, 8.240001, 118.211, 220.3213
-0.6926607, 0.6192638, 8.46, 121.6373, 217.9209
-0.6926607, 0.7692639, 8.46, 121.6373, 206.412
-0.4926607, 0.7692639, 8.240001, 134.0005, 208.4792
-0.4926607, 0.6192638, 8.240001, 134.0005, 220.3213
-0.6926607, 0.6192638, 8.240001, 118.211, 220.3213
-0.6926607, 0.7692639, 8.240001, 118.211, 208.4792
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6594669, 1.353857, 8.231704, 224.9415, 162.3569
0.4602279, 1.353857, 8.249134, 209.2655, 162.2943
0.4794022, 1.353857, 8.468297, 211.5955, 161.5301
0.6786411, 1.353857, 8.450867, 226.8369, 161.5893
0.4794022, 1.353857, 8.468297, 211.5955, 161.5301
0.4794022, 1.203857, 8.468297, 211.5955, 173.0269
0.6786411, 1.203857, 8.450867, 226.8369, 173.1117
0.6786411, 1.353857, 8.450867, 226.8369, 161.5893
0.6786411, 1.353857, 8.450867, 226.8369, 161.5893
0.6786411, 1.203857, 8.450867, 226.8369, 173.1117
0.6594669, 1.203857, 8.231704, 224.9415, 174.212
0.6594669, 1.353857, 8.231704, 224.9415, 162.3569
0.4602279, 1.203857, 8.249134, 209.2655, 174.1221
0.6594669, 1.203857, 8.231704, 224.9415, 174.212
0.6786411, 1.203857, 8.450867, 226.8369, 173.1117
0.4794022, 1.203857, 8.468297, 211.5955, 173.0269
0.4602279, 1.353857, 8.249134, 209.2655, 162.2943
0.4602279, 1.203857, 8.249134, 209.2655, 174.1221
0.4794022, 1.203857, 8.468297, 211.5955, 173.0269
0.4794022, 1.353857, 8.468297, 211.5955, 161.5301
0.6594669, 1.353857, 8.231704, 224.9415, 162.3569
0.6594669, 1.203857, 8.231704, 224.9415, 174.212
0.4602279, 1.203857, 8.249134, 209.2655, 174.1221
0.4602279, 1.353857, 8.249134, 209.2655, 162.2943
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6786411, 1.503857, 8.249134, 226.4879, 150.4664
0.4794022, 1.503857, 8.231704, 210.7103, 150.5019
0.4602279, 1.503857, 8.450867, 210.0592, 150.0669
0.6594669, 1.503857, 8.468297, 225.3966, 150.0334
0.4602279, 1.503857, 8.450867, 210.0592, 150.0669
0.4602279, 1.353857, 8.450867, 210.0592, 161.5893
0.6594669, 1.353857, 8.468297, 225.3966, 161.5301
0.6594669, 1.503857, 8.468297, 225.3966, 150.0334
0.6594669, 1.503857, 8.468297, 225.3966, 150.0334
0.6594669, 1.353857, 8.468297, 225.3966, 161.5301
0.6786411, 1.353857, 8.249134, 226.4879, 162.2943
0.6786411, 1.503857, 8.249134, 226.4879, 150.4664
0.4794022, 1.353857, 8.231704, 210.7103, 162.3569
0.6786411, 1.353857, 8.249134, 226.4879, 162.2943
0.6594669, 1.353857, 8.468297, 225.3966, 161.5301
0.4602279, 1.353857, 8.450867, 210.0592, 161.5893
0.4794022, 1.503857, 8.231704, 210.7103, 150.5019
0.4794022, 1.353857, 8.231704, 210.7103, 162.3569
0.4602279, 1.353857, 8.450867, 210.0592, 161.5893
0.4602279, 1.503857, 8.450867, 210.0592, 150.0669
0.6786411, 1.503857, 8.249134, 226.4879, 150.4664
0.6786411, 1.353857, 8.249134, 226.4879, 162.2943
0.4794022, 1.353857, 8.231704, 210.7103, 162.3569
0.4794022, 1.503857, 8.231704, 210.7103, 150.5019
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6786411, 1.653857, 8.249134, 226.4879, 138.6385
0.4794022, 1.653857, 8.231704, 210.7103, 138.6468
0.4602279, 1.653857, 8.450867, 210.0592, 138.5445
0.6594669, 1.653857, 8.468297, 225.3966, 138.5366
0.4602279, 1.653857, 8.450867, 210.0592, 138.5445
0.4602279, 1.503857, 8.450867, 210.0592, 150.0669
0.6594669, 1.503857, 8.468297, 225.3966, 150.0334
0.6594669, 1.653857, 8.468297, 225.3966, 138.5366
0.6594669, 1.653857, 8.468297, 225.3966, 138.5366
0.6594669, 1.503857, 8.468297, 225.3966, 150.0334
0.6786411, 1.503857, 8.249134, 226.4879, 150.4664
0.6786411, 1.653857, 8.249134, 226.4879, 138.6385
0.4794022, 1.503857, 8.231704, 210.7103, 150.5019
0.6786411, 1.503857, 8.249134, 226.4879, 150.4664
0.6594669, 1.503857, 8.468297, 225.3966, 150.0334
0.4602279, 1.503857, 8.450867, 210.0592, 150.0669
0.4794022, 1.653857, 8.231704, 210.7103, 138.6468
0.4794022, 1.503857, 8.231704, 210.7103, 150.5019
0.4602279, 1.503857, 8.450867, 210.0592, 150.0669
0.4602279, 1.653857, 8.450867, 210.0592, 138.5445
0.6786411, 1.653857, 8.249134, 226.4879, 138.6385
0.6786411, 1.503857, 8.249134, 226.4879, 150.4664
0.4794022, 1.503857, 8.231704, 210.7103, 150.5019
0.4794022, 1.653857, 8.231704, 210.7103, 138.6468
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6768641, 1.803857, 8.247244, 226.3444, 126.8085
0.4773513, 1.803857, 8.233293, 210.5544, 126.7935
0.4620049, 1.803857, 8.452757, 210.203, 127.024
0.6615177, 1.803857, 8.466708, 225.5508, 127.0383
0.4620049, 1.803857, 8.452757, 210.203, 127.024
0.4620049, 1.653857, 8.452757, 210.203, 138.5436
0.6615177, 1.653857, 8.466708, 225.5508, 138.5373
0.6615177, 1.803857, 8.466708, 225.5508, 127.0383
0.6615177, 1.803857, 8.466708, 225.5508, 127.0383
0.6615177, 1.653857, 8.466708, 225.5508, 138.5373
0.6768641, 1.653857, 8.247244, 226.3444, 138.6394
0.6768641, 1.803857, 8.247244, 226.3444, 126.8085
0.4773513, 1.653857, 8.233293, 210.5544, 138.6461
0.6768641, 1.653857, 8.247244, 226.3444, 138.6394
0.6615177, 1.653857, 8.466708, 225.5508, 138.5373
0.4620049, 1.653857, 8.452757, 210.203, 138.5436
0.4773513, 1.803857, 8.233293, 210.5544, 126.7935
0.4773513, 1.653857, 8.233293, 210.5544, 138.6461
0.4620049, 1.653857, 8.452757, 210.203, 138.5436
0.4620049, 1.803857, 8.452757, 210.203, 127.024
0.6768641, 1.803857, 8.247244, 226.3444, 126.8085
0.6768641, 1.653857, 8.247244, 226.3444, 138.6394
0.4773513, 1.653857, 8.233293, 210.5544, 138.6461
0.4773513, 1.803857, 8.233293, 210.5544, 126.7935
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.671339, 1.953857, 8.241762, 225.8985, 114.9633
0.4713695, 1.953857, 8.238272, 210.1013, 114.9541
0.46753, 1.953857, 8.458239, 210.6479, 115.5181
0.6674995, 1.953857, 8.461729, 226.0005, 115.5268
0.46753, 1.953857, 8.458239, 210.6479, 115.5181
0.46753, 1.803857, 8.458239, 210.6479, 127.0296
0.6674995, 1.803857, 8.461729, 226.0005, 127.0332
0.6674995, 1.953857, 8.461729, 226.0005, 115.5268
0.6674995, 1.953857, 8.461729, 226.0005, 115.5268
0.6674995, 1.803857, 8.461729, 226.0005, 127.0332
0.671339, 1.803857, 8.241762, 225.8985, 126.8026
0.671339, 1.953857, 8.241762, 225.8985, 114.9633
0.4713695, 1.803857, 8.238272, 210.1013, 126.7989
0.671339, 1.803857, 8.241762, 225.8985, 126.8026
0.6674995, 1.803857, 8.461729, 226.0005, 127.0332
0.46753, 1.803857, 8.458239, 210.6479, 127.0296
0.4713695, 1.953857, 8.238272, 210.1013, 114.9541
0.4713695, 1.803857, 8.238272, 210.1013, 126.7989
0.46753, 1.803857, 8.458239, 210.6479, 127.0296
0.46753, 1.953857, 8.458239, 210.6479, 115.5181
0.671339, 1.953857, 8.241762, 225.8985, 114.9633
0.671339, 1.803857, 8.241762, 225.8985, 126.8026
0.4713695, 1.803857, 8.238272, 210.1013, 126.7989
0.4713695, 1.953857, 8.238272, 210.1013, 114.9541
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.07153017, 1.353857, 8.247244, 167.3169, 162.301
-0.2710429, 1.353857, 8.233293, 151.4185, 162.3512
-0.2863894, 1.353858, 8.452757, 152.7282, 161.5829
-0.08687659, 1.353858, 8.466708, 168.1785, 161.5355
-0.2863894, 1.353858, 8.452757, 152.7282, 161.5829
-0.2863894, 1.203857, 8.452757, 152.7282, 173.1025
-0.08687659, 1.203857, 8.466708, 168.1785, 173.0346
-0.08687659, 1.353858, 8.466708, 168.1785, 161.5355
-0.08687659, 1.353858, 8.466708, 168.1785, 161.5355
-0.08687659, 1.203857, 8.466708, 168.1785, 173.0346
-0.07153017, 1.203857, 8.247244, 167.3169, 174.1319
-0.07153017, 1.353857, 8.247244, 167.3169, 162.301
-0.2710429, 1.203857, 8.233293, 151.4185, 174.2038
-0.07153017, 1.203857, 8.247244, 167.3169, 174.1319
-0.08687659, 1.203857, 8.466708, 168.1785, 173.0346
-0.2863894, 1.203857, 8.452757, 152.7282, 173.1025
-0.2710429, 1.353857, 8.233293, 151.4185, 162.3512
-0.2710429, 1.203857, 8.233293, 151.4185, 174.2038
-0.2863894, 1.203857, 8.452757, 152.7282, 173.1025
-0.2863894, 1.353858, 8.452757, 152.7282, 161.5829
-0.07153017, 1.353857, 8.247244, 167.3169, 162.301
-0.07153017, 1.203857, 8.247244, 167.3169, 174.1319
-0.2710429, 1.203857, 8.233293, 151.4185, 174.2038
-0.2710429, 1.353857, 8.233293, 151.4185, 162.3512
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.09100571, 1.503857, 8.23015, 165.6137, 150.505
-0.2899101, 1.503857, 8.251056, 150.1378, 150.4625
-0.2669138, 1.503857, 8.469851, 154.4111, 150.0304
-0.06800944, 1.503857, 8.448945, 169.4648, 150.0706
-0.2669138, 1.503857, 8.469851, 154.4111, 150.0304
-0.2669138, 1.353857, 8.469851, 154.4111, 161.5249
-0.06800944, 1.353857, 8.448945, 169.4648, 161.5959
-0.06800944, 1.503857, 8.448945, 169.4648, 150.0706
-0.06800944, 1.503857, 8.448945, 169.4648, 150.0706
-0.06800944, 1.353857, 8.448945, 169.4648, 161.5959
-0.09100571, 1.353857, 8.23015, 165.6137, 162.3625
-0.09100571, 1.503857, 8.23015, 165.6137, 150.505
-0.2899101, 1.353857, 8.251056, 150.1378, 162.2874
-0.09100571, 1.353857, 8.23015, 165.6137, 162.3625
-0.06800944, 1.353857, 8.448945, 169.4648, 161.5959
-0.2669138, 1.353857, 8.469851, 154.4111, 161.5249
-0.2899101, 1.503857, 8.251056, 150.1378, 150.4625
-0.2899101, 1.353857, 8.251056, 150.1378, 162.2874
-0.2669138, 1.353857, 8.469851, 154.4111, 161.5249
-0.2669138, 1.503857, 8.469851, 154.4111, 150.0304
-0.09100571, 1.503857, 8.23015, 165.6137, 150.505
-0.09100571, 1.353857, 8.23015, 165.6137, 162.3625
-0.2899101, 1.353857, 8.251056, 150.1378, 162.2874
-0.2899101, 1.503857, 8.251056, 150.1378, 150.4625
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.08892744, 1.653857, 8.231704, 165.7932, 138.6468
-0.2881664, 1.653857, 8.249134, 150.2526, 138.6385
-0.2689921, 1.653857, 8.468297, 154.2348, 138.5366
-0.06975318, 1.653857, 8.450867, 169.3482, 138.5445
-0.2689921, 1.653857, 8.468297, 154.2348, 138.5366
-0.2689921, 1.503857, 8.468297, 154.2348, 150.0334
-0.06975318, 1.503857, 8.450867, 169.3482, 150.0669
-0.06975318, 1.653857, 8.450867, 169.3482, 138.5445
-0.06975318, 1.653857, 8.450867, 169.3482, 138.5445
-0.06975318, 1.503857, 8.450867, 169.3482, 150.0669
-0.08892744, 1.503857, 8.231704, 165.7932, 150.5019
-0.08892744, 1.653857, 8.231704, 165.7932, 138.6468
-0.2881664, 1.503857, 8.249134, 150.2526, 150.4664
-0.08892744, 1.503857, 8.231704, 165.7932, 150.5019
-0.06975318, 1.503857, 8.450867, 169.3482, 150.0669
-0.2689921, 1.503857, 8.468297, 154.2348, 150.0334
-0.2881664, 1.653857, 8.249134, 150.2526, 138.6385
-0.2881664, 1.503857, 8.249134, 150.2526, 150.4664
-0.2689921, 1.503857, 8.468297, 154.2348, 150.0334
-0.2689921, 1.653857, 8.468297, 154.2348, 138.5366
-0.08892744, 1.653857, 8.231704, 165.7932, 138.6468
-0.08892744, 1.503857, 8.231704, 165.7932, 150.5019
-0.2881664, 1.503857, 8.249134, 150.2526, 150.4664
-0.2881664, 1.653857, 8.249134, 150.2526, 138.6385
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.08892744, 1.803857, 8.231704, 165.7932, 126.7918
-0.2881664, 1.803857, 8.249134, 150.2526, 126.8106
-0.2689921, 1.803857, 8.468297, 154.2348, 127.0399
-0.06975318, 1.803857, 8.450867, 169.3482, 127.0221
-0.2689921, 1.803857, 8.468297, 154.2348, 127.0399
-0.2689921, 1.653857, 8.468297, 154.2348, 138.5366
-0.06975318, 1.653857, 8.450867, 169.3482, 138.5445
-0.06975318, 1.803857, 8.450867, 169.3482, 127.0221
-0.06975318, 1.803857, 8.450867, 169.3482, 127.0221
-0.06975318, 1.653857, 8.450867, 169.3482, 138.5445
-0.08892744, 1.653857, 8.231704, 165.7932, 138.6468
-0.08892744, 1.803857, 8.231704, 165.7932, 126.7918
-0.2881664, 1.653857, 8.249134, 150.2526, 138.6385
-0.08892744, 1.653857, 8.231704, 165.7932, 138.6468
-0.06975318, 1.653857, 8.450867, 169.3482, 138.5445
-0.2689921, 1.653857, 8.468297, 154.2348, 138.5366
-0.2881664, 1.803857, 8.249134, 150.2526, 126.8106
-0.2881664, 1.653857, 8.249134, 150.2526, 138.6385
-0.2689921, 1.653857, 8.468297, 154.2348, 138.5366
-0.2689921, 1.803857, 8.468297, 154.2348, 127.0399
-0.08892744, 1.803857, 8.231704, 165.7932, 126.7918
-0.08892744, 1.653857, 8.231704, 165.7932, 138.6468
-0.2881664, 1.653857, 8.249134, 150.2526, 138.6385
-0.2881664, 1.803857, 8.249134, 150.2526, 126.8106
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.07705524, 1.953857, 8.241762, 166.8284, 114.9633
-0.2770248, 1.953857, 8.238272, 151.0041, 114.9541
-0.2808643, 1.953857, 8.458239, 153.2134, 115.5181
-0.08089478, 1.953857, 8.461729, 168.5917, 115.5268
-0.2808643, 1.953857, 8.458239, 153.2134, 115.5181
-0.2808643, 1.803857, 8.458239, 153.2134, 127.0296
-0.08089478, 1.803857, 8.461729, 168.5917, 127.0332
-0.08089478, 1.953857, 8.461729, 168.5917, 115.5268
-0.08089478, 1.953857, 8.461729, 168.5917, 115.5268
-0.08089478, 1.803857, 8.461729, 168.5917, 127.0332
-0.07705524, 1.803857, 8.241762, 166.8284, 126.8026
-0.07705524, 1.953857, 8.241762, 166.8284, 114.9633
-0.2770248, 1.803857, 8.238272, 151.0041, 126.7989
-0.07705524, 1.803857, 8.241762, 166.8284, 126.8026
-0.08089478, 1.803857, 8.461729, 168.5917, 127.0332
-0.2808643, 1.803857, 8.458239, 153.2134, 127.0296
-0.2770248, 1.953857, 8.238272, 151.0041, 114.9541
-0.2770248, 1.803857, 8.238272, 151.0041, 126.7989
-0.2808643, 1.803857, 8.458239, 153.2134, 127.0296
-0.2808643, 1.953857, 8.458239, 153.2134, 115.5181
-0.07705524, 1.953857, 8.241762, 166.8284, 114.9633
-0.07705524, 1.803857, 8.241762, 166.8284, 126.8026
-0.2770248, 1.803857, 8.238272, 151.0041, 126.7989
-0.2770248, 1.953857, 8.238272, 151.0041, 114.9541
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4485653, 1.414419, 8.259096, 137.7387, 157.4894
-0.6478042, 1.414419, 8.241665, 121.7782, 157.541
-0.6652354, 1.414419, 8.440905, 123.457, 156.9652
-0.4659964, 1.414419, 8.458336, 139.0069, 156.9163
-0.6652354, 1.414419, 8.440905, 123.457, 156.9652
-0.6652354, 1.204419, 8.440905, 123.457, 173.1172
-0.4659964, 1.204419, 8.458336, 139.0069, 173.0322
-0.4659964, 1.414419, 8.458336, 139.0069, 156.9163
-0.4659964, 1.414419, 8.458336, 139.0069, 156.9163
-0.4659964, 1.204419, 8.458336, 139.0069, 173.0322
-0.4485653, 1.204419, 8.259096, 137.7387, 174.0268
-0.4485653, 1.414419, 8.259096, 137.7387, 157.4894
-0.6478042, 1.204419, 8.241665, 121.7782, 174.1163
-0.4485653, 1.204419, 8.259096, 137.7387, 174.0268
-0.4659964, 1.204419, 8.458336, 139.0069, 173.0322
-0.6652354, 1.204419, 8.440905, 123.457, 173.1172
-0.6478042, 1.414419, 8.241665, 121.7782, 157.541
-0.6478042, 1.204419, 8.241665, 121.7782, 174.1163
-0.6652354, 1.204419, 8.440905, 123.457, 173.1172
-0.6652354, 1.414419, 8.440905, 123.457, 156.9652
-0.4485653, 1.414419, 8.259096, 137.7387, 157.4894
-0.4485653, 1.204419, 8.259096, 137.7387, 174.0268
-0.6478042, 1.204419, 8.241665, 121.7782, 174.1163
-0.6478042, 1.414419, 8.241665, 121.7782, 157.541
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4551703, 1.624419, 8.25176, 137.1195, 140.9577
-0.6551399, 1.624419, 8.24827, 121.3024, 140.9604
-0.6586303, 1.624419, 8.44824, 124.074, 140.8078
-0.4586608, 1.624419, 8.451731, 139.485, 140.8052
-0.6586303, 1.624419, 8.44824, 124.074, 140.8078
-0.6586303, 1.414419, 8.44824, 124.074, 156.9446
-0.4586608, 1.414419, 8.451731, 139.485, 156.9348
-0.4586608, 1.624419, 8.451731, 139.485, 140.8052
-0.4586608, 1.624419, 8.451731, 139.485, 140.8052
-0.4586608, 1.414419, 8.451731, 139.485, 156.9348
-0.4551703, 1.414419, 8.25176, 137.1195, 157.511
-0.4551703, 1.624419, 8.25176, 137.1195, 140.9577
-0.6551399, 1.414419, 8.24827, 121.3024, 157.5214
-0.4551703, 1.414419, 8.25176, 137.1195, 157.511
-0.4586608, 1.414419, 8.451731, 139.485, 156.9348
-0.6586303, 1.414419, 8.44824, 124.074, 156.9446
-0.6551399, 1.624419, 8.24827, 121.3024, 140.9604
-0.6551399, 1.414419, 8.24827, 121.3024, 157.5214
-0.6586303, 1.414419, 8.44824, 124.074, 156.9446
-0.6586303, 1.624419, 8.44824, 124.074, 140.8078
-0.4551703, 1.624419, 8.25176, 137.1195, 140.9577
-0.4551703, 1.414419, 8.25176, 137.1195, 157.511
-0.6551399, 1.414419, 8.24827, 121.3024, 157.5214
-0.6551399, 1.624419, 8.24827, 121.3024, 140.9604
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4485653, 1.834419, 8.259096, 137.7387, 124.4146
-0.6478042, 1.834419, 8.241665, 121.7782, 124.3903
-0.6652354, 1.834419, 8.440905, 123.457, 124.6613
-0.4659964, 1.834419, 8.458336, 139.0069, 124.6843
-0.6652354, 1.834419, 8.440905, 123.457, 124.6613
-0.6652354, 1.624419, 8.440905, 123.457, 140.8132
-0.4659964, 1.624419, 8.458336, 139.0069, 140.8003
-0.4659964, 1.834419, 8.458336, 139.0069, 124.6843
-0.4659964, 1.834419, 8.458336, 139.0069, 124.6843
-0.4659964, 1.624419, 8.458336, 139.0069, 140.8003
-0.4485653, 1.624419, 8.259096, 137.7387, 140.952
-0.4485653, 1.834419, 8.259096, 137.7387, 124.4146
-0.6478042, 1.624419, 8.241665, 121.7782, 140.9656
-0.4485653, 1.624419, 8.259096, 137.7387, 140.952
-0.4659964, 1.624419, 8.458336, 139.0069, 140.8003
-0.6652354, 1.624419, 8.440905, 123.457, 140.8132
-0.6478042, 1.834419, 8.241665, 121.7782, 124.3903
-0.6478042, 1.624419, 8.241665, 121.7782, 140.9656
-0.6652354, 1.624419, 8.440905, 123.457, 140.8132
-0.6652354, 1.834419, 8.440905, 123.457, 124.6613
-0.4485653, 1.834419, 8.259096, 137.7387, 124.4146
-0.4485653, 1.624419, 8.259096, 137.7387, 140.952
-0.6478042, 1.624419, 8.241665, 121.7782, 140.9656
-0.6478042, 1.834419, 8.241665, 121.7782, 124.3903
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4569003, 2.044419, 8.25, 136.9593, 107.8448
-0.6569003, 2.044419, 8.25, 121.1905, 107.8448
-0.6569003, 2.044419, 8.450001, 124.233, 108.5401
-0.4569003, 2.044419, 8.450001, 139.5979, 108.5401
-0.6569003, 2.044419, 8.450001, 124.233, 108.5401
-0.6569003, 1.834419, 8.450001, 124.233, 124.6733
-0.4569003, 1.834419, 8.450001, 139.5979, 124.6733
-0.4569003, 2.044419, 8.450001, 139.5979, 108.5401
-0.4569003, 2.044419, 8.450001, 139.5979, 108.5401
-0.4569003, 1.834419, 8.450001, 139.5979, 124.6733
-0.4569003, 1.834419, 8.25, 136.9593, 124.4019
-0.4569003, 2.044419, 8.25, 136.9593, 107.8448
-0.6569003, 1.834419, 8.25, 121.1905, 124.4019
-0.4569003, 1.834419, 8.25, 136.9593, 124.4019
