box_8_lizol(Clone) stack 115 Shelf_0 Rack_1_1_0
-10.10736, 0.01984931, 0.2187079, 191.9156, 268.0161
-10.13661, 0.01984931, 0.456919, 191.1358, 263.9626
-10.13661, 0.2073492, 0.456919, 191.1358, 249.5708
-9.908854, 0.2073492, 0.2430817, 207.7352, 252.7931
-9.908854, 0.01984931, 0.2430817, 207.7352, 267.5897
-10.10736, 0.01984931, 0.2187079, 191.9156, 268.0161
-10.10736, 0.2073492, 0.2187079, 191.9156, 253.1719
box_6_melody(Clone) stack 128 Shelf_0 Rack_1_1_1
-9.933572, 0.3948492, 0.2217414, 205.6882, 238.2864
-10.13281, 0.3948492, 0.2391725, 190.0358, 238.0495
-10.11189, 0.3948492, 0.4782594, 193.161, 234.9062
-9.912655, 0.3948492, 0.4608282, 208.3419, 235.1289
-10.11189, 0.3948492, 0.4782594, 193.161, 234.9062
-10.11189, 0.2073492, 0.4782594, 193.161, 249.2589
-9.912655, 0.2073492, 0.4608282, 208.3419, 249.5135
-9.912655, 0.3948492, 0.4608282, 208.3419, 235.1289
-9.912655, 0.3948492, 0.4608282, 208.3419, 235.1289
-9.912655, 0.2073492, 0.4608282, 208.3419, 249.5135
-9.933572, 0.2073492, 0.2217414, 205.6882, 253.1246
-9.933572, 0.3948492, 0.2217414, 205.6882, 238.2864
-10.13281, 0.2073492, 0.2391725, 190.0358, 252.8537
-9.933572, 0.2073492, 0.2217414, 205.6882, 253.1246
-9.912655, 0.2073492, 0.4608282, 208.3419, 249.5135
-10.11189, 0.2073492, 0.4782594, 193.161, 249.2589
-10.13281, 0.3948492, 0.2391725, 190.0358, 238.0495
-10.13281, 0.2073492, 0.2391725, 190.0358, 252.8537
-10.11189, 0.2073492, 0.4782594, 193.161, 249.2589
-10.11189, 0.3948492, 0.4782594, 193.161, 234.9062
-9.933572, 0.3948492, 0.2217414, 205.6882, 238.2864
-9.933572, 0.2073492, 0.2217414, 205.6882, 253.1246
-10.13281, 0.2073492, 0.2391725, 190.0358, 252.8537
-10.13281, 0.3948492, 0.2391725, 190.0358, 238.0495
box_6_melody(Clone) stack 128 Shelf_0 Rack_1_1_1
-9.92915, 0.5823491, 0.2249312, 206.0525, 223.4109
-10.12888, 0.5823491, 0.2353984, 190.3218, 223.2891
-10.11632, 0.5823491, 0.4750696, 192.8033, 220.5883
-9.91659, 0.5823491, 0.4646024, 208.0554, 220.7028
-10.11632, 0.5823491, 0.4750696, 192.8033, 220.5883
-10.11632, 0.3948492, 0.4750696, 192.8033, 234.9469
-9.91659, 0.3948492, 0.4646024, 208.0554, 235.0806
-9.91659, 0.5823491, 0.4646024, 208.0554, 220.7028
-9.91659, 0.5823491, 0.4646024, 208.0554, 220.7028
-9.91659, 0.3948492, 0.4646024, 208.0554, 235.0806
-9.92915, 0.3948492, 0.2249312, 206.0525, 238.2429
-9.92915, 0.5823491, 0.2249312, 206.0525, 223.4109
-10.12888, 0.3948492, 0.2353984, 190.3218, 238.1007
-9.92915, 0.3948492, 0.2249312, 206.0525, 238.2429
-9.91659, 0.3948492, 0.4646024, 208.0554, 235.0806
-10.11632, 0.3948492, 0.4750696, 192.8033, 234.9469
-10.12888, 0.5823491, 0.2353984, 190.3218, 223.2891
-10.12888, 0.3948492, 0.2353984, 190.3218, 238.1007
-10.11632, 0.3948492, 0.4750696, 192.8033, 234.9469
-10.11632, 0.5823491, 0.4750696, 192.8033, 220.5883
-9.92915, 0.5823491, 0.2249312, 206.0525, 223.4109
-9.92915, 0.3948492, 0.2249312, 206.0525, 238.2429
-10.12888, 0.3948492, 0.2353984, 190.3218, 238.1007
-10.12888, 0.5823491, 0.2353984, 190.3218, 223.2891
box_6_melody(Clone) stack 128 Shelf_0 Rack_1_1_1
-9.912655, 0.7698491, 0.2391725, 207.4184, 208.441
-10.11189, 0.7698491, 0.2217414, 191.5763, 208.6098
-10.13281, 0.7698491, 0.4608282, 191.4519, 206.3595
-9.933572, 0.7698491, 0.4782594, 206.8111, 206.2008
-10.13281, 0.7698491, 0.4608282, 191.4519, 206.3595
-10.13281, 0.5823491, 0.4608282, 191.4519, 220.7442
-9.933572, 0.5823491, 0.4782594, 206.8111, 220.5535
-9.933572, 0.7698491, 0.4782594, 206.8111, 206.2008
-9.933572, 0.7698491, 0.4782594, 206.8111, 206.2008
-9.933572, 0.5823491, 0.4782594, 206.8111, 220.5535
-9.912655, 0.5823491, 0.2391725, 207.4184, 223.2452
-9.912655, 0.7698491, 0.2391725, 207.4184, 208.441
-10.11189, 0.5823491, 0.2217414, 191.5763, 223.4481
-9.912655, 0.5823491, 0.2391725, 207.4184, 223.2452
-9.933572, 0.5823491, 0.4782594, 206.8111, 220.5535
-10.13281, 0.5823491, 0.4608282, 191.4519, 220.7442
-10.11189, 0.7698491, 0.2217414, 191.5763, 208.6098
-10.11189, 0.5823491, 0.2217414, 191.5763, 223.4481
-10.13281, 0.5823491, 0.4608282, 191.4519, 220.7442
-10.13281, 0.7698491, 0.4608282, 191.4519, 206.3595
-9.912655, 0.7698491, 0.2391725, 207.4184, 208.441
-9.912655, 0.5823491, 0.2391725, 207.4184, 223.2452
-10.11189, 0.5823491, 0.2217414, 191.5763, 223.4481
-10.11189, 0.7698491, 0.2217414, 191.5763, 208.6098
box_2_Parle-G(Clone) stack 129 Shelf_0 Rack_1_1_1
-9.52623, 0.274422, 0.2841088, 237.9412, 246.8962
-9.7262, 0.274422, 0.2806183, 222.237, 246.9473
-9.728561, 0.274422, 0.4158919, 222.3638, 244.9998
-9.528591, 0.274422, 0.4193824, 237.7948, 244.9505
-9.728561, 0.274422, 0.4158919, 222.3638, 244.9998
-9.728561, 0.01942197, 0.4158919, 222.3638, 264.6761
-9.528591, 0.01942197, 0.4193824, 237.7948, 264.6179
-9.528591, 0.274422, 0.4193824, 237.7948, 244.9505
-9.528591, 0.274422, 0.4193824, 237.7948, 244.9505
-9.528591, 0.01942197, 0.4193824, 237.7948, 264.6179
-9.52623, 0.01942196, 0.2841088, 237.9412, 266.9116
-9.52623, 0.274422, 0.2841088, 237.9412, 246.8962
-9.7262, 0.01942196, 0.2806184, 222.237, 266.9719
-9.52623, 0.01942196, 0.2841088, 237.9412, 266.9116
-9.528591, 0.01942197, 0.4193824, 237.7948, 264.6179
-9.728561, 0.01942197, 0.4158919, 222.3638, 264.6761
-9.7262, 0.274422, 0.2806183, 222.237, 246.9473
-9.7262, 0.01942196, 0.2806184, 222.237, 266.9719
-9.728561, 0.01942197, 0.4158919, 222.3638, 264.6761
-9.728561, 0.274422, 0.4158919, 222.3638, 244.9998
-9.52623, 0.274422, 0.2841088, 237.9412, 246.8962
-9.52623, 0.01942196, 0.2841088, 237.9412, 266.9116
-9.7262, 0.01942196, 0.2806184, 222.237, 266.9719
-9.7262, 0.274422, 0.2806183, 222.237, 246.9473
box_2_Parle-G(Clone) stack 129 Shelf_0 Rack_1_1_1
-9.520872, 0.5294219, 0.2931767, 238.3636, 226.7719
-9.719777, 0.5294219, 0.272271, 222.7225, 227.0233
-9.733919, 0.5294219, 0.406824, 221.9294, 225.4291
-9.535014, 0.5294219, 0.4277297, 237.3023, 225.1863
-9.733919, 0.5294219, 0.406824, 221.9294, 225.4291
-9.733919, 0.2744219, 0.406824, 221.9294, 245.1283
-9.535014, 0.2744219, 0.4277297, 237.3023, 244.8326
-9.535014, 0.5294219, 0.4277297, 237.3023, 225.1863
-9.535014, 0.5294219, 0.4277297, 237.3023, 225.1863
-9.535014, 0.2744219, 0.4277297, 237.3023, 244.8326
-9.520872, 0.2744219, 0.2931767, 238.3636, 246.7636
-9.520872, 0.5294219, 0.2931767, 238.3636, 226.7719
-9.719777, 0.2744219, 0.272271, 222.7225, 247.0698
-9.520872, 0.2744219, 0.2931767, 238.3636, 246.7636
-9.535014, 0.2744219, 0.4277297, 237.3023, 244.8326
-9.733919, 0.2744219, 0.406824, 221.9294, 245.1283
-9.719777, 0.5294219, 0.272271, 222.7225, 227.0233
-9.719777, 0.2744219, 0.272271, 222.7225, 247.0698
-9.733919, 0.2744219, 0.406824, 221.9294, 245.1283
-9.733919, 0.5294219, 0.406824, 221.9294, 225.4291
-9.520872, 0.5294219, 0.2931767, 238.3636, 226.7719
-9.520872, 0.2744219, 0.2931767, 238.3636, 246.7636
-9.719777, 0.2744219, 0.272271, 222.7225, 247.0698
-9.719777, 0.5294219, 0.272271, 222.7225, 227.0233
box_2_Parle-G(Clone) stack 129 Shelf_0 Rack_1_1_1
-9.525096, 0.784422, 0.2858844, 238.0306, 206.8487
-9.724974, 0.784422, 0.2789046, 222.3293, 206.9144
-9.729695, 0.784422, 0.4141163, 222.2723, 205.6636
-9.529818, 0.784422, 0.4210961, 237.7008, 205.6002
-9.729695, 0.784422, 0.4141163, 222.2723, 205.6636
-9.729695, 0.5294219, 0.4141163, 222.2723, 225.3443
-9.529818, 0.5294219, 0.4210962, 237.7008, 225.2632
-9.529818, 0.784422, 0.4210961, 237.7008, 205.6002
-9.529818, 0.784422, 0.4210961, 237.7008, 205.6002
-9.529818, 0.5294219, 0.4210962, 237.7008, 225.2632
-9.525096, 0.5294219, 0.2858845, 238.0306, 226.8595
-9.525096, 0.784422, 0.2858844, 238.0306, 206.8487
-9.724974, 0.5294219, 0.2789046, 222.3293, 226.9434
-9.525096, 0.5294219, 0.2858845, 238.0306, 226.8595
-9.529818, 0.5294219, 0.4210962, 237.7008, 225.2632
-9.729695, 0.5294219, 0.4141163, 222.2723, 225.3443
-9.724974, 0.784422, 0.2789046, 222.3293, 206.9144
-9.724974, 0.5294219, 0.2789046, 222.3293, 226.9434
-9.729695, 0.5294219, 0.4141163, 222.2723, 225.3443
-9.729695, 0.784422, 0.4141163, 222.2723, 205.6636
-9.525096, 0.784422, 0.2858844, 238.0306, 206.8487
-9.525096, 0.5294219, 0.2858845, 238.0306, 226.8595
-9.724974, 0.5294219, 0.2789046, 222.3293, 226.9434
-9.724974, 0.784422, 0.2789046, 222.3293, 206.9144
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.144822, 0.162368, 0.2028563, 268.1781, 256.9882
-9.344547, 0.162368, 0.2133235, 252.3158, 256.8196
-9.329673, 0.162368, 0.4971444, 253.0068, 252.4192
-9.129948, 0.162368, 0.4866772, 268.2962, 252.5758
-9.329673, 0.162368, 0.4971444, 253.0068, 252.4192
-9.329673, 0.019868, 0.4971444, 253.0068, 263.301
-9.129948, 0.019868, 0.4866772, 268.2962, 263.4721
-9.129948, 0.162368, 0.4866772, 268.2962, 252.5758
-9.129948, 0.162368, 0.4866772, 268.2962, 252.5758
-9.129948, 0.019868, 0.4866772, 268.2962, 263.4721
-9.144822, 0.019868, 0.2028564, 268.1781, 268.2935
-9.144822, 0.162368, 0.2028563, 268.1781, 256.9882
-9.344547, 0.019868, 0.2133235, 252.3158, 268.1092
-9.144822, 0.019868, 0.2028564, 268.1781, 268.2935
-9.129948, 0.019868, 0.4866772, 268.2962, 263.4721
-9.329673, 0.019868, 0.4971444, 253.0068, 263.301
-9.344547, 0.162368, 0.2133235, 252.3158, 256.8196
-9.344547, 0.019868, 0.2133235, 252.3158, 268.1092
-9.329673, 0.019868, 0.4971444, 253.0068, 263.301
-9.329673, 0.162368, 0.4971444, 253.0068, 252.4192
-9.144822, 0.162368, 0.2028563, 268.1781, 256.9882
-9.144822, 0.019868, 0.2028564, 268.1781, 268.2935
-9.344547, 0.019868, 0.2133235, 252.3158, 268.1092
-9.344547, 0.162368, 0.2133235, 252.3158, 256.8196
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.139743, 0.304868, 0.2061716, 268.5685, 245.6344
-9.339712, 0.304868, 0.209662, 252.705, 245.5834
-9.334752, 0.304868, 0.4938292, 252.6243, 241.5823
-9.134783, 0.304868, 0.4903387, 267.9135, 241.6297
-9.334752, 0.304868, 0.4938292, 252.6243, 241.5823
-9.334752, 0.162368, 0.4938292, 252.6243, 252.4687
-9.134783, 0.162368, 0.4903387, 267.9135, 252.521
-9.134783, 0.304868, 0.4903387, 267.9135, 241.6297
-9.134783, 0.304868, 0.4903387, 267.9135, 241.6297
-9.134783, 0.162368, 0.4903387, 267.9135, 252.521
-9.139743, 0.162368, 0.2061716, 268.5685, 256.9348
-9.139743, 0.304868, 0.2061716, 268.5685, 245.6344
-9.339712, 0.162368, 0.2096621, 252.705, 256.8785
-9.139743, 0.162368, 0.2061716, 268.5685, 256.9348
-9.134783, 0.162368, 0.4903387, 267.9135, 252.521
-9.334752, 0.162368, 0.4938292, 252.6243, 252.4687
-9.339712, 0.304868, 0.209662, 252.705, 245.5834
-9.339712, 0.162368, 0.2096621, 252.705, 256.8785
-9.334752, 0.162368, 0.4938292, 252.6243, 252.4687
-9.334752, 0.304868, 0.4938292, 252.6243, 241.5823
-9.139743, 0.304868, 0.2061716, 268.5685, 245.6344
-9.139743, 0.162368, 0.2061716, 268.5685, 256.9348
-9.339712, 0.162368, 0.2096621, 252.705, 256.8785
-9.339712, 0.304868, 0.209662, 252.705, 245.5834
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.127579, 0.447368, 0.215217, 269.4979, 234.2155
-9.327091, 0.447368, 0.2012657, 253.7206, 234.3986
-9.346916, 0.447368, 0.4847837, 251.7085, 230.8062
-9.147404, 0.447368, 0.498735, 266.9201, 230.6362
-9.346916, 0.447368, 0.4847837, 251.7085, 230.8062
-9.346916, 0.304868, 0.4847838, 251.7085, 241.7052
-9.147404, 0.304868, 0.498735, 266.9201, 241.5158
-9.147404, 0.447368, 0.498735, 266.9201, 230.6362
-9.147404, 0.447368, 0.498735, 266.9201, 230.6362
-9.147404, 0.304868, 0.498735, 266.9201, 241.5158
-9.127579, 0.3048679, 0.215217, 269.4979, 245.5023
-9.127579, 0.447368, 0.215217, 269.4979, 234.2155
-9.327091, 0.3048679, 0.2012657, 253.7206, 245.7063
-9.127579, 0.3048679, 0.215217, 269.4979, 245.5023
-9.147404, 0.304868, 0.498735, 266.9201, 241.5158
-9.346916, 0.304868, 0.4847838, 251.7085, 241.7052
-9.327091, 0.447368, 0.2012657, 253.7206, 234.3986
-9.327091, 0.3048679, 0.2012657, 253.7206, 245.7063
-9.346916, 0.304868, 0.4847838, 251.7085, 241.7052
-9.346916, 0.447368, 0.4847837, 251.7085, 230.8062
-9.127579, 0.447368, 0.215217, 269.4979, 234.2155
-9.127579, 0.3048679, 0.215217, 269.4979, 245.5023
-9.327091, 0.3048679, 0.2012657, 253.7206, 245.7063
-9.327091, 0.447368, 0.2012657, 253.7206, 234.3986
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.142268, 0.5898679, 0.2044918, 268.3745, 223.0534
-9.342146, 0.5898679, 0.2114717, 252.5091, 222.9722
-9.332227, 0.589868, 0.495509, 252.8145, 219.7914
-9.132349, 0.589868, 0.488529, 268.106, 219.8668
-9.332227, 0.589868, 0.495509, 252.8145, 219.7914
-9.332227, 0.447368, 0.495509, 252.8145, 230.6754
-9.132349, 0.447368, 0.4885291, 268.106, 230.7605
-9.132349, 0.589868, 0.488529, 268.106, 219.8668
-9.132349, 0.589868, 0.488529, 268.106, 219.8668
-9.132349, 0.447368, 0.4885291, 268.106, 230.7605
-9.142268, 0.4473679, 0.2044918, 268.3745, 234.3562
-9.142268, 0.5898679, 0.2044918, 268.3745, 223.0534
-9.342146, 0.4473679, 0.2114717, 252.5091, 234.2646
-9.142268, 0.4473679, 0.2044918, 268.3745, 234.3562
-9.132349, 0.447368, 0.4885291, 268.106, 230.7605
-9.332227, 0.447368, 0.495509, 252.8145, 230.6754
-9.342146, 0.5898679, 0.2114717, 252.5091, 222.9722
-9.342146, 0.4473679, 0.2114717, 252.5091, 234.2646
-9.332227, 0.447368, 0.495509, 252.8145, 230.6754
-9.332227, 0.589868, 0.495509, 252.8145, 219.7914
-9.142268, 0.5898679, 0.2044918, 268.3745, 223.0534
-9.142268, 0.4473679, 0.2044918, 268.3745, 234.3562
-9.342146, 0.4473679, 0.2114717, 252.5091, 234.2646
-9.342146, 0.5898679, 0.2114717, 252.5091, 222.9722
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.142268, 0.7323679, 0.2044918, 268.3745, 211.7506
-9.342146, 0.7323679, 0.2114717, 252.5091, 211.6798
-9.332227, 0.732368, 0.495509, 252.8145, 208.9073
-9.132349, 0.732368, 0.488529, 268.106, 208.973
-9.332227, 0.732368, 0.495509, 252.8145, 208.9073
-9.332227, 0.5898679, 0.495509, 252.8145, 219.7914
-9.132349, 0.5898679, 0.4885291, 268.106, 219.8668
-9.132349, 0.732368, 0.488529, 268.106, 208.973
-9.132349, 0.732368, 0.488529, 268.106, 208.973
-9.132349, 0.5898679, 0.4885291, 268.106, 219.8668
-9.142268, 0.5898679, 0.2044918, 268.3745, 223.0534
-9.142268, 0.7323679, 0.2044918, 268.3745, 211.7506
-9.342146, 0.5898679, 0.2114717, 252.5091, 222.9722
-9.142268, 0.5898679, 0.2044918, 268.3745, 223.0534
-9.132349, 0.5898679, 0.4885291, 268.106, 219.8668
-9.332227, 0.5898679, 0.495509, 252.8145, 219.7914
-9.342146, 0.7323679, 0.2114717, 252.5091, 211.6798
-9.342146, 0.5898679, 0.2114717, 252.5091, 222.9722
-9.332227, 0.5898679, 0.495509, 252.8145, 219.7914
-9.332227, 0.732368, 0.495509, 252.8145, 208.9073
-9.142268, 0.7323679, 0.2044918, 268.3745, 211.7506
-9.142268, 0.5898679, 0.2044918, 268.3745, 223.0534
-9.342146, 0.5898679, 0.2114717, 252.5091, 222.9722
-9.342146, 0.7323679, 0.2114717, 252.5091, 211.6798
box_5_LMRR(Clone) stack 131 Shelf_0 Rack_1_1_1
-8.74907, 0.162368, 0.2044918, 299.5622, 256.9618
-8.948948, 0.162368, 0.2114717, 283.668, 256.8494
-8.939029, 0.1623681, 0.495509, 282.8467, 252.4436
-8.739151, 0.1623681, 0.488529, 298.165, 252.548
-8.939029, 0.1623681, 0.495509, 282.8467, 252.4436
-8.939029, 0.01986802, 0.495509, 282.8467, 263.3277
-8.739151, 0.01986802, 0.4885291, 298.165, 263.4418
-8.739151, 0.1623681, 0.488529, 298.165, 252.548
-8.739151, 0.1623681, 0.488529, 298.165, 252.548
-8.739151, 0.01986802, 0.4885291, 298.165, 263.4418
-8.74907, 0.01986799, 0.2044918, 299.5622, 268.2646
-8.74907, 0.162368, 0.2044918, 299.5622, 256.9618
-8.948948, 0.01986799, 0.2114717, 283.668, 268.1418
-8.74907, 0.01986799, 0.2044918, 299.5622, 268.2646
-8.739151, 0.01986802, 0.4885291, 298.165, 263.4418
-8.939029, 0.01986802, 0.495509, 282.8467, 263.3277
-8.948948, 0.162368, 0.2114717, 283.668, 256.8494
-8.948948, 0.01986799, 0.2114717, 283.668, 268.1418
-8.939029, 0.01986802, 0.495509, 282.8467, 263.3277
-8.939029, 0.1623681, 0.495509, 282.8467, 252.4436
-8.74907, 0.162368, 0.2044918, 299.5622, 256.9618
-8.74907, 0.01986799, 0.2044918, 299.5622, 268.2646
-8.948948, 0.01986799, 0.2114717, 283.668, 268.1418
-8.948948, 0.162368, 0.2114717, 283.668, 256.8494
box_5_LMRR(Clone) stack 131 Shelf_0 Rack_1_1_1
-8.74907, 0.304868, 0.2044918, 299.5622, 245.659
-8.948948, 0.304868, 0.2114717, 283.668, 245.557
-8.939029, 0.304868, 0.495509, 282.8467, 241.5595
-8.739151, 0.304868, 0.488529, 298.165, 241.6543
-8.939029, 0.304868, 0.495509, 282.8467, 241.5595
-8.939029, 0.162368, 0.495509, 282.8467, 252.4436
-8.739151, 0.162368, 0.4885291, 298.165, 252.548
-8.739151, 0.304868, 0.488529, 298.165, 241.6543
-8.739151, 0.304868, 0.488529, 298.165, 241.6543
-8.739151, 0.162368, 0.4885291, 298.165, 252.548
-8.74907, 0.162368, 0.2044918, 299.5622, 256.9619
-8.74907, 0.304868, 0.2044918, 299.5622, 245.659
-8.948948, 0.162368, 0.2114717, 283.668, 256.8494
-8.74907, 0.162368, 0.2044918, 299.5622, 256.9619
-8.739151, 0.162368, 0.4885291, 298.165, 252.548
-8.939029, 0.162368, 0.495509, 282.8467, 252.4436
-8.948948, 0.304868, 0.2114717, 283.668, 245.557
-8.948948, 0.162368, 0.2114717, 283.668, 256.8494
-8.939029, 0.162368, 0.495509, 282.8467, 252.4436
-8.939029, 0.304868, 0.495509, 282.8467, 241.5595
-8.74907, 0.304868, 0.2044918, 299.5622, 245.659
-8.74907, 0.162368, 0.2044918, 299.5622, 256.9619
-8.948948, 0.162368, 0.2114717, 283.668, 256.8494
-8.948948, 0.304868, 0.2114717, 283.668, 245.557
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.733068, 1.376249, 0.2373341, 300.5684, 160.5682
-8.932307, 1.376249, 0.2547652, 284.7309, 160.5097
-8.914118, 1.376249, 0.4626667, 284.9373, 159.8317
-8.714879, 1.376249, 0.4452356, 300.3534, 159.8872
-8.914118, 1.376249, 0.4626667, 284.9373, 159.8317
-8.914118, 1.203749, 0.4626667, 284.9373, 173.0625
-8.714879, 1.203749, 0.4452356, 300.3534, 173.1475
-8.714879, 1.376249, 0.4452356, 300.3534, 159.8872
-8.714879, 1.376249, 0.4452356, 300.3534, 159.8872
-8.714879, 1.203749, 0.4452356, 300.3534, 173.1475
-8.733068, 1.203749, 0.237334, 300.5684, 174.1914
-8.733068, 1.376249, 0.2373341, 300.5684, 160.5682
-8.932307, 1.203749, 0.2547652, 284.7309, 174.1017
-8.733068, 1.203749, 0.237334, 300.5684, 174.1914
-8.714879, 1.203749, 0.4452356, 300.3534, 173.1475
-8.914118, 1.203749, 0.4626667, 284.9373, 173.0625
-8.932307, 1.376249, 0.2547652, 284.7309, 160.5097
-8.932307, 1.203749, 0.2547652, 284.7309, 174.1017
-8.914118, 1.203749, 0.4626667, 284.9373, 173.0625
-8.914118, 1.376249, 0.4626667, 284.9373, 159.8317
-8.733068, 1.376249, 0.2373341, 300.5684, 160.5682
-8.733068, 1.203749, 0.237334, 300.5684, 174.1914
-8.932307, 1.203749, 0.2547652, 284.7309, 174.1017
-8.932307, 1.376249, 0.2547652, 284.7309, 160.5097
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.713234, 1.548749, 0.256677, 301.9771, 146.9147
-8.912138, 1.548749, 0.2357713, 286.436, 146.9475
-8.933952, 1.548749, 0.4433237, 283.5236, 146.6297
-8.735048, 1.548749, 0.4642295, 298.6602, 146.5986
-8.933952, 1.548749, 0.4433237, 283.5236, 146.6297
-8.933952, 1.376249, 0.4433237, 283.5236, 159.8933
-8.735048, 1.376249, 0.4642295, 298.6602, 159.8268
-8.735048, 1.548749, 0.4642295, 298.6602, 146.5986
-8.735048, 1.548749, 0.4642295, 298.6602, 146.5986
-8.735048, 1.376249, 0.4642295, 298.6602, 159.8268
-8.713234, 1.376249, 0.256677, 301.9771, 160.5033
-8.713234, 1.548749, 0.256677, 301.9771, 146.9147
-8.912138, 1.376249, 0.2357713, 286.436, 160.5735
-8.713234, 1.376249, 0.256677, 301.9771, 160.5033
-8.735048, 1.376249, 0.4642295, 298.6602, 159.8268
-8.933952, 1.376249, 0.4433237, 283.5236, 159.8933
-8.912138, 1.548749, 0.2357713, 286.436, 146.9475
-8.912138, 1.376249, 0.2357713, 286.436, 160.5735
-8.933952, 1.376249, 0.4433237, 283.5236, 159.8933
-8.933952, 1.548749, 0.4433237, 283.5236, 146.6297
-8.713234, 1.548749, 0.256677, 301.9771, 146.9147
-8.713234, 1.376249, 0.256677, 301.9771, 160.5033
-8.912138, 1.376249, 0.2357713, 286.436, 160.5735
-8.912138, 1.548749, 0.2357713, 286.436, 146.9475
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.733068, 1.721249, 0.2373341, 300.5684, 133.3218
-8.932307, 1.721249, 0.2547652, 284.7309, 133.3257
-8.914118, 1.721249, 0.4626667, 284.9373, 133.3702
-8.714879, 1.721249, 0.4452356, 300.3534, 133.3665
-8.914118, 1.721249, 0.4626667, 284.9373, 133.3702
-8.914118, 1.548749, 0.4626667, 284.9373, 146.601
-8.714879, 1.548749, 0.4452356, 300.3534, 146.6269
-8.714879, 1.721249, 0.4452356, 300.3534, 133.3665
-8.714879, 1.721249, 0.4452356, 300.3534, 133.3665
-8.714879, 1.548749, 0.4452356, 300.3534, 146.6269
-8.733068, 1.548749, 0.237334, 300.5684, 146.945
-8.733068, 1.721249, 0.2373341, 300.5684, 133.3218
-8.932307, 1.548749, 0.2547652, 284.7309, 146.9177
-8.733068, 1.548749, 0.237334, 300.5684, 146.945
-8.714879, 1.548749, 0.4452356, 300.3534, 146.6269
-8.914118, 1.548749, 0.4626667, 284.9373, 146.601
-8.932307, 1.721249, 0.2547652, 284.7309, 133.3257
-8.932307, 1.548749, 0.2547652, 284.7309, 146.9177
-8.914118, 1.548749, 0.4626667, 284.9373, 146.601
-8.914118, 1.721249, 0.4626667, 284.9373, 133.3702
-8.733068, 1.721249, 0.2373341, 300.5684, 133.3218
-8.733068, 1.548749, 0.237334, 300.5684, 146.945
-8.932307, 1.548749, 0.2547652, 284.7309, 146.9177
-8.932307, 1.721249, 0.2547652, 284.7309, 133.3257
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.716558, 1.893749, 0.2528824, 301.7461, 119.7299
-8.916071, 1.893749, 0.2389311, 286.1062, 119.7018
-8.930629, 1.893749, 0.4471184, 283.7578, 120.1098
-8.731115, 1.893749, 0.4610697, 298.9856, 120.1364
-8.930629, 1.893749, 0.4471184, 283.7578, 120.1098
-8.930629, 1.721249, 0.4471184, 283.7578, 133.3669
-8.731115, 1.721249, 0.4610697, 298.9856, 133.3698
-8.731115, 1.893749, 0.4610697, 298.9856, 120.1364
-8.731115, 1.893749, 0.4610697, 298.9856, 120.1364
-8.731115, 1.721249, 0.4610697, 298.9856, 133.3698
-8.716558, 1.721249, 0.2528824, 301.7461, 133.3253
-8.716558, 1.893749, 0.2528824, 301.7461, 119.7299
-8.916071, 1.721249, 0.2389311, 286.1062, 133.3222
-8.716558, 1.721249, 0.2528824, 301.7461, 133.3253
-8.731115, 1.721249, 0.4610697, 298.9856, 133.3698
-8.930629, 1.721249, 0.4471184, 283.7578, 133.3669
-8.916071, 1.893749, 0.2389311, 286.1062, 119.7018
-8.916071, 1.721249, 0.2389311, 286.1062, 133.3222
-8.930629, 1.721249, 0.4471184, 283.7578, 133.3669
-8.930629, 1.893749, 0.4471184, 283.7578, 120.1098
-8.716558, 1.893749, 0.2528824, 301.7461, 119.7299
-8.716558, 1.721249, 0.2528824, 301.7461, 133.3253
-8.916071, 1.721249, 0.2389311, 286.1062, 133.3222
-8.916071, 1.893749, 0.2389311, 286.1062, 119.7018
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.720013, 2.066249, 0.249206, 301.5034, 106.1206
-8.91989, 2.066249, 0.2422261, 285.7847, 106.0941
-8.927174, 2.06625, 0.4507947, 284.0027, 106.8659
-8.727296, 2.06625, 0.4577746, 299.3036, 106.891
-8.927174, 2.06625, 0.4507947, 284.0027, 106.8659
-8.927174, 1.893749, 0.4507947, 284.0027, 120.1168
-8.727296, 1.893749, 0.4577746, 299.3036, 120.1301
-8.727296, 2.06625, 0.4577746, 299.3036, 106.891
-8.727296, 2.06625, 0.4577746, 299.3036, 106.891
-8.727296, 1.893749, 0.4577746, 299.3036, 120.1301
-8.720013, 1.893749, 0.249206, 301.5034, 119.7225
-8.720013, 2.066249, 0.249206, 301.5034, 106.1206
-8.91989, 1.893749, 0.2422261, 285.7847, 119.7085
-8.720013, 1.893749, 0.249206, 301.5034, 119.7225
