box_8_lizol(Clone) stack 115 Shelf_0 Rack_1_1_0
-9.933572, 0.7698491, 0.4782594, 233.6027, 206.2008
-9.933572, 0.7698491, 0.4782594, 233.6027, 206.2008
-9.933572, 0.5823491, 0.4782594, 233.6027, 220.5535
-9.912655, 0.5823491, 0.2391725, 235.053, 223.2452
-9.912655, 0.7698491, 0.2391725, 235.053, 208.441
-10.11189, 0.5823491, 0.2217414, 219.2744, 223.4481
-9.912655, 0.5823491, 0.2391725, 235.053, 223.2452
-9.933572, 0.5823491, 0.4782594, 233.6027, 220.5535
-10.13281, 0.5823491, 0.4608282, 218.3032, 220.7442
-10.11189, 0.7698491, 0.2217414, 219.2744, 208.6098
-10.11189, 0.5823491, 0.2217414, 219.2744, 223.4481
-10.13281, 0.5823491, 0.4608282, 218.3032, 220.7442
-10.13281, 0.7698491, 0.4608282, 218.3032, 206.3595
-9.912655, 0.7698491, 0.2391725, 235.053, 208.441
-9.912655, 0.5823491, 0.2391725, 235.053, 223.2452
-10.11189, 0.5823491, 0.2217414, 219.2744, 223.4481
-10.11189, 0.7698491, 0.2217414, 219.2744, 208.6098
box_2_Parle-G(Clone) stack 129 Shelf_0 Rack_1_1_1
-9.52623, 0.274422, 0.2841088, 265.4132, 246.8962
-9.7262, 0.274422, 0.2806183, 249.7217, 246.9473
-9.728561, 0.274422, 0.4158919, 249.3703, 244.9998
-9.528591, 0.274422, 0.4193824, 264.7892, 244.9505
-9.728561, 0.274422, 0.4158919, 249.3703, 244.9998
-9.728561, 0.01942197, 0.4158919, 249.3703, 264.6761
-9.528591, 0.01942197, 0.4193824, 264.7892, 264.6179
-9.528591, 0.274422, 0.4193824, 264.7892, 244.9505
-9.528591, 0.274422, 0.4193824, 264.7892, 244.9505
-9.528591, 0.01942197, 0.4193824, 264.7892, 264.6179
-9.52623, 0.01942196, 0.2841088, 265.4132, 266.9116
-9.52623, 0.274422, 0.2841088, 265.4132, 246.8962
-9.7262, 0.01942196, 0.2806184, 249.7217, 266.9719
-9.52623, 0.01942196, 0.2841088, 265.4132, 266.9116
-9.528591, 0.01942197, 0.4193824, 264.7892, 264.6179
-9.728561, 0.01942197, 0.4158919, 249.3703, 264.6761
-9.7262, 0.274422, 0.2806183, 249.7217, 246.9473
-9.7262, 0.01942196, 0.2806184, 249.7217, 266.9719
-9.728561, 0.01942197, 0.4158919, 249.3703, 264.6761
-9.728561, 0.274422, 0.4158919, 249.3703, 244.9998
-9.52623, 0.274422, 0.2841088, 265.4132, 246.8962
-9.52623, 0.01942196, 0.2841088, 265.4132, 266.9116
-9.7262, 0.01942196, 0.2806184, 249.7217, 266.9719
-9.7262, 0.274422, 0.2806183, 249.7217, 246.9473
box_2_Parle-G(Clone) stack 129 Shelf_0 Rack_1_1_1
-9.520872, 0.5294219, 0.2931767, 265.8031, 226.7719
-9.719777, 0.5294219, 0.272271, 250.2373, 227.0233
-9.733919, 0.5294219, 0.406824, 248.9674, 225.4291
-9.535014, 0.5294219, 0.4277297, 264.2678, 225.1863
-9.733919, 0.5294219, 0.406824, 248.9674, 225.4291
-9.733919, 0.2744219, 0.406824, 248.9674, 245.1283
-9.535014, 0.2744219, 0.4277297, 264.2678, 244.8326
-9.535014, 0.5294219, 0.4277297, 264.2678, 225.1863
-9.535014, 0.5294219, 0.4277297, 264.2678, 225.1863
-9.535014, 0.2744219, 0.4277297, 264.2678, 244.8326
-9.520872, 0.2744219, 0.2931767, 265.8031, 246.7636
-9.520872, 0.5294219, 0.2931767, 265.8031, 226.7719
-9.719777, 0.2744219, 0.272271, 250.2373, 247.0698
-9.520872, 0.2744219, 0.2931767, 265.8031, 246.7636
-9.535014, 0.2744219, 0.4277297, 264.2678, 244.8326
-9.733919, 0.2744219, 0.406824, 248.9674, 245.1283
-9.719777, 0.5294219, 0.272271, 250.2373, 227.0233
-9.719777, 0.2744219, 0.272271, 250.2373, 247.0698
-9.733919, 0.2744219, 0.406824, 248.9674, 245.1283
-9.733919, 0.5294219, 0.406824, 248.9674, 225.4291
-9.520872, 0.5294219, 0.2931767, 265.8031, 226.7719
-9.520872, 0.2744219, 0.2931767, 265.8031, 246.7636
-9.719777, 0.2744219, 0.272271, 250.2373, 247.0698
-9.719777, 0.5294219, 0.272271, 250.2373, 227.0233
box_2_Parle-G(Clone) stack 129 Shelf_0 Rack_1_1_1
-9.525096, 0.784422, 0.2858844, 265.4963, 206.8487
-9.724974, 0.784422, 0.2789046, 249.8201, 206.9144
-9.729695, 0.784422, 0.4141163, 249.285, 205.6636
-9.529818, 0.784422, 0.4210961, 264.6892, 205.6002
-9.729695, 0.784422, 0.4141163, 249.285, 205.6636
-9.729695, 0.5294219, 0.4141163, 249.285, 225.3443
-9.529818, 0.5294219, 0.4210962, 264.6892, 225.2632
-9.529818, 0.784422, 0.4210961, 264.6892, 205.6002
-9.529818, 0.784422, 0.4210961, 264.6892, 205.6002
-9.529818, 0.5294219, 0.4210962, 264.6892, 225.2632
-9.525096, 0.5294219, 0.2858845, 265.4963, 226.8595
-9.525096, 0.784422, 0.2858844, 265.4963, 206.8487
-9.724974, 0.5294219, 0.2789046, 249.8201, 226.9434
-9.525096, 0.5294219, 0.2858845, 265.4963, 226.8595
-9.529818, 0.5294219, 0.4210962, 264.6892, 225.2632
-9.729695, 0.5294219, 0.4141163, 249.285, 225.3443
-9.724974, 0.784422, 0.2789046, 249.8201, 206.9144
-9.724974, 0.5294219, 0.2789046, 249.8201, 226.9434
-9.729695, 0.5294219, 0.4141163, 249.285, 225.3443
-9.729695, 0.784422, 0.4141163, 249.285, 205.6636
-9.525096, 0.784422, 0.2858844, 265.4963, 206.8487
-9.525096, 0.5294219, 0.2858845, 265.4963, 226.8595
-9.724974, 0.5294219, 0.2789046, 249.8201, 226.9434
-9.724974, 0.784422, 0.2789046, 249.8201, 206.9144
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.144822, 0.162368, 0.2028563, 295.9453, 256.9882
-9.344547, 0.162368, 0.2133235, 280.0446, 256.8196
-9.329673, 0.162368, 0.4971444, 279.734, 252.4192
-9.129948, 0.162368, 0.4866772, 295.0591, 252.5758
-9.329673, 0.162368, 0.4971444, 279.734, 252.4192
-9.329673, 0.019868, 0.4971444, 279.734, 263.301
-9.129948, 0.019868, 0.4866772, 295.0591, 263.4721
-9.129948, 0.162368, 0.4866772, 295.0591, 252.5758
-9.129948, 0.162368, 0.4866772, 295.0591, 252.5758
-9.129948, 0.019868, 0.4866772, 295.0591, 263.4721
-9.144822, 0.019868, 0.2028564, 295.9453, 268.2935
-9.144822, 0.162368, 0.2028563, 295.9453, 256.9882
-9.344547, 0.019868, 0.2133235, 280.0446, 268.1092
-9.144822, 0.019868, 0.2028564, 295.9453, 268.2935
-9.129948, 0.019868, 0.4866772, 295.0591, 263.4721
-9.329673, 0.019868, 0.4971444, 279.734, 263.301
-9.344547, 0.162368, 0.2133235, 280.0446, 256.8196
-9.344547, 0.019868, 0.2133235, 280.0446, 268.1092
-9.329673, 0.019868, 0.4971444, 279.734, 263.301
-9.329673, 0.162368, 0.4971444, 279.734, 252.4192
-9.144822, 0.162368, 0.2028563, 295.9453, 256.9882
-9.144822, 0.019868, 0.2028564, 295.9453, 268.2935
-9.344547, 0.019868, 0.2133235, 280.0446, 268.1092
-9.344547, 0.162368, 0.2133235, 280.0446, 256.8196
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.139743, 0.304868, 0.2061716, 296.3235, 245.6344
-9.339712, 0.304868, 0.209662, 280.4473, 245.5834
-9.334752, 0.304868, 0.4938292, 279.3628, 241.5823
-9.134783, 0.304868, 0.4903387, 294.6639, 241.6297
-9.334752, 0.304868, 0.4938292, 279.3628, 241.5823
-9.334752, 0.162368, 0.4938292, 279.3628, 252.4687
-9.134783, 0.162368, 0.4903387, 294.6639, 252.521
-9.134783, 0.304868, 0.4903387, 294.6639, 241.6297
-9.134783, 0.304868, 0.4903387, 294.6639, 241.6297
-9.134783, 0.162368, 0.4903387, 294.6639, 252.521
-9.139743, 0.162368, 0.2061716, 296.3235, 256.9348
-9.139743, 0.304868, 0.2061716, 296.3235, 245.6344
-9.339712, 0.162368, 0.2096621, 280.4473, 256.8785
-9.139743, 0.162368, 0.2061716, 296.3235, 256.9348
-9.134783, 0.162368, 0.4903387, 294.6639, 252.521
-9.334752, 0.162368, 0.4938292, 279.3628, 252.4687
-9.339712, 0.304868, 0.209662, 280.4473, 245.5834
-9.339712, 0.162368, 0.2096621, 280.4473, 256.8785
-9.334752, 0.162368, 0.4938292, 279.3628, 252.4687
-9.334752, 0.304868, 0.4938292, 279.3628, 241.5823
-9.139743, 0.304868, 0.2061716, 296.3235, 245.6344
-9.139743, 0.162368, 0.2061716, 296.3235, 256.9348
-9.339712, 0.162368, 0.2096621, 280.4473, 256.8785
-9.339712, 0.304868, 0.209662, 280.4473, 245.5834
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.127579, 0.447368, 0.215217, 297.2198, 234.2155
-9.327091, 0.447368, 0.2012657, 281.4937, 234.3986
-9.346916, 0.447368, 0.4847837, 278.4778, 230.8062
-9.147404, 0.447368, 0.498735, 293.6419, 230.6362
-9.346916, 0.447368, 0.4847837, 278.4778, 230.8062
-9.346916, 0.304868, 0.4847838, 278.4778, 241.7052
-9.147404, 0.304868, 0.498735, 293.6419, 241.5158
-9.147404, 0.447368, 0.498735, 293.6419, 230.6362
-9.147404, 0.447368, 0.498735, 293.6419, 230.6362
-9.147404, 0.304868, 0.498735, 293.6419, 241.5158
-9.127579, 0.3048679, 0.215217, 297.2198, 245.5023
-9.127579, 0.447368, 0.215217, 297.2198, 234.2155
-9.327091, 0.3048679, 0.2012657, 281.4937, 245.7063
-9.127579, 0.3048679, 0.215217, 297.2198, 245.5023
-9.147404, 0.304868, 0.498735, 293.6419, 241.5158
-9.346916, 0.304868, 0.4847838, 278.4778, 241.7052
-9.327091, 0.447368, 0.2012657, 281.4937, 234.3986
-9.327091, 0.3048679, 0.2012657, 281.4937, 245.7063
-9.346916, 0.304868, 0.4847838, 278.4778, 241.7052
-9.346916, 0.447368, 0.4847837, 278.4778, 230.8062
-9.127579, 0.447368, 0.215217, 297.2198, 234.2155
-9.127579, 0.3048679, 0.215217, 297.2198, 245.5023
-9.327091, 0.3048679, 0.2012657, 281.4937, 245.7063
-9.327091, 0.447368, 0.2012657, 281.4937, 234.3986
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.142268, 0.5898679, 0.2044918, 296.1358, 223.0534
-9.342146, 0.5898679, 0.2114717, 280.2447, 222.9722
-9.332227, 0.589868, 0.495509, 279.5472, 219.7914
-9.132349, 0.589868, 0.488529, 294.8625, 219.8668
-9.332227, 0.589868, 0.495509, 279.5472, 219.7914
-9.332227, 0.447368, 0.495509, 279.5472, 230.6754
-9.132349, 0.447368, 0.4885291, 294.8625, 230.7605
-9.132349, 0.589868, 0.488529, 294.8625, 219.8668
-9.132349, 0.589868, 0.488529, 294.8625, 219.8668
-9.132349, 0.447368, 0.4885291, 294.8625, 230.7605
-9.142268, 0.4473679, 0.2044918, 296.1358, 234.3562
-9.142268, 0.5898679, 0.2044918, 296.1358, 223.0534
-9.342146, 0.4473679, 0.2114717, 280.2447, 234.2646
-9.142268, 0.4473679, 0.2044918, 296.1358, 234.3562
-9.132349, 0.447368, 0.4885291, 294.8625, 230.7605
-9.332227, 0.447368, 0.495509, 279.5472, 230.6754
-9.342146, 0.5898679, 0.2114717, 280.2447, 222.9722
-9.342146, 0.4473679, 0.2114717, 280.2447, 234.2646
-9.332227, 0.447368, 0.495509, 279.5472, 230.6754
-9.332227, 0.589868, 0.495509, 279.5472, 219.7914
-9.142268, 0.5898679, 0.2044918, 296.1358, 223.0534
-9.142268, 0.4473679, 0.2044918, 296.1358, 234.3562
-9.342146, 0.4473679, 0.2114717, 280.2447, 234.2646
-9.342146, 0.5898679, 0.2114717, 280.2447, 222.9722
box_5_LMRR(Clone) stack 130 Shelf_0 Rack_1_1_1
-9.142268, 0.7323679, 0.2044918, 296.1358, 211.7506
-9.342146, 0.7323679, 0.2114717, 280.2447, 211.6798
-9.332227, 0.732368, 0.495509, 279.5472, 208.9073
-9.132349, 0.732368, 0.488529, 294.8625, 208.973
-9.332227, 0.732368, 0.495509, 279.5472, 208.9073
-9.332227, 0.5898679, 0.495509, 279.5472, 219.7914
-9.132349, 0.5898679, 0.4885291, 294.8625, 219.8668
-9.132349, 0.732368, 0.488529, 294.8625, 208.973
-9.132349, 0.732368, 0.488529, 294.8625, 208.973
-9.132349, 0.5898679, 0.4885291, 294.8625, 219.8668
-9.142268, 0.5898679, 0.2044918, 296.1358, 223.0534
-9.142268, 0.7323679, 0.2044918, 296.1358, 211.7506
-9.342146, 0.5898679, 0.2114717, 280.2447, 222.9722
-9.142268, 0.5898679, 0.2044918, 296.1358, 223.0534
-9.132349, 0.5898679, 0.4885291, 294.8625, 219.8668
-9.332227, 0.5898679, 0.495509, 279.5472, 219.7914
-9.342146, 0.7323679, 0.2114717, 280.2447, 211.6798
-9.342146, 0.5898679, 0.2114717, 280.2447, 222.9722
-9.332227, 0.5898679, 0.495509, 279.5472, 219.7914
-9.332227, 0.732368, 0.495509, 279.5472, 208.9073
-9.142268, 0.7323679, 0.2044918, 296.1358, 211.7506
-9.142268, 0.5898679, 0.2044918, 296.1358, 223.0534
-9.342146, 0.5898679, 0.2114717, 280.2447, 222.9722
-9.342146, 0.7323679, 0.2114717, 280.2447, 211.6798
box_5_LMRR(Clone) stack 131 Shelf_0 Rack_1_1_1
-8.74907, 0.162368, 0.2044918, 327.3235, 256.9618
-8.948948, 0.162368, 0.2114717, 311.4037, 256.8494
-8.939029, 0.1623681, 0.495509, 309.5795, 252.4436
-8.739151, 0.1623681, 0.488529, 324.9215, 252.548
-8.939029, 0.1623681, 0.495509, 309.5795, 252.4436
-8.939029, 0.01986802, 0.495509, 309.5795, 263.3277
-8.739151, 0.01986802, 0.4885291, 324.9215, 263.4418
-8.739151, 0.1623681, 0.488529, 324.9215, 252.548
-8.739151, 0.1623681, 0.488529, 324.9215, 252.548
-8.739151, 0.01986802, 0.4885291, 324.9215, 263.4418
-8.74907, 0.01986799, 0.2044918, 327.3235, 268.2646
-8.74907, 0.162368, 0.2044918, 327.3235, 256.9618
-8.948948, 0.01986799, 0.2114717, 311.4037, 268.1418
-8.74907, 0.01986799, 0.2044918, 327.3235, 268.2646
-8.739151, 0.01986802, 0.4885291, 324.9215, 263.4418
-8.939029, 0.01986802, 0.495509, 309.5795, 263.3277
-8.948948, 0.162368, 0.2114717, 311.4037, 256.8494
-8.948948, 0.01986799, 0.2114717, 311.4037, 268.1418
-8.939029, 0.01986802, 0.495509, 309.5795, 263.3277
-8.939029, 0.1623681, 0.495509, 309.5795, 252.4436
-8.74907, 0.162368, 0.2044918, 327.3235, 256.9618
-8.74907, 0.01986799, 0.2044918, 327.3235, 268.2646
-8.948948, 0.01986799, 0.2114717, 311.4037, 268.1418
-8.948948, 0.162368, 0.2114717, 311.4037, 256.8494
box_5_LMRR(Clone) stack 131 Shelf_0 Rack_1_1_1
-8.74907, 0.304868, 0.2044918, 327.3235, 245.659
-8.948948, 0.304868, 0.2114717, 311.4037, 245.557
-8.939029, 0.304868, 0.495509, 309.5795, 241.5595
-8.739151, 0.304868, 0.488529, 324.9215, 241.6543
-8.939029, 0.304868, 0.495509, 309.5795, 241.5595
-8.939029, 0.162368, 0.495509, 309.5795, 252.4436
-8.739151, 0.162368, 0.4885291, 324.9215, 252.548
-8.739151, 0.304868, 0.488529, 324.9215, 241.6543
-8.739151, 0.304868, 0.488529, 324.9215, 241.6543
-8.739151, 0.162368, 0.4885291, 324.9215, 252.548
-8.74907, 0.162368, 0.2044918, 327.3235, 256.9619
-8.74907, 0.304868, 0.2044918, 327.3235, 245.659
-8.948948, 0.162368, 0.2114717, 311.4037, 256.8494
-8.74907, 0.162368, 0.2044918, 327.3235, 256.9619
-8.739151, 0.162368, 0.4885291, 324.9215, 252.548
-8.939029, 0.162368, 0.495509, 309.5795, 252.4436
-8.948948, 0.304868, 0.2114717, 311.4037, 245.557
-8.948948, 0.162368, 0.2114717, 311.4037, 256.8494
-8.939029, 0.162368, 0.495509, 309.5795, 252.4436
-8.939029, 0.304868, 0.495509, 309.5795, 241.5595
-8.74907, 0.304868, 0.2044918, 327.3235, 245.659
-8.74907, 0.162368, 0.2044918, 327.3235, 256.9619
-8.948948, 0.162368, 0.2114717, 311.4037, 256.8494
-8.948948, 0.304868, 0.2114717, 311.4037, 245.557
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.733068, 1.376249, 0.2373341, 328.2097, 160.5682
-8.932307, 1.376249, 0.2547652, 312.3089, 160.5097
-8.914118, 1.376249, 0.4626667, 311.7823, 159.8317
-8.714879, 1.376249, 0.4452356, 327.2584, 159.8872
-8.914118, 1.376249, 0.4626667, 311.7823, 159.8317
-8.914118, 1.203749, 0.4626667, 311.7823, 173.0625
-8.714879, 1.203749, 0.4452356, 327.2584, 173.1475
-8.714879, 1.376249, 0.4452356, 327.2584, 159.8872
-8.714879, 1.376249, 0.4452356, 327.2584, 159.8872
-8.714879, 1.203749, 0.4452356, 327.2584, 173.1475
-8.733068, 1.203749, 0.237334, 328.2097, 174.1914
-8.733068, 1.376249, 0.2373341, 328.2097, 160.5682
-8.932307, 1.203749, 0.2547652, 312.3089, 174.1017
-8.733068, 1.203749, 0.237334, 328.2097, 174.1914
-8.714879, 1.203749, 0.4452356, 327.2584, 173.1475
-8.914118, 1.203749, 0.4626667, 311.7823, 173.0625
-8.932307, 1.376249, 0.2547652, 312.3089, 160.5097
-8.932307, 1.203749, 0.2547652, 312.3089, 174.1017
-8.914118, 1.203749, 0.4626667, 311.7823, 173.0625
-8.914118, 1.376249, 0.4626667, 311.7823, 159.8317
-8.733068, 1.376249, 0.2373341, 328.2097, 160.5682
-8.733068, 1.203749, 0.237334, 328.2097, 174.1914
-8.932307, 1.203749, 0.2547652, 312.3089, 174.1017
-8.932307, 1.376249, 0.2547652, 312.3089, 160.5097
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.713234, 1.548749, 0.256677, 329.5481, 146.9147
-8.912138, 1.548749, 0.2357713, 314.0829, 146.9475
-8.933952, 1.548749, 0.4433237, 310.4351, 146.6297
-8.735048, 1.548749, 0.4642295, 325.4999, 146.5986
-8.933952, 1.548749, 0.4433237, 310.4351, 146.6297
-8.933952, 1.376249, 0.4433237, 310.4351, 159.8933
-8.735048, 1.376249, 0.4642295, 325.4999, 159.8268
-8.735048, 1.548749, 0.4642295, 325.4999, 146.5986
-8.735048, 1.548749, 0.4642295, 325.4999, 146.5986
-8.735048, 1.376249, 0.4642295, 325.4999, 159.8268
-8.713234, 1.376249, 0.256677, 329.5481, 160.5033
-8.713234, 1.548749, 0.256677, 329.5481, 146.9147
-8.912138, 1.376249, 0.2357713, 314.0829, 160.5735
-8.713234, 1.376249, 0.256677, 329.5481, 160.5033
-8.735048, 1.376249, 0.4642295, 325.4999, 159.8268
-8.933952, 1.376249, 0.4433237, 310.4351, 159.8933
-8.912138, 1.548749, 0.2357713, 314.0829, 146.9475
-8.912138, 1.376249, 0.2357713, 314.0829, 160.5735
-8.933952, 1.376249, 0.4433237, 310.4351, 159.8933
-8.933952, 1.548749, 0.4433237, 310.4351, 146.6297
-8.713234, 1.548749, 0.256677, 329.5481, 146.9147
-8.713234, 1.376249, 0.256677, 329.5481, 160.5033
-8.912138, 1.376249, 0.2357713, 314.0829, 160.5735
-8.912138, 1.548749, 0.2357713, 314.0829, 146.9475
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.733068, 1.721249, 0.2373341, 328.2097, 133.3218
-8.932307, 1.721249, 0.2547652, 312.3089, 133.3257
-8.914118, 1.721249, 0.4626667, 311.7823, 133.3702
-8.714879, 1.721249, 0.4452356, 327.2584, 133.3665
-8.914118, 1.721249, 0.4626667, 311.7823, 133.3702
-8.914118, 1.548749, 0.4626667, 311.7823, 146.601
-8.714879, 1.548749, 0.4452356, 327.2584, 146.6269
-8.714879, 1.721249, 0.4452356, 327.2584, 133.3665
-8.714879, 1.721249, 0.4452356, 327.2584, 133.3665
-8.714879, 1.548749, 0.4452356, 327.2584, 146.6269
-8.733068, 1.548749, 0.237334, 328.2097, 146.945
-8.733068, 1.721249, 0.2373341, 328.2097, 133.3218
-8.932307, 1.548749, 0.2547652, 312.3089, 146.9177
-8.733068, 1.548749, 0.237334, 328.2097, 146.945
-8.714879, 1.548749, 0.4452356, 327.2584, 146.6269
-8.914118, 1.548749, 0.4626667, 311.7823, 146.601
-8.932307, 1.721249, 0.2547652, 312.3089, 133.3257
-8.932307, 1.548749, 0.2547652, 312.3089, 146.9177
-8.914118, 1.548749, 0.4626667, 311.7823, 146.601
-8.914118, 1.721249, 0.4626667, 311.7823, 133.3702
-8.733068, 1.721249, 0.2373341, 328.2097, 133.3218
-8.733068, 1.548749, 0.237334, 328.2097, 146.945
-8.932307, 1.548749, 0.2547652, 312.3089, 146.9177
-8.932307, 1.721249, 0.2547652, 312.3089, 133.3257
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.716558, 1.893749, 0.2528824, 329.3308, 119.7299
-8.916071, 1.893749, 0.2389311, 313.7416, 119.7018
-8.930629, 1.893749, 0.4471184, 310.6563, 120.1098
-8.731115, 1.893749, 0.4610697, 325.8361, 120.1364
-8.930629, 1.893749, 0.4471184, 310.6563, 120.1098
-8.930629, 1.721249, 0.4471184, 310.6563, 133.3669
-8.731115, 1.721249, 0.4610697, 325.8361, 133.3698
-8.731115, 1.893749, 0.4610697, 325.8361, 120.1364
-8.731115, 1.893749, 0.4610697, 325.8361, 120.1364
-8.731115, 1.721249, 0.4610697, 325.8361, 133.3698
-8.716558, 1.721249, 0.2528824, 329.3308, 133.3253
-8.716558, 1.893749, 0.2528824, 329.3308, 119.7299
-8.916071, 1.721249, 0.2389311, 313.7416, 133.3222
-8.716558, 1.721249, 0.2528824, 329.3308, 133.3253
-8.731115, 1.721249, 0.4610697, 325.8361, 133.3698
-8.930629, 1.721249, 0.4471184, 310.6563, 133.3669
-8.916071, 1.893749, 0.2389311, 313.7416, 119.7018
-8.916071, 1.721249, 0.2389311, 313.7416, 133.3222
-8.930629, 1.721249, 0.4471184, 310.6563, 133.3669
-8.930629, 1.893749, 0.4471184, 310.6563, 120.1098
-8.716558, 1.893749, 0.2528824, 329.3308, 119.7299
-8.716558, 1.721249, 0.2528824, 329.3308, 133.3253
-8.916071, 1.721249, 0.2389311, 313.7416, 133.3222
-8.916071, 1.893749, 0.2389311, 313.7416, 119.7018
box_1_Parle-G-GOLD(Clone) stack 132 Shelf_1 Rack_1_1_1
-8.720013, 2.066249, 0.249206, 329.1015, 106.1206
-8.91989, 2.066249, 0.2422261, 313.4081, 106.0941
-8.927174, 2.06625, 0.4507947, 310.8885, 106.8659
-8.727296, 2.06625, 0.4577746, 326.1655, 106.891
-8.927174, 2.06625, 0.4507947, 310.8885, 106.8659
-8.927174, 1.893749, 0.4507947, 310.8885, 120.1168
-8.727296, 1.893749, 0.4577746, 326.1655, 120.1301
-8.727296, 2.06625, 0.4577746, 326.1655, 106.891
-8.727296, 2.06625, 0.4577746, 326.1655, 106.891
-8.727296, 1.893749, 0.4577746, 326.1655, 120.1301
-8.720013, 1.893749, 0.249206, 329.1015, 119.7225
-8.720013, 2.066249, 0.249206, 329.1015, 106.1206
-8.91989, 1.893749, 0.2422261, 313.4081, 119.7085
-8.720013, 1.893749, 0.249206, 329.1015, 119.7225
-8.727296, 1.893749, 0.4577746, 326.1655, 120.1301
-8.927174, 1.893749, 0.4507947, 310.8885, 120.1168
-8.91989, 2.066249, 0.2422261, 313.4081, 106.0941
-8.91989, 1.893749, 0.2422261, 313.4081, 119.7085
-8.927174, 1.893749, 0.4507947, 310.8885, 120.1168
-8.927174, 2.06625, 0.4507947, 310.8885, 106.8659
-8.720013, 2.066249, 0.249206, 329.1015, 106.1206
-8.720013, 1.893749, 0.249206, 329.1015, 119.7225
-8.91989, 1.893749, 0.2422261, 313.4081, 119.7085
-8.91989, 2.066249, 0.2422261, 313.4081, 106.0941
box4_Fairever(Clone) stack 133 Shelf_1 Rack_1_1_1
-9.083028, 1.369311, 0.2429189, 300.5271, 161.097
-9.281933, 1.369311, 0.2220132, 284.9537, 161.1689
-9.30664, 1.369311, 0.4570819, 281.7055, 160.382
-9.107735, 1.369311, 0.4779876, 296.8206, 160.3143
-9.30664, 1.369311, 0.4570819, 281.7055, 160.382
-9.30664, 1.204311, 0.4570819, 281.7055, 173.0466
-9.107735, 1.204311, 0.4779876, 296.8206, 172.9451
-9.107735, 1.369311, 0.4779876, 296.8206, 160.3143
-9.107735, 1.369311, 0.4779876, 296.8206, 160.3143
-9.107735, 1.204311, 0.4779876, 296.8206, 172.9451
-9.083028, 1.204311, 0.2429189, 300.5271, 174.1183
-9.083028, 1.369311, 0.2429189, 300.5271, 161.097
-9.281933, 1.204311, 0.2220132, 284.9537, 174.2262
-9.083028, 1.204311, 0.2429189, 300.5271, 174.1183
-9.107735, 1.204311, 0.4779876, 296.8206, 172.9451
-9.30664, 1.204311, 0.4570819, 281.7055, 173.0466
-9.281933, 1.369311, 0.2220132, 284.9537, 161.1689
-9.281933, 1.204311, 0.2220132, 284.9537, 174.2262
-9.30664, 1.204311, 0.4570819, 281.7055, 173.0466
-9.30664, 1.369311, 0.4570819, 281.7055, 160.382
-9.083028, 1.369311, 0.2429189, 300.5271, 161.097
-9.083028, 1.204311, 0.2429189, 300.5271, 174.1183
-9.281933, 1.204311, 0.2220132, 284.9537, 174.2262
-9.281933, 1.369311, 0.2220132, 284.9537, 161.1689
box4_Fairever(Clone) stack 133 Shelf_1 Rack_1_1_1
-9.105515, 1.534311, 0.2235528, 298.9026, 148.1091
-9.304753, 1.534311, 0.2409839, 283.0402, 148.079
-9.284153, 1.534311, 0.476448, 283.3242, 147.686
-9.084914, 1.534311, 0.4590169, 298.7095, 147.7143
-9.284153, 1.534311, 0.476448, 283.3242, 147.686
-9.284153, 1.369311, 0.476448, 283.3242, 160.3193
-9.084914, 1.369311, 0.4590169, 298.7095, 160.3757
-9.084914, 1.534311, 0.4590169, 298.7095, 147.7143
-9.084914, 1.534311, 0.4590169, 298.7095, 147.7143
-9.084914, 1.369311, 0.4590169, 298.7095, 160.3757
-9.105515, 1.369311, 0.2235527, 298.9026, 161.1636
-9.105515, 1.534311, 0.2235528, 298.9026, 148.1091
-9.304753, 1.369311, 0.2409839, 283.0402, 161.1036
-9.105515, 1.369311, 0.2235527, 298.9026, 161.1636
-9.084914, 1.369311, 0.4590169, 298.7095, 160.3757
-9.284153, 1.369311, 0.476448, 283.3242, 160.3193
-9.304753, 1.534311, 0.2409839, 283.0402, 148.079
-9.304753, 1.369311, 0.2409839, 283.0402, 161.1036
-9.284153, 1.369311, 0.476448, 283.3242, 160.3193
-9.284153, 1.534311, 0.476448, 283.3242, 147.686
-9.105515, 1.534311, 0.2235528, 298.9026, 148.1091
-9.105515, 1.369311, 0.2235527, 298.9026, 161.1636
-9.304753, 1.369311, 0.2409839, 283.0402, 161.1036
-9.304753, 1.534311, 0.2409839, 283.0402, 148.079
box4_Fairever(Clone) stack 133 Shelf_1 Rack_1_1_1
-9.083028, 1.699311, 0.2429189, 300.5271, 135.0544
-9.281933, 1.699311, 0.2220132, 284.9537, 135.0545
-9.30664, 1.699311, 0.4570819, 281.7055, 135.0529
-9.107735, 1.699311, 0.4779876, 296.8206, 135.0527
-9.30664, 1.699311, 0.4570819, 281.7055, 135.0529
