box_8_lizol(Clone) stack 0 Shelf_0 Rack_0_0_0
-0.5047066, 0.01926387, 8.23015, 136.8632, 267.8619
-0.5047066, 0.1692639, 8.23015, 136.8632, 256.0044
-0.703611, 0.01926387, 8.251056, 121.4663, 267.497
-0.5047066, 0.01926387, 8.23015, 136.8632, 267.8619
-0.4817103, 0.01926387, 8.448945, 141.5198, 264.1393
-0.6806147, 0.01926387, 8.469851, 126.5408, 263.7945
-0.703611, 0.1692639, 8.251056, 121.4663, 255.6721
-0.703611, 0.01926387, 8.251056, 121.4663, 267.497
-0.6806147, 0.01926387, 8.469851, 126.5408, 263.7945
-0.6806147, 0.1692639, 8.469851, 126.5408, 252.3
-0.5047066, 0.1692639, 8.23015, 136.8632, 256.0044
-0.5047066, 0.01926387, 8.23015, 136.8632, 267.8619
-0.703611, 0.01926387, 8.251056, 121.4663, 267.497
-0.703611, 0.1692639, 8.251056, 121.4663, 255.6721
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4870408, 0.3192639, 8.245385, 138.4635, 243.9283
-0.6867666, 0.3192639, 8.234918, 122.5452, 244.0784
-0.6982806, 0.3192638, 8.454616, 124.9632, 241.0118
-0.4985547, 0.3192638, 8.465083, 140.4314, 240.87
-0.6982806, 0.3192638, 8.454616, 124.9632, 241.0118
-0.6982806, 0.1692639, 8.454616, 124.9632, 252.5287
-0.4985547, 0.1692639, 8.465083, 140.4314, 252.3715
-0.4985547, 0.3192638, 8.465083, 140.4314, 240.87
-0.4985547, 0.3192638, 8.465083, 140.4314, 240.87
-0.4985547, 0.1692639, 8.465083, 140.4314, 252.3715
-0.4870408, 0.1692639, 8.245385, 138.4635, 255.762
-0.4870408, 0.3192639, 8.245385, 138.4635, 243.9283
-0.6867666, 0.1692639, 8.234918, 122.5452, 255.9285
-0.4870408, 0.1692639, 8.245385, 138.4635, 255.762
-0.4985547, 0.1692639, 8.465083, 140.4314, 252.3715
-0.6982806, 0.1692639, 8.454616, 124.9632, 252.5287
-0.6867666, 0.3192639, 8.234918, 122.5452, 244.0784
-0.6867666, 0.1692639, 8.234918, 122.5452, 255.9285
-0.6982806, 0.1692639, 8.454616, 124.9632, 252.5287
-0.6982806, 0.3192638, 8.454616, 124.9632, 241.0118
-0.4870408, 0.3192639, 8.245385, 138.4635, 243.9283
-0.4870408, 0.1692639, 8.245385, 138.4635, 255.762
-0.6867666, 0.1692639, 8.234918, 122.5452, 255.9285
-0.6867666, 0.3192639, 8.234918, 122.5452, 244.0784
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4888826, 0.4692639, 8.243557, 138.2937, 232.118
-0.6887608, 0.4692639, 8.236577, 122.4133, 232.2072
-0.6964387, 0.4692639, 8.456444, 125.1315, 229.4729
-0.4965605, 0.4692639, 8.463424, 140.5632, 229.3886
-0.6964387, 0.4692639, 8.456444, 125.1315, 229.4729
-0.6964387, 0.3192639, 8.456444, 125.1315, 240.987
-0.4965605, 0.3192639, 8.463424, 140.5632, 240.8925
-0.4965605, 0.4692639, 8.463424, 140.5632, 229.3886
-0.4965605, 0.4692639, 8.463424, 140.5632, 229.3886
-0.4965605, 0.3192639, 8.463424, 140.5632, 240.8925
-0.4888826, 0.3192638, 8.243557, 138.2937, 243.9545
-0.4888826, 0.4692639, 8.243557, 138.2937, 232.118
-0.6887608, 0.3192638, 8.236577, 122.4133, 244.0546
-0.4888826, 0.3192638, 8.243557, 138.2937, 243.9545
-0.4965605, 0.3192639, 8.463424, 140.5632, 240.8925
-0.6964387, 0.3192639, 8.456444, 125.1315, 240.987
-0.6887608, 0.4692639, 8.236577, 122.4133, 232.2072
-0.6887608, 0.3192638, 8.236577, 122.4133, 244.0546
-0.6964387, 0.3192639, 8.456444, 125.1315, 240.987
-0.6964387, 0.4692639, 8.456444, 125.1315, 229.4729
-0.4888826, 0.4692639, 8.243557, 138.2937, 232.118
-0.4888826, 0.3192638, 8.243557, 138.2937, 243.9545
-0.6887608, 0.3192638, 8.236577, 122.4133, 244.0546
-0.6887608, 0.4692639, 8.236577, 122.4133, 232.2072
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4852311, 0.6192639, 8.247244, 138.631, 220.24
-0.6847438, 0.6192639, 8.233293, 122.6799, 220.3967
-0.7000903, 0.6192639, 8.452757, 124.7969, 217.9978
-0.5005775, 0.6192639, 8.466708, 140.297, 217.8499
-0.7000903, 0.6192639, 8.452757, 124.7969, 217.9978
-0.7000903, 0.4692639, 8.452757, 124.7969, 229.5174
-0.5005775, 0.4692639, 8.466708, 140.297, 229.349
-0.5005775, 0.6192639, 8.466708, 140.297, 217.8499
-0.5005775, 0.6192639, 8.466708, 140.297, 217.8499
-0.5005775, 0.4692639, 8.466708, 140.297, 229.349
-0.4852311, 0.4692638, 8.247244, 138.631, 232.0709
-0.4852311, 0.6192639, 8.247244, 138.631, 220.24
-0.6847438, 0.4692638, 8.233293, 122.6799, 232.2492
-0.4852311, 0.4692638, 8.247244, 138.631, 232.0709
-0.5005775, 0.4692639, 8.466708, 140.297, 229.349
-0.7000903, 0.4692639, 8.452757, 124.7969, 229.5174
-0.6847438, 0.6192639, 8.233293, 122.6799, 220.3967
-0.6847438, 0.4692638, 8.233293, 122.6799, 232.2492
-0.7000903, 0.4692639, 8.452757, 124.7969, 229.5174
-0.7000903, 0.6192639, 8.452757, 124.7969, 217.9978
-0.4852311, 0.6192639, 8.247244, 138.631, 220.24
-0.4852311, 0.4692638, 8.247244, 138.631, 232.0709
-0.6847438, 0.4692638, 8.233293, 122.6799, 232.2492
-0.6847438, 0.6192639, 8.233293, 122.6799, 220.3967
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4926607, 0.7692639, 8.240001, 137.9479, 208.4792
-0.6926607, 0.7692639, 8.240001, 122.1584, 208.4792
-0.6926607, 0.7692639, 8.46, 125.4736, 206.412
-0.4926607, 0.7692639, 8.46, 140.8189, 206.412
-0.6926607, 0.7692639, 8.46, 125.4736, 206.412
-0.6926607, 0.6192638, 8.46, 125.4736, 217.9209
-0.4926607, 0.6192638, 8.46, 140.8189, 217.9209
-0.4926607, 0.7692639, 8.46, 140.8189, 206.412
-0.4926607, 0.7692639, 8.46, 140.8189, 206.412
-0.4926607, 0.6192638, 8.46, 140.8189, 217.9209
-0.4926607, 0.6192638, 8.240001, 137.9479, 220.3213
-0.4926607, 0.7692639, 8.240001, 137.9479, 208.4792
-0.6926607, 0.6192638, 8.240001, 122.1584, 220.3213
-0.4926607, 0.6192638, 8.240001, 137.9479, 220.3213
-0.4926607, 0.6192638, 8.46, 140.8189, 217.9209
-0.6926607, 0.6192638, 8.46, 125.4736, 217.9209
-0.6926607, 0.7692639, 8.240001, 122.1584, 208.4792
-0.6926607, 0.6192638, 8.240001, 122.1584, 220.3213
-0.6926607, 0.6192638, 8.46, 125.4736, 217.9209
-0.6926607, 0.7692639, 8.46, 125.4736, 206.412
-0.4926607, 0.7692639, 8.240001, 137.9479, 208.4792
-0.4926607, 0.6192638, 8.240001, 137.9479, 220.3213
-0.6926607, 0.6192638, 8.240001, 122.1584, 220.3213
-0.6926607, 0.7692639, 8.240001, 122.1584, 208.4792
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6594669, 1.353857, 8.231704, 228.8932, 162.3569
0.4602279, 1.353857, 8.249134, 213.2081, 162.2943
0.4794022, 1.353857, 8.468297, 215.4278, 161.5301
0.6786411, 1.353857, 8.450867, 230.6777, 161.5893
0.4794022, 1.353857, 8.468297, 215.4278, 161.5301
0.4794022, 1.203857, 8.468297, 215.4278, 173.0269
0.6786411, 1.203857, 8.450867, 230.6777, 173.1117
0.6786411, 1.353857, 8.450867, 230.6777, 161.5893
0.6786411, 1.353857, 8.450867, 230.6777, 161.5893
0.6786411, 1.203857, 8.450867, 230.6777, 173.1117
0.6594669, 1.203857, 8.231704, 228.8932, 174.212
0.6594669, 1.353857, 8.231704, 228.8932, 162.3569
0.4602279, 1.203857, 8.249134, 213.2081, 174.1221
0.6594669, 1.203857, 8.231704, 228.8932, 174.212
0.6786411, 1.203857, 8.450867, 230.6777, 173.1117
0.4794022, 1.203857, 8.468297, 215.4278, 173.0269
0.4602279, 1.353857, 8.249134, 213.2081, 162.2943
0.4602279, 1.203857, 8.249134, 213.2081, 174.1221
0.4794022, 1.203857, 8.468297, 215.4278, 173.0269
0.4794022, 1.353857, 8.468297, 215.4278, 161.5301
0.6594669, 1.353857, 8.231704, 228.8932, 162.3569
0.6594669, 1.203857, 8.231704, 228.8932, 174.212
0.4602279, 1.203857, 8.249134, 213.2081, 174.1221
0.4602279, 1.353857, 8.249134, 213.2081, 162.2943
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6786411, 1.503857, 8.249134, 230.4306, 150.4664
0.4794022, 1.503857, 8.231704, 214.662, 150.5019
0.4602279, 1.503857, 8.450867, 213.9001, 150.0669
0.6594669, 1.503857, 8.468297, 229.2289, 150.0334
0.4602279, 1.503857, 8.450867, 213.9001, 150.0669
0.4602279, 1.353857, 8.450867, 213.9001, 161.5893
0.6594669, 1.353857, 8.468297, 229.2289, 161.5301
0.6594669, 1.503857, 8.468297, 229.2289, 150.0334
0.6594669, 1.503857, 8.468297, 229.2289, 150.0334
0.6594669, 1.353857, 8.468297, 229.2289, 161.5301
0.6786411, 1.353857, 8.249134, 230.4306, 162.2943
0.6786411, 1.503857, 8.249134, 230.4306, 150.4664
0.4794022, 1.353857, 8.231704, 214.662, 162.3569
0.6786411, 1.353857, 8.249134, 230.4306, 162.2943
0.6594669, 1.353857, 8.468297, 229.2289, 161.5301
0.4602279, 1.353857, 8.450867, 213.9001, 161.5893
0.4794022, 1.503857, 8.231704, 214.662, 150.5019
0.4794022, 1.353857, 8.231704, 214.662, 162.3569
0.4602279, 1.353857, 8.450867, 213.9001, 161.5893
0.4602279, 1.503857, 8.450867, 213.9001, 150.0669
0.6786411, 1.503857, 8.249134, 230.4306, 150.4664
0.6786411, 1.353857, 8.249134, 230.4306, 162.2943
0.4794022, 1.353857, 8.231704, 214.662, 162.3569
0.4794022, 1.503857, 8.231704, 214.662, 150.5019
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6786411, 1.653857, 8.249134, 230.4306, 138.6385
0.4794022, 1.653857, 8.231704, 214.662, 138.6468
0.4602279, 1.653857, 8.450867, 213.9001, 138.5445
0.6594669, 1.653857, 8.468297, 229.2289, 138.5366
0.4602279, 1.653857, 8.450867, 213.9001, 138.5445
0.4602279, 1.503857, 8.450867, 213.9001, 150.0669
0.6594669, 1.503857, 8.468297, 229.2289, 150.0334
0.6594669, 1.653857, 8.468297, 229.2289, 138.5366
0.6594669, 1.653857, 8.468297, 229.2289, 138.5366
0.6594669, 1.503857, 8.468297, 229.2289, 150.0334
0.6786411, 1.503857, 8.249134, 230.4306, 150.4664
0.6786411, 1.653857, 8.249134, 230.4306, 138.6385
0.4794022, 1.503857, 8.231704, 214.662, 150.5019
0.6786411, 1.503857, 8.249134, 230.4306, 150.4664
0.6594669, 1.503857, 8.468297, 229.2289, 150.0334
0.4602279, 1.503857, 8.450867, 213.9001, 150.0669
0.4794022, 1.653857, 8.231704, 214.662, 138.6468
0.4794022, 1.503857, 8.231704, 214.662, 150.5019
0.4602279, 1.503857, 8.450867, 213.9001, 150.0669
0.4602279, 1.653857, 8.450867, 213.9001, 138.5445
0.6786411, 1.653857, 8.249134, 230.4306, 138.6385
0.6786411, 1.503857, 8.249134, 230.4306, 150.4664
0.4794022, 1.503857, 8.231704, 214.662, 150.5019
0.4794022, 1.653857, 8.231704, 214.662, 138.6468
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.6768641, 1.803857, 8.247244, 230.288, 126.8085
0.4773513, 1.803857, 8.233293, 214.5052, 126.7935
0.4620049, 1.803857, 8.452757, 214.0428, 127.024
0.6615177, 1.803857, 8.466708, 229.3839, 127.0383
0.4620049, 1.803857, 8.452757, 214.0428, 127.024
0.4620049, 1.653857, 8.452757, 214.0428, 138.5436
0.6615177, 1.653857, 8.466708, 229.3839, 138.5373
0.6615177, 1.803857, 8.466708, 229.3839, 127.0383
0.6615177, 1.803857, 8.466708, 229.3839, 127.0383
0.6615177, 1.653857, 8.466708, 229.3839, 138.5373
0.6768641, 1.653857, 8.247244, 230.288, 138.6394
0.6768641, 1.803857, 8.247244, 230.288, 126.8085
0.4773513, 1.653857, 8.233293, 214.5052, 138.6461
0.6768641, 1.653857, 8.247244, 230.288, 138.6394
0.6615177, 1.653857, 8.466708, 229.3839, 138.5373
0.4620049, 1.653857, 8.452757, 214.0428, 138.5436
0.4773513, 1.803857, 8.233293, 214.5052, 126.7935
0.4773513, 1.653857, 8.233293, 214.5052, 138.6461
0.4620049, 1.653857, 8.452757, 214.0428, 138.5436
0.4620049, 1.803857, 8.452757, 214.0428, 127.024
0.6768641, 1.803857, 8.247244, 230.288, 126.8085
0.6768641, 1.653857, 8.247244, 230.288, 138.6394
0.4773513, 1.653857, 8.233293, 214.5052, 138.6461
0.4773513, 1.803857, 8.233293, 214.5052, 126.7935
box_3_Hareli(Clone) stack 19 Shelf_1 Rack_0_0_1
0.671339, 1.953857, 8.241762, 229.8449, 114.9633
0.4713695, 1.953857, 8.238272, 214.0496, 114.9541
0.46753, 1.953857, 8.458239, 214.485, 115.5181
0.6674995, 1.953857, 8.461729, 229.836, 115.5268
0.46753, 1.953857, 8.458239, 214.485, 115.5181
0.46753, 1.803857, 8.458239, 214.485, 127.0296
0.6674995, 1.803857, 8.461729, 229.836, 127.0332
0.6674995, 1.953857, 8.461729, 229.836, 115.5268
0.6674995, 1.953857, 8.461729, 229.836, 115.5268
0.6674995, 1.803857, 8.461729, 229.836, 127.0332
0.671339, 1.803857, 8.241762, 229.8449, 126.8026
0.671339, 1.953857, 8.241762, 229.8449, 114.9633
0.4713695, 1.803857, 8.238272, 214.0496, 126.7989
0.671339, 1.803857, 8.241762, 229.8449, 126.8026
0.6674995, 1.803857, 8.461729, 229.836, 127.0332
0.46753, 1.803857, 8.458239, 214.485, 127.0296
0.4713695, 1.953857, 8.238272, 214.0496, 114.9541
0.4713695, 1.803857, 8.238272, 214.0496, 126.7989
0.46753, 1.803857, 8.458239, 214.485, 127.0296
0.46753, 1.953857, 8.458239, 214.485, 115.5181
0.671339, 1.953857, 8.241762, 229.8449, 114.9633
0.671339, 1.803857, 8.241762, 229.8449, 126.8026
0.4713695, 1.803857, 8.238272, 214.0496, 126.7989
0.4713695, 1.953857, 8.238272, 214.0496, 114.9541
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.07153017, 1.353857, 8.247244, 171.2605, 162.301
-0.2710429, 1.353857, 8.233293, 155.3693, 162.3512
-0.2863894, 1.353858, 8.452757, 156.5681, 161.5829
-0.08687659, 1.353858, 8.466708, 172.0115, 161.5355
-0.2863894, 1.353858, 8.452757, 156.5681, 161.5829
-0.2863894, 1.203857, 8.452757, 156.5681, 173.1025
-0.08687659, 1.203857, 8.466708, 172.0115, 173.0346
-0.08687659, 1.353858, 8.466708, 172.0115, 161.5355
-0.08687659, 1.353858, 8.466708, 172.0115, 161.5355
-0.08687659, 1.203857, 8.466708, 172.0115, 173.0346
-0.07153017, 1.203857, 8.247244, 171.2605, 174.1319
-0.07153017, 1.353857, 8.247244, 171.2605, 162.301
-0.2710429, 1.203857, 8.233293, 155.3693, 174.2038
-0.07153017, 1.203857, 8.247244, 171.2605, 174.1319
-0.08687659, 1.203857, 8.466708, 172.0115, 173.0346
-0.2863894, 1.203857, 8.452757, 156.5681, 173.1025
-0.2710429, 1.353857, 8.233293, 155.3693, 162.3512
-0.2710429, 1.203857, 8.233293, 155.3693, 174.2038
-0.2863894, 1.203857, 8.452757, 156.5681, 173.1025
-0.2863894, 1.353858, 8.452757, 156.5681, 161.5829
-0.07153017, 1.353857, 8.247244, 171.2605, 162.301
-0.07153017, 1.203857, 8.247244, 171.2605, 174.1319
-0.2710429, 1.203857, 8.233293, 155.3693, 174.2038
-0.2710429, 1.353857, 8.233293, 155.3693, 162.3512
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.09100571, 1.503857, 8.23015, 169.5662, 150.505
-0.2899101, 1.503857, 8.251056, 154.0795, 150.4625
-0.2669138, 1.503857, 8.469851, 158.2426, 150.0304
-0.06800944, 1.503857, 8.448945, 173.3065, 150.0706
-0.2669138, 1.503857, 8.469851, 158.2426, 150.0304
-0.2669138, 1.353857, 8.469851, 158.2426, 161.5249
-0.06800944, 1.353857, 8.448945, 173.3065, 161.5959
-0.06800944, 1.503857, 8.448945, 173.3065, 150.0706
-0.06800944, 1.503857, 8.448945, 173.3065, 150.0706
-0.06800944, 1.353857, 8.448945, 173.3065, 161.5959
-0.09100571, 1.353857, 8.23015, 169.5662, 162.3625
-0.09100571, 1.503857, 8.23015, 169.5662, 150.505
-0.2899101, 1.353857, 8.251056, 154.0795, 162.2874
-0.09100571, 1.353857, 8.23015, 169.5662, 162.3625
-0.06800944, 1.353857, 8.448945, 173.3065, 161.5959
-0.2669138, 1.353857, 8.469851, 158.2426, 161.5249
-0.2899101, 1.503857, 8.251056, 154.0795, 150.4625
-0.2899101, 1.353857, 8.251056, 154.0795, 162.2874
-0.2669138, 1.353857, 8.469851, 158.2426, 161.5249
-0.2669138, 1.503857, 8.469851, 158.2426, 150.0304
-0.09100571, 1.503857, 8.23015, 169.5662, 150.505
-0.09100571, 1.353857, 8.23015, 169.5662, 162.3625
-0.2899101, 1.353857, 8.251056, 154.0795, 162.2874
-0.2899101, 1.503857, 8.251056, 154.0795, 150.4625
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.08892744, 1.653857, 8.231704, 169.7448, 138.6468
-0.2881664, 1.653857, 8.249134, 154.1953, 138.6385
-0.2689921, 1.653857, 8.468297, 158.0671, 138.5366
-0.06975318, 1.653857, 8.450867, 173.189, 138.5445
-0.2689921, 1.653857, 8.468297, 158.0671, 138.5366
-0.2689921, 1.503857, 8.468297, 158.0671, 150.0334
-0.06975318, 1.503857, 8.450867, 173.189, 150.0669
-0.06975318, 1.653857, 8.450867, 173.189, 138.5445
-0.06975318, 1.653857, 8.450867, 173.189, 138.5445
-0.06975318, 1.503857, 8.450867, 173.189, 150.0669
-0.08892744, 1.503857, 8.231704, 169.7448, 150.5019
-0.08892744, 1.653857, 8.231704, 169.7448, 138.6468
-0.2881664, 1.503857, 8.249134, 154.1953, 150.4664
-0.08892744, 1.503857, 8.231704, 169.7448, 150.5019
-0.06975318, 1.503857, 8.450867, 173.189, 150.0669
-0.2689921, 1.503857, 8.468297, 158.0671, 150.0334
-0.2881664, 1.653857, 8.249134, 154.1953, 138.6385
-0.2881664, 1.503857, 8.249134, 154.1953, 150.4664
-0.2689921, 1.503857, 8.468297, 158.0671, 150.0334
-0.2689921, 1.653857, 8.468297, 158.0671, 138.5366
-0.08892744, 1.653857, 8.231704, 169.7448, 138.6468
-0.08892744, 1.503857, 8.231704, 169.7448, 150.5019
-0.2881664, 1.503857, 8.249134, 154.1953, 150.4664
-0.2881664, 1.653857, 8.249134, 154.1953, 138.6385
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.08892744, 1.803857, 8.231704, 169.7448, 126.7918
-0.2881664, 1.803857, 8.249134, 154.1953, 126.8106
-0.2689921, 1.803857, 8.468297, 158.0671, 127.0399
-0.06975318, 1.803857, 8.450867, 173.189, 127.0221
-0.2689921, 1.803857, 8.468297, 158.0671, 127.0399
-0.2689921, 1.653857, 8.468297, 158.0671, 138.5366
-0.06975318, 1.653857, 8.450867, 173.189, 138.5445
-0.06975318, 1.803857, 8.450867, 173.189, 127.0221
-0.06975318, 1.803857, 8.450867, 173.189, 127.0221
-0.06975318, 1.653857, 8.450867, 173.189, 138.5445
-0.08892744, 1.653857, 8.231704, 169.7448, 138.6468
-0.08892744, 1.803857, 8.231704, 169.7448, 126.7918
-0.2881664, 1.653857, 8.249134, 154.1953, 138.6385
-0.08892744, 1.653857, 8.231704, 169.7448, 138.6468
-0.06975318, 1.653857, 8.450867, 173.189, 138.5445
-0.2689921, 1.653857, 8.468297, 158.0671, 138.5366
-0.2881664, 1.803857, 8.249134, 154.1953, 126.8106
-0.2881664, 1.653857, 8.249134, 154.1953, 138.6385
-0.2689921, 1.653857, 8.468297, 158.0671, 138.5366
-0.2689921, 1.803857, 8.468297, 158.0671, 127.0399
-0.08892744, 1.803857, 8.231704, 169.7448, 126.7918
-0.08892744, 1.653857, 8.231704, 169.7448, 138.6468
-0.2881664, 1.653857, 8.249134, 154.1953, 138.6385
-0.2881664, 1.803857, 8.249134, 154.1953, 126.8106
box_3_Hareli(Clone) stack 21 Shelf_1 Rack_0_0_1
-0.07705524, 1.953857, 8.241762, 170.7749, 114.9633
-0.2770248, 1.953857, 8.238272, 154.9524, 114.9541
-0.2808643, 1.953857, 8.458239, 157.0506, 115.5181
-0.08089478, 1.953857, 8.461729, 172.4271, 115.5268
-0.2808643, 1.953857, 8.458239, 157.0506, 115.5181
-0.2808643, 1.803857, 8.458239, 157.0506, 127.0296
-0.08089478, 1.803857, 8.461729, 172.4271, 127.0332
-0.08089478, 1.953857, 8.461729, 172.4271, 115.5268
-0.08089478, 1.953857, 8.461729, 172.4271, 115.5268
-0.08089478, 1.803857, 8.461729, 172.4271, 127.0332
-0.07705524, 1.803857, 8.241762, 170.7749, 126.8026
-0.07705524, 1.953857, 8.241762, 170.7749, 114.9633
-0.2770248, 1.803857, 8.238272, 154.9524, 126.7989
-0.07705524, 1.803857, 8.241762, 170.7749, 126.8026
-0.08089478, 1.803857, 8.461729, 172.4271, 127.0332
-0.2808643, 1.803857, 8.458239, 157.0506, 127.0296
-0.2770248, 1.953857, 8.238272, 154.9524, 114.9541
-0.2770248, 1.803857, 8.238272, 154.9524, 126.7989
-0.2808643, 1.803857, 8.458239, 157.0506, 127.0296
-0.2808643, 1.953857, 8.458239, 157.0506, 115.5181
-0.07705524, 1.953857, 8.241762, 170.7749, 114.9633
-0.07705524, 1.803857, 8.241762, 170.7749, 126.8026
-0.2770248, 1.803857, 8.238272, 154.9524, 126.7989
-0.2770248, 1.953857, 8.238272, 154.9524, 114.9541
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4485653, 1.414419, 8.259096, 141.6761, 157.4894
-0.6478042, 1.414419, 8.241665, 125.7247, 157.541
-0.6652354, 1.414419, 8.440905, 127.3027, 156.9652
-0.4659964, 1.414419, 8.458336, 142.8441, 156.9163
-0.6652354, 1.414419, 8.440905, 127.3027, 156.9652
-0.6652354, 1.204419, 8.440905, 127.3027, 173.1172
-0.4659964, 1.204419, 8.458336, 142.8441, 173.0322
-0.4659964, 1.414419, 8.458336, 142.8441, 156.9163
-0.4659964, 1.414419, 8.458336, 142.8441, 156.9163
-0.4659964, 1.204419, 8.458336, 142.8441, 173.0322
-0.4485653, 1.204419, 8.259096, 141.6761, 174.0268
-0.4485653, 1.414419, 8.259096, 141.6761, 157.4894
-0.6478042, 1.204419, 8.241665, 125.7247, 174.1163
-0.4485653, 1.204419, 8.259096, 141.6761, 174.0268
-0.4659964, 1.204419, 8.458336, 142.8441, 173.0322
-0.6652354, 1.204419, 8.440905, 127.3027, 173.1172
-0.6478042, 1.414419, 8.241665, 125.7247, 157.541
-0.6478042, 1.204419, 8.241665, 125.7247, 174.1163
-0.6652354, 1.204419, 8.440905, 127.3027, 173.1172
-0.6652354, 1.414419, 8.440905, 127.3027, 156.9652
-0.4485653, 1.414419, 8.259096, 141.6761, 157.4894
-0.4485653, 1.204419, 8.259096, 141.6761, 174.0268
-0.6478042, 1.204419, 8.241665, 125.7247, 174.1163
-0.6478042, 1.414419, 8.241665, 125.7247, 157.541
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4551703, 1.624419, 8.25176, 141.0607, 140.9577
-0.6551399, 1.624419, 8.24827, 125.2454, 140.9604
-0.6586303, 1.624419, 8.44824, 127.9161, 140.8078
-0.4586608, 1.624419, 8.451731, 143.3253, 140.8052
-0.6586303, 1.624419, 8.44824, 127.9161, 140.8078
-0.6586303, 1.414419, 8.44824, 127.9161, 156.9446
-0.4586608, 1.414419, 8.451731, 143.3253, 156.9348
-0.4586608, 1.624419, 8.451731, 143.3253, 140.8052
-0.4586608, 1.624419, 8.451731, 143.3253, 140.8052
-0.4586608, 1.414419, 8.451731, 143.3253, 156.9348
-0.4551703, 1.414419, 8.25176, 141.0607, 157.511
-0.4551703, 1.624419, 8.25176, 141.0607, 140.9577
-0.6551399, 1.414419, 8.24827, 125.2454, 157.5214
-0.4551703, 1.414419, 8.25176, 141.0607, 157.511
-0.4586608, 1.414419, 8.451731, 143.3253, 156.9348
-0.6586303, 1.414419, 8.44824, 127.9161, 156.9446
-0.6551399, 1.624419, 8.24827, 125.2454, 140.9604
-0.6551399, 1.414419, 8.24827, 125.2454, 157.5214
-0.6586303, 1.414419, 8.44824, 127.9161, 156.9446
-0.6586303, 1.624419, 8.44824, 127.9161, 140.8078
-0.4551703, 1.624419, 8.25176, 141.0607, 140.9577
-0.4551703, 1.414419, 8.25176, 141.0607, 157.511
-0.6551399, 1.414419, 8.24827, 125.2454, 157.5214
-0.6551399, 1.624419, 8.24827, 125.2454, 140.9604
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4485653, 1.834419, 8.259096, 141.6761, 124.4146
-0.6478042, 1.834419, 8.241665, 125.7247, 124.3903
-0.6652354, 1.834419, 8.440905, 127.3027, 124.6613
-0.4659964, 1.834419, 8.458336, 142.8441, 124.6843
-0.6652354, 1.834419, 8.440905, 127.3027, 124.6613
-0.6652354, 1.624419, 8.440905, 127.3027, 140.8132
-0.4659964, 1.624419, 8.458336, 142.8441, 140.8003
-0.4659964, 1.834419, 8.458336, 142.8441, 124.6843
-0.4659964, 1.834419, 8.458336, 142.8441, 124.6843
-0.4659964, 1.624419, 8.458336, 142.8441, 140.8003
-0.4485653, 1.624419, 8.259096, 141.6761, 140.952
-0.4485653, 1.834419, 8.259096, 141.6761, 124.4146
-0.6478042, 1.624419, 8.241665, 125.7247, 140.9656
-0.4485653, 1.624419, 8.259096, 141.6761, 140.952
-0.4659964, 1.624419, 8.458336, 142.8441, 140.8003
-0.6652354, 1.624419, 8.440905, 127.3027, 140.8132
-0.6478042, 1.834419, 8.241665, 125.7247, 124.3903
-0.6478042, 1.624419, 8.241665, 125.7247, 140.9656
-0.6652354, 1.624419, 8.440905, 127.3027, 140.8132
-0.6652354, 1.834419, 8.440905, 127.3027, 124.6613
-0.4485653, 1.834419, 8.259096, 141.6761, 124.4146
-0.4485653, 1.624419, 8.259096, 141.6761, 140.952
-0.6478042, 1.624419, 8.241665, 125.7247, 140.9656
-0.6478042, 1.834419, 8.241665, 125.7247, 124.3903
box_7_litchi(Clone) stack 22 Shelf_1 Rack_0_0_1
-0.4569003, 2.044419, 8.25, 140.9014, 107.8448
-0.6569003, 2.044419, 8.25, 125.1327, 107.8448
-0.6569003, 2.044419, 8.450001, 128.0743, 108.5401
-0.4569003, 2.044419, 8.450001, 143.4392, 108.5401
-0.6569003, 2.044419, 8.450001, 128.0743, 108.5401
-0.6569003, 1.834419, 8.450001, 128.0743, 124.6733
-0.4569003, 1.834419, 8.450001, 143.4392, 124.6733
-0.4569003, 2.044419, 8.450001, 143.4392, 108.5401
-0.4569003, 2.044419, 8.450001, 143.4392, 108.5401
-0.4569003, 1.834419, 8.450001, 143.4392, 124.6733
-0.4569003, 1.834419, 8.25, 140.9014, 124.4019
-0.4569003, 2.044419, 8.25, 140.9014, 107.8448
-0.6569003, 1.834419, 8.25, 125.1327, 124.4019
