Rack_1_0_2
box_1_Parle-G-GOLD(Clone) stack 64, Rack_1_0_2, Shelf_0, -10.96986, 0.5374999, 8.35, -0.7070799, 0.006170593, 0.006170593, 0.5263161, 0.8695654, 0.7500001, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 1, -11.11986, -10.79986, 0.5374999, 0.7574997, 8.23, 8.23, -11.15986, -10.79986, 0.5374999, 0.7574997, 8.23, 8.23, 0, 1, -11.15986, -10.79986, 0.5374999, 0.7574997, 8.35, 8.35, -11.15986, -10.79986, 0.5374999, 0.7574997, 8.35, 8.35, 1, 1, -11.15986, -10.79986, 0.5374999, 0.7574997, 8.47, 8.47, -11.15986, -10.79986, 0.5374999, 0.7574997, 8.47, 8.47
box_1_Parle-G-GOLD(Clone) stack 64, Rack_1_0_2, Shelf_0, -10.96986, 0.7099999, 8.35, -0.7057879, -0.04316784, -0.04316784, 0.5263161, 0.8695653, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 1, -11.11986, -10.79986, 0.7099999, 0.9299996, 8.23, 8.23, -11.15986, -10.79986, 0.7099999, 0.9299996, 8.23, 8.23, 0, 1, -11.15986, -10.79986, 0.7099999, 0.9299996, 8.35, 8.35, -11.15986, -10.79986, 0.7099999, 0.9299996, 8.35, 8.35, 1, 1, -11.15986, -10.79986, 0.7099999, 0.9299996, 8.47, 8.47, -11.15986, -10.79986, 0.7099999, 0.9299996, 8.47, 8.47
box_8_lizol(Clone) stack 65, Rack_1_0_2, Shelf_0, -11.36908, 0.02, 8.35, -0.7061377, -0.03700712, -0.03700712, 0.5063294, 0.8510639, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.56658, -11.18657, 0.02, 0.24, 8.205, 8.205, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.56658, -11.18657, 0.02, 0.24, 8.35, 8.35, 1, 1, -11.22657, -11.18657, 0.02, 0.24, 8.495001, 8.495001, -11.56658, -11.18657, 0.02, 0.24, 8.495001, 8.495001
box_8_lizol(Clone) stack 65, Rack_1_0_2, Shelf_0, -11.36908, 0.19625, 8.35, -0.7061377, -0.03700712, -0.03700712, 0.5063294, 0.8510639, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.56658, -11.18657, 0.19625, 0.4162501, 8.205, 8.205, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.56658, -11.18657, 0.19625, 0.4162501, 8.35, 8.35, 1, 1, -11.22657, -11.18657, 0.19625, 0.4162501, 8.495001, 8.495001, -11.56658, -11.18657, 0.19625, 0.4162501, 8.495001, 8.495001
box_8_lizol(Clone) stack 65, Rack_1_0_2, Shelf_0, -11.36908, 0.3725, 8.35, -0.7070799, -0.006170593, -0.006170593, 0.5063294, 0.8510638, 0.7500001, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.56658, -11.18657, 0.3725, 0.5925, 8.205, 8.205, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.56658, -11.18657, 0.3725, 0.5925, 8.35, 8.35, 1, 1, -11.22657, -11.18657, 0.3725, 0.5925, 8.495001, 8.495001, -11.56658, -11.18657, 0.3725, 0.5925, 8.495001, 8.495001
box_8_lizol(Clone) stack 65, Rack_1_0_2, Shelf_0, -11.36908, 0.54875, 8.35, -0.7057879, -0.04316784, -0.04316784, 0.5063294, 0.8510638, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.56658, -11.18657, 0.54875, 0.7687498, 8.205, 8.205, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.56658, -11.18657, 0.54875, 0.7687498, 8.35, 8.35, 1, 1, -11.22657, -11.18657, 0.54875, 0.7687498, 8.495001, 8.495001, -11.56658, -11.18657, 0.54875, 0.7687498, 8.495001, 8.495001
box_7_litchi(Clone) stack 66, Rack_1_0_2, Shelf_0, -11.74285, 0.02, 8.35, -0.7064338, -0.03084356, -0.03084356, 0.7142858, 0.7142858, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.88285, -11.62284, 0.02, 0.3, 8.21, 8.21, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.88285, -11.62284, 0.02, 0.3, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.88285, -11.62284, 0.02, 0.3, 8.490001, 8.490001
box_7_litchi(Clone) stack 66, Rack_1_0_2, Shelf_0, -11.74285, 0.23, 8.35, -0.7070799, 0.006170593, 0.006170593, 0.7142857, 0.7142858, 0.7500001, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.88285, -11.62284, 0.23, 0.4900001, 8.21, 8.21, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.88285, -11.62284, 0.23, 0.4900001, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.88285, -11.62284, 0.23, 0.4900001, 8.490001, 8.490001
box_8_lizol(Clone) stack 67, Rack_1_0_2, Shelf_0, -12.14028, 0.02, 8.35, -0.7068645, -0.0185099, -0.0185099, 0.5063294, 0.8510638, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.33778, -11.95778, 0.02, 0.24, 8.205, 8.205, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.33778, -11.95778, 0.02, 0.24, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.33778, -11.95778, 0.02, 0.24, 8.495001, 8.495001
box_8_lizol(Clone) stack 67, Rack_1_0_2, Shelf_0, -12.14028, 0.19625, 8.35, -0.7070799, 0.006170593, 0.006170593, 0.5063294, 0.8510638, 0.7500001, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.33778, -11.95778, 0.19625, 0.4162501, 8.205, 8.205, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.33778, -11.95778, 0.19625, 0.4162501, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.33778, -11.95778, 0.19625, 0.4162501, 8.495001, 8.495001
box_8_lizol(Clone) stack 67, Rack_1_0_2, Shelf_0, -12.14028, 0.3725, 8.35, -0.7068645, 0.0185099, 0.0185099, 0.5063294, 0.8510638, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.33778, -11.95778, 0.3725, 0.5925, 8.205, 8.205, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.33778, -11.95778, 0.3725, 0.5925, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.33778, -11.95778, 0.3725, 0.5925, 8.495001, 8.495001
box_8_lizol(Clone) stack 67, Rack_1_0_2, Shelf_0, -12.14028, 0.54875, 8.35, -0.7068645, 0.0185099, 0.0185099, 0.5063294, 0.8510638, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.33778, -11.95778, 0.54875, 0.7687498, 8.205, 8.205, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.33778, -11.95778, 0.54875, 0.7687498, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.33778, -11.95778, 0.54875, 0.7687498, 8.495001, 8.495001
Shelf_1, Rack_1_0_2, Shelf_1, -11.75, 1.204594, 8.35, 0, 0, 0, 100, 100, 100, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 1, -11.05996, -10.75995, 1.204594, 2.354593, 8.05, 8.05, -12.75, -10.75995, 1.204594, 2.354593, 8.05, 8.05, 0, 1, -11.17996, -10.75995, 1.204594, 2.354593, 8.35, 8.35, -12.75, -10.75995, 1.204594, 2.354593, 8.35, 8.35, 1, 1, -11.29997, -10.75995, 1.204594, 2.354593, 8.650001, 8.650001, -12.75, -10.75995, 1.204594, 2.354593, 8.650001, 8.650001
box_2_Parle-G(Clone) stack 68, Rack_1_0_2, Shelf_1, -10.99956, 1.204594, 8.35, -0.7070799, 0.006170593, 0.006170593, 0.5263161, 0.5882354, 0.7500001, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 1, -11.12956, -10.82955, 1.204594, 1.544593, 8.235001, 8.235001, -11.18956, -10.82955, 1.204594, 1.544593, 8.235001, 8.235001, 0, 1, -11.16956, -10.82955, 1.204594, 1.544593, 8.35, 8.35, -11.18956, -10.82955, 1.204594, 1.544593, 8.35, 8.35, 1, 1, -11.18956, -10.82955, 1.204594, 1.544593, 8.465, 8.465, -11.18956, -10.82955, 1.204594, 1.544593, 8.465, 8.465
box_2_Parle-G(Clone) stack 68, Rack_1_0_2, Shelf_1, -10.99956, 1.459594, 8.35, -0.7066761, -0.02467767, -0.02467767, 0.5263161, 0.5882353, 0.7500001, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 1, -11.12956, -10.82955, 1.459594, 1.799593, 8.235001, 8.235001, -11.18956, -10.82955, 1.459594, 1.799593, 8.235001, 8.235001, 0, 1, -11.16956, -10.82955, 1.459594, 1.799593, 8.35, 8.35, -11.18956, -10.82955, 1.459594, 1.799593, 8.35, 8.35, 1, 1, -11.18956, -10.82955, 1.459594, 1.799593, 8.465, 8.465, -11.18956, -10.82955, 1.459594, 1.799593, 8.465, 8.465
box_2_Parle-G(Clone) stack 68, Rack_1_0_2, Shelf_1, -10.99956, 1.714594, 8.35, -0.7066761, 0.02467767, 0.02467767, 0.5263161, 0.5882353, 0.7500001, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 1, -11.12956, -10.82955, 1.714594, 2.054593, 8.235001, 8.235001, -11.18956, -10.82955, 1.714594, 2.054593, 8.235001, 8.235001, 0, 1, -11.16956, -10.82955, 1.714594, 2.054593, 8.35, 8.35, -11.18956, -10.82955, 1.714594, 2.054593, 8.35, 8.35, 1, 1, -11.18956, -10.82955, 1.714594, 2.054593, 8.465, 8.465, -11.18956, -10.82955, 1.714594, 2.054593, 8.465, 8.465
box_1_Parle-G-GOLD(Clone) stack 69, Rack_1_0_2, Shelf_1, -11.38705, 1.204594, 8.35, -0.7070799, 0.006170593, 0.006170593, 0.5263161, 0.8695654, 0.7500001, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.57705, -11.21704, 1.204594, 1.424593, 8.23, 8.23, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.57705, -11.21704, 1.204594, 1.424593, 8.35, 8.35, 1, 1, -11.21704, -11.21704, 1.204594, 1.424593, 8.47, 8.47, -11.57705, -11.21704, 1.204594, 1.424593, 8.47, 8.47
box_1_Parle-G-GOLD(Clone) stack 69, Rack_1_0_2, Shelf_1, -11.38705, 1.377094, 8.35, -0.7057879, -0.04316784, -0.04316784, 0.5263161, 0.8695653, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.57705, -11.21704, 1.377094, 1.597093, 8.23, 8.23, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.57705, -11.21704, 1.377094, 1.597093, 8.35, 8.35, 1, 1, -11.21704, -11.21704, 1.377094, 1.597093, 8.47, 8.47, -11.57705, -11.21704, 1.377094, 1.597093, 8.47, 8.47
box_1_Parle-G-GOLD(Clone) stack 69, Rack_1_0_2, Shelf_1, -11.38705, 1.549594, 8.35, -0.7070799, 0.006170593, 0.006170593, 0.5263161, 0.8695654, 0.7500001, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.57705, -11.21704, 1.549594, 1.769593, 8.23, 8.23, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.57705, -11.21704, 1.549594, 1.769593, 8.35, 8.35, 1, 1, -11.21704, -11.21704, 1.549594, 1.769593, 8.47, 8.47, -11.57705, -11.21704, 1.549594, 1.769593, 8.47, 8.47
box_1_Parle-G-GOLD(Clone) stack 69, Rack_1_0_2, Shelf_1, -11.38705, 1.722094, 8.35, -0.7069991, -0.01234072, -0.01234072, 0.5263161, 0.8695654, 0.7500001, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.57705, -11.21704, 1.722094, 1.942093, 8.23, 8.23, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.57705, -11.21704, 1.722094, 1.942093, 8.35, 8.35, 1, 1, -11.21704, -11.21704, 1.722094, 1.942093, 8.47, 8.47, -11.57705, -11.21704, 1.722094, 1.942093, 8.47, 8.47
box_8_lizol(Clone) stack 70, Rack_1_0_2, Shelf_1, -11.75889, 1.204594, 8.35, -0.7061377, -0.03700712, -0.03700712, 0.5063294, 0.8510639, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.95639, -11.57638, 1.204594, 1.424593, 8.205, 8.205, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.95639, -11.57638, 1.204594, 1.424593, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.95639, -11.57638, 1.204594, 1.424593, 8.495001, 8.495001
box_8_lizol(Clone) stack 70, Rack_1_0_2, Shelf_1, -11.75889, 1.380844, 8.35, -0.7061377, -0.03700712, -0.03700712, 0.5063294, 0.8510639, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.95639, -11.57638, 1.380844, 1.600843, 8.205, 8.205, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.95639, -11.57638, 1.380844, 1.600843, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.95639, -11.57638, 1.380844, 1.600843, 8.495001, 8.495001
box_8_lizol(Clone) stack 70, Rack_1_0_2, Shelf_1, -11.75889, 1.557094, 8.35, -0.7061377, -0.03700712, -0.03700712, 0.5063294, 0.8510639, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.95639, -11.57638, 1.557094, 1.777093, 8.205, 8.205, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.95639, -11.57638, 1.557094, 1.777093, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.95639, -11.57638, 1.557094, 1.777093, 8.495001, 8.495001
box_8_lizol(Clone) stack 70, Rack_1_0_2, Shelf_1, -11.75889, 1.733343, 8.35, -0.7064338, -0.03084356, -0.03084356, 0.5063294, 0.8510638, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.95639, -11.57638, 1.733343, 1.953343, 8.205, 8.205, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.95639, -11.57638, 1.733343, 1.953343, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.95639, -11.57638, 1.733343, 1.953343, 8.495001, 8.495001
box_2_Parle-G(Clone) stack 71, Rack_1_0_2, Shelf_1, -12.15857, 1.204594, 8.35, -0.7064338, -0.03084356, -0.03084356, 0.5263162, 0.5882354, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.34857, -11.98856, 1.204594, 1.544593, 8.235001, 8.235001, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.34857, -11.98856, 1.204594, 1.544593, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.34857, -11.98856, 1.204594, 1.544593, 8.465, 8.465
box_2_Parle-G(Clone) stack 71, Rack_1_0_2, Shelf_1, -12.15857, 1.459594, 8.35, -0.7070799, -0.006170593, -0.006170593, 0.5263161, 0.5882354, 0.7500001, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.34857, -11.98856, 1.459594, 1.799593, 8.235001, 8.235001, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.34857, -11.98856, 1.459594, 1.799593, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.34857, -11.98856, 1.459594, 1.799593, 8.465, 8.465
box_2_Parle-G(Clone) stack 71, Rack_1_0_2, Shelf_1, -12.15857, 1.714594, 8.35, -0.7071068, 0, 0, 0.5263161, 0.5882353, 0.7500001, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.34857, -11.98856, 1.714594, 2.054593, 8.235001, 8.235001, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.34857, -11.98856, 1.714594, 2.054593, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -12.34857, -11.98856, 1.714594, 2.054593, 8.465, 8.465
Shelf_2, Rack_1_0_2, Shelf_2, -11.75, 2.389187, 8.35, 0, 0, 0, 100, 100, 100, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 1, -11.05996, -10.75995, 2.389187, 3.359186, 8.05, 8.05, -12.75, -10.75995, 2.389187, 3.539186, 8.05, 8.05, 0, 1, -11.17996, -10.75995, 2.389187, 3.429186, 8.35, 8.35, -12.75, -10.75995, 2.389187, 3.539186, 8.35, 8.35, 1, 1, -11.29997, -10.75995, 2.389187, 3.499186, 8.650001, 8.650001, -12.75, -10.75995, 2.389187, 3.539186, 8.650001, 8.650001
box_2_Parle-G(Clone) stack 72, Rack_1_0_2, Shelf_2, -10.95079, 2.389187, 8.35, -0.7070799, -0.006170593, -0.006170593, 0.5263161, 0.5882354, 0.7500001, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 1, -11.12079, -10.78078, 2.389187, 2.729187, 8.235001, 8.235001, -11.14079, -10.78078, 2.389187, 2.729187, 8.235001, 8.235001, 0, 1, -11.14079, -10.78078, 2.389187, 2.729187, 8.35, 8.35, -11.14079, -10.78078, 2.389187, 2.729187, 8.35, 8.35, 1, 1, -11.14079, -10.78078, 2.389187, 2.729187, 8.465, 8.465, -11.14079, -10.78078, 2.389187, 2.729187, 8.465, 8.465
box_6_melody(Clone) stack 73, Rack_1_0_2, Shelf_2, -11.32745, 2.389187, 8.35, -0.7061377, 0.03700712, 0.03700712, 0.5194808, 0.8000003, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.51995, -11.13995, 2.389187, 2.629187, 8.200001, 8.200001, 0, 1, -11.17995, -11.13995, 2.389187, 2.629187, 8.35, 8.35, -11.51995, -11.13995, 2.389187, 2.629187, 8.35, 8.35, 1, 1, -11.23995, -11.13995, 2.389187, 2.629187, 8.5, 8.5, -11.51995, -11.13995, 2.389187, 2.629187, 8.5, 8.5
box_6_melody(Clone) stack 73, Rack_1_0_2, Shelf_2, -11.32745, 2.576687, 8.35, -0.7066761, 0.02467767, 0.02467767, 0.5194808, 0.8000002, 0.7500001, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.51995, -11.13995, 2.576687, 2.816687, 8.200001, 8.200001, 0, 1, -11.17995, -11.13995, 2.576687, 2.816687, 8.35, 8.35, -11.51995, -11.13995, 2.576687, 2.816687, 8.35, 8.35, 1, 1, -11.23995, -11.13995, 2.576687, 2.816687, 8.5, 8.5, -11.51995, -11.13995, 2.576687, 2.816687, 8.5, 8.5
box_6_melody(Clone) stack 73, Rack_1_0_2, Shelf_2, -11.32745, 2.764187, 8.35, -0.7066761, 0.02467767, 0.02467767, 0.5194808, 0.8000002, 0.7500001, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.51995, -11.13995, 2.764187, 3.004187, 8.200001, 8.200001, 0, 1, -11.17995, -11.13995, 2.764187, 3.004187, 8.35, 8.35, -11.51995, -11.13995, 2.764187, 3.004187, 8.35, 8.35, 1, 1, -11.23995, -11.13995, 2.764187, 3.004187, 8.5, 8.5, -11.51995, -11.13995, 2.764187, 3.004187, 8.5, 8.5
box_6_melody(Clone) stack 73, Rack_1_0_2, Shelf_2, -11.32745, 2.951687, 8.35, -0.7057879, -0.04316784, -0.04316784, 0.5194808, 0.8000002, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.51995, -11.13995, 2.951687, 3.191687, 8.200001, 8.200001, 0, 1, -11.17995, -11.13995, 2.951687, 3.191687, 8.35, 8.35, -11.51995, -11.13995, 2.951687, 3.191687, 8.35, 8.35, 1, 1, -11.23995, -11.13995, 2.951687, 3.191687, 8.5, 8.5, -11.51995, -11.13995, 2.951687, 3.191687, 8.5, 8.5
box_6_melody(Clone) stack 74, Rack_1_0_2, Shelf_2, -11.71062, 2.389187, 8.35, -0.7061377, 0.03700712, 0.03700712, 0.5194808, 0.8000003, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.90312, -11.52311, 2.389187, 2.629187, 8.200001, 8.200001, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.90312, -11.52311, 2.389187, 2.629187, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.90312, -11.52311, 2.389187, 2.629187, 8.5, 8.5
box_6_melody(Clone) stack 74, Rack_1_0_2, Shelf_2, -11.71062, 2.576687, 8.35, -0.7068645, -0.0185099, -0.0185099, 0.5194808, 0.8000002, 0.75, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.90312, -11.52311, 2.576687, 2.816687, 8.200001, 8.200001, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.90312, -11.52311, 2.576687, 2.816687, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.90312, -11.52311, 2.576687, 2.816687, 8.5, 8.5
box_6_melody(Clone) stack 74, Rack_1_0_2, Shelf_2, -11.71062, 2.764187, 8.35, -0.7066761, -0.02467767, -0.02467767, 0.5194808, 0.8000002, 0.7500001, -8.099999, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.90312, -11.52311, 2.764187, 3.004187, 8.200001, 8.200001, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.90312, -11.52311, 2.764187, 3.004187, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -11.90312, -11.52311, 2.764187, 3.004187, 8.5, 8.5
